,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
33,1753224853,5.0,0.0,5.0,0.0,5.0,0.003004,0.001154,70.0,288.0,0.004722610606416201,0.004722610606416201
34,1753224858,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.0042149045024210035,0.0042149045024210035
35,1753224863,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.00399162021771067,0.00399162021771067
36,1753224868,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.0035037661563569232,0.0035037661563569232
37,1753224873,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.003268570084450871,0.003268570084450871
38,1753224878,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.003322024894094733,0.003322024894094733
39,1753224883,5.0,0.0,5.0,0.0,5.0,0.00388,0.001203,70.0,288.0,0.0031709768801818396,0.0031709768801818396
40,1753224888,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.0035623625743714375,0.0035623625743714375
41,1753224893,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.0036243029607344454,0.0036243029607344454
42,1753224898,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.004486543282119748,0.004486543282119748
43,1753224903,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.004639732616702321,0.004639732616702321
44,1753224908,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.004771199465506503,0.004771199465506503
45,1753224913,5.0,0.0,5.0,0.0,5.0,0.002875,0.00069,70.0,288.0,0.006173220822998692,0.006173220822998692
46,1753224918,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.008336455264457466,0.008336455264457466
47,1753224923,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.009510818671376787,0.009510818671376787
48,1753224928,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.011061683527387194,0.011061683527387194
49,1753224933,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.01129466161461846,0.01129466161461846
50,1753224938,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.01126793891354521,0.01126793891354521
51,1753224943,5.0,0.0,5.0,0.0,5.0,0.002092,0.002443,70.0,288.0,0.011051531553329151,0.011051531553329151
52,1753224948,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.01056588481107448,0.01056588481107448
53,1753224953,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.010536114414545932,0.010536114414545932
54,1753224958,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.009711785877704146,0.009711785877704146
55,1753224963,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.007454906702961991,0.007454906702961991
56,1753224968,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.005266511103240105,0.005266511103240105
57,1753224973,5.0,0.0,5.0,0.0,5.0,0.0025,0.003629,70.0,288.0,0.005397510356620335,0.005397510356620335
58,1753224978,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.005143808197277863,0.005143808197277863
59,1753224983,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.005224554331976649,0.005224554331976649
60,1753224988,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.0048441471641426145,0.0048441471641426145
61,1753224993,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.005185164645745899,0.005185164645745899
62,1753224998,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.005106178655962793,0.005106178655962793
63,1753225003,5.0,0.0,5.0,0.0,5.0,0.002687,0.00132,70.0,288.0,0.005223720381286928,0.005223720381286928
64,1753225008,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.005204586164216157,0.005204586164216157
65,1753225013,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.0051158432814547876,0.0051158432814547876
66,1753225018,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.0057365886808773015,0.0057365886808773015
67,1753225023,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.005626566510770066,0.005626566510770066
68,1753225028,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.005671819217284862,0.005671819217284862
69,1753225033,5.0,0.0,5.0,0.0,5.0,0.003,0.005505,70.0,288.0,0.005686159434038657,0.005686159434038657
70,1753225038,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.00542246988623023,0.00542246988623023
71,1753225043,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.005651772395758893,0.005651772395758893
72,1753225048,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.005866895381277375,0.005866895381277375
73,1753225053,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.005338533825653132,0.005338533825653132
74,1753225058,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.005525607968127387,0.005525607968127387
75,1753225063,5.0,0.0,5.0,0.0,5.0,0.002902,0.00258,70.0,288.0,0.005352599017983028,0.005352599017983028
76,1753225068,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.005153625774391208,0.005153625774391208
77,1753225073,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.005228788570286195,0.005228788570286195
78,1753225078,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.005146847435962703,0.005146847435962703
79,1753225083,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.005132822192375732,0.005132822192375732
80,1753225088,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.004734430415316582,0.004734430415316582
81,1753225093,5.0,0.0,5.0,0.0,5.0,0.002255,0.00034,70.0,288.0,0.004818153137993004,0.004818153137993004
82,1753225098,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.004591105434947661,0.004591105434947661
83,1753225103,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.0047873395218029245,0.0047873395218029245
84,1753225108,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.004660961066374714,0.004660961066374714
85,1753225113,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.004437225291405017,0.004437225291405017
86,1753225118,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.004481061131095816,0.004481061131095816
87,1753225123,5.0,0.0,5.0,0.0,5.0,0.002164,0.002111,70.0,288.0,0.005028648643750586,0.005028648643750586
88,1753225128,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.005149340088005336,0.005149340088005336
89,1753225133,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.004840054982641475,0.004840054982641475
90,1753225138,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.004943579604550936,0.004943579604550936
91,1753225143,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.0053599196831989335,0.0053599196831989335
92,1753225148,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.00506691658555306,0.00506691658555306
93,1753225153,5.0,0.0,5.0,0.0,5.0,0.002399,0.00066,70.0,288.0,0.005667935196584148,0.005667935196584148
94,1753225158,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.006216876289498447,0.006216876289498447
95,1753225163,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.006449675388879271,0.006449675388879271
96,1753225168,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.006197049867117419,0.006197049867117419
97,1753225173,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.006098736804155397,0.006098736804155397
98,1753225178,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.005708031145965096,0.005708031145965096
99,1753225183,5.0,0.0,5.0,0.0,5.0,0.003304,0.001749,70.0,288.0,0.005814236417268432,0.005814236417268432
100,1753225188,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.006049351585160929,0.006049351585160929
101,1753225193,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.005751907660316894,0.005751907660316894
102,1753225198,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.005510209504554112,0.005510209504554112
103,1753225203,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.004702861631084318,0.004702861631084318
104,1753225208,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.005068683363377212,0.005068683363377212
105,1753225213,5.0,0.0,5.0,0.0,5.0,0.003201,0.00189,70.0,288.0,0.004979686703496587,0.004979686703496587
106,1753225218,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.005152771713756693,0.005152771713756693
107,1753225223,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.005414680963829953,0.005414680963829953
108,1753225228,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.0052241457041638,0.0052241457041638
109,1753225233,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.005374199692506701,0.005374199692506701
110,1753225238,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.005372751825417565,0.005372751825417565
111,1753225243,5.0,0.0,5.0,0.0,5.0,0.003227,0.001802,70.0,288.0,0.005403897491187039,0.005403897491187039
112,1753225248,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005544382738225781,0.005544382738225781
113,1753225253,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005406714210229641,0.005406714210229641
114,1753225258,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005487018413602647,0.005487018413602647
115,1753225263,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005286911950700483,0.005286911950700483
116,1753225268,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005397692027197334,0.005397692027197334
117,1753225273,5.0,0.0,5.0,0.0,5.0,0.003389,0.000662,70.0,288.0,0.005308455185173975,0.005308455185173975
118,1753225278,5.0,0.0,5.0,0.0,5.0,0.001964,0.00405,70.0,288.0,0.005227091284462301,0.005227091284462301
119,1753225283,5.0,0.0,5.0,0.0,5.0,0.001964,0.00405,70.0,288.0,0.005024979062746803,0.005024979062746803
120,1753225288,5.0,0.0,5.0,0.0,5.0,0.001964,0.00405,70.0,288.0,0.005073590494251254,0.005073590494251254
