,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753224688,2.0,0.0,2.0,0.0,2.0,44.177439,44.177439,35.0,-206.0,
1,1753224693,2.0,0.0,2.0,258.0308185202327,2.0,44.177439,44.177439,35.0,-206.0,
2,1753224698,2.0,0.0,2.0,258.0308185202327,2.0,44.177439,44.177439,35.0,-206.0,
3,1753224703,2.0,0.0,2.0,258.0308185202327,2.0,44.177439,44.177439,35.0,-206.0,
4,1753224708,4.0,0.0,4.0,258.0308185202327,4.0,98.717215,98.717215,35.0,-110.0,
5,1753224713,4.0,0.0,4.0,258.0308185202327,4.0,98.717215,98.717215,35.0,-110.0,0.5760373663557568
6,1753224718,4.0,0.0,4.0,258.0308185202327,4.0,98.717215,98.717215,35.0,-110.0,0.7702215222168486
7,1753224723,4.0,0.0,4.0,25.09256172088425,4.0,98.717215,98.717215,35.0,-110.0,1.0223154450096759
8,1753224728,4.0,0.0,4.0,25.09256172088425,4.0,98.717215,98.717215,35.0,-110.0,1.470798096582803
9,1753224733,4.0,0.0,4.0,25.09256172088425,4.0,98.717215,98.717215,35.0,-110.0,1.760915053391776
10,1753224738,4.0,0.0,4.0,25.09256172088425,4.0,66.131695,66.131695,35.0,-78.0,2.0357229139425357
11,1753224743,4.0,0.0,4.0,25.09256172088425,4.0,66.131695,66.131695,35.0,-78.0,2.233515486239216
12,1753224748,4.0,0.0,4.0,25.09256172088425,4.0,66.131695,66.131695,35.0,-78.0,2.5769184185371325
13,1753224753,4.0,0.0,4.0,7.005782305751701,4.0,66.131695,66.131695,35.0,-78.0,2.676754249143985
14,1753224758,4.0,0.0,4.0,7.005782305751701,4.0,66.131695,66.131695,35.0,-78.0,2.9129454638668113
15,1753224763,4.0,0.0,4.0,7.005782305751701,4.0,66.131695,66.131695,35.0,-78.0,3.1818713945397614
16,1753224768,1.0,3.0,1.0,7.005782305751701,1.0,14.900568,14.900568,35.0,-176.0,3.1108472009911807
