,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752845814,5.0,0.0,5.0,0.0,5.0,18.400475,0.047842,70.0,88.0,0.04122424395760581
1,1752845819,5.0,0.0,5.0,0.0,5.0,18.400475,0.047842,70.0,88.0,0.041982393664987336
2,1752845824,5.0,0.0,5.0,0.0,5.0,18.400475,0.047842,70.0,88.0,0.040747060639768004
3,1752845829,5.0,0.0,5.0,0.0,5.0,18.400475,0.047842,70.0,88.0,0.044479777260812384
4,1752845834,5.0,0.0,5.0,0.0,5.0,18.400475,0.047842,70.0,88.0,0.047791669694731614
5,1752845839,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.050883260141030937
6,1752845844,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.055904544800607046
7,1752845849,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.05665275931761089
8,1752845854,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.04312509610970676
9,1752845859,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.04385869858672192
10,1752845864,5.0,0.0,5.0,0.0,5.0,5.909123,0.103308,70.0,288.0,0.0481624615172188
11,1752845869,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.05334880315023666
12,1752845874,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.05600541645604363
13,1752845879,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.056481657570774724
14,1752845884,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.05733857989068205
15,1752845889,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.05783573552808908
16,1752845894,5.0,0.0,5.0,0.0,5.0,0.090429,0.131199,70.0,288.0,0.05836230426317709
17,1752845899,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.058702415900045324
18,1752845904,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.057188505585333865
19,1752845909,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.05565166681985367
20,1752845914,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.053598552836030086
21,1752845919,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.04786449364978194
22,1752845924,5.0,0.0,5.0,0.0,5.0,0.093734,0.088309,70.0,288.0,0.045467998603946784
23,1752845929,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.04231559285519397
24,1752845934,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.039284563612377206
25,1752845939,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.04039347775374368
26,1752845944,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.03531859402957445
27,1752845949,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.03522802950086624
28,1752845954,5.0,0.0,5.0,0.0,5.0,0.082457,0.099811,70.0,288.0,0.0355781839494214
29,1752845959,5.0,0.0,5.0,0.0,5.0,0.116622,0.184252,70.0,288.0,0.03650391565090885
30,1752845964,5.0,0.0,5.0,0.0,5.0,0.116622,0.184252,70.0,288.0,0.037641685002729096
31,1752845969,5.0,0.0,5.0,0.0,5.0,0.116622,0.184252,70.0,288.0,0.03739731900713137
