,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752903420,10.0,0.0,6.0,0.0,10.0,0.138156,-1e-06,80.0,389.0,0.4187888532110346
1,1752903425,10.0,0.0,6.0,0.0,10.0,0.138156,-1e-06,80.0,389.0,0.37396426443234715
2,1752903430,10.0,0.0,6.0,0.0,10.0,0.138156,-1e-06,80.0,389.0,0.33599694576655387
3,1752903435,10.0,0.0,6.0,0.0,10.0,0.138156,-1e-06,80.0,389.0,0.35145318930308317
4,1752903440,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.34353568776922744
5,1752903445,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.29861319449446067
6,1752903450,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.02957416101578893
7,1752903455,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.028772835910018633
8,1752903460,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.010179349515294407
9,1752903465,10.0,0.0,10.0,0.0,10.0,0.002841,-1e-06,80.0,789.0,0.006291951034945214
10,1752903470,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.006088452314798597
11,1752903475,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.005938261723143497
12,1752903480,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.005570997862561473
13,1752903485,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.005699705095619773
14,1752903490,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.005411652904512566
15,1752903495,10.0,0.0,10.0,0.0,10.0,0.00259,0.003657,80.0,788.0,0.005730891527426028
16,1752903500,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.006016630331755979
17,1752903505,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.006313924552477228
18,1752903510,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.006774873442396665
19,1752903515,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.00735491486623361
20,1752903520,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.007917489137397074
21,1752903525,10.0,0.0,10.0,0.0,10.0,0.004114,0.003581,80.0,788.0,0.01263090747146808
22,1752903530,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.013050221939096104
23,1752903535,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.01596135115269374
24,1752903540,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.014768730187106355
25,1752903545,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.014606460601254447
26,1752903550,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.014577013713633468
27,1752903555,10.0,0.0,10.0,0.0,10.0,0.003482,0.00092,80.0,788.0,0.01438876624100288
28,1752903560,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.013311125591660443
29,1752903565,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.011153798428477432
30,1752903570,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.007813281127838313
31,1752903575,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.007311465074936176
32,1752903580,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.006886612081261651
33,1752903585,10.0,0.0,10.0,0.0,10.0,0.001866,0.008352,80.0,788.0,0.006037236044819709
34,1752903590,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.006100843590490774
35,1752903595,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.00638712285696358
36,1752903600,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.006582456397465602
37,1752903605,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.0067552983240797455
38,1752903610,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.006814244838631325
39,1752903615,10.0,0.0,10.0,0.0,10.0,0.003243,0.0043,80.0,788.0,0.0077500417935362585
40,1752903620,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.007926874932929357
41,1752903625,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.007939165810675972
42,1752903630,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.008573159217865335
43,1752903635,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.009427003498840505
44,1752903640,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.009375177032365239
45,1752903645,10.0,0.0,10.0,0.0,10.0,0.002579,0.002221,80.0,788.0,0.011508982583406076
46,1752903650,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.013961099503965546
47,1752903655,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.01417909854798515
48,1752903660,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.015133700789359456
49,1752903665,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.014648116621012952
50,1752903670,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.015136340803778712
51,1752903675,10.0,0.0,10.0,0.0,10.0,0.002674,0.013985,80.0,788.0,0.015197302612741836
52,1752903680,10.0,0.0,10.0,0.0,10.0,0.001696,0.008476,80.0,788.0,0.013621799308475197
53,1752903685,10.0,0.0,10.0,0.0,10.0,0.001696,0.008476,80.0,788.0,0.012191267479648441
54,1752903690,10.0,0.0,10.0,0.0,10.0,0.001696,0.008476,80.0,788.0,0.009017711683357705
