,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752906176,5.0,0.0,5.0,0.0,5.0,0.103991,0.003228,70.0,288.0,0.22443893551571847,0.22443893551571847
1,1752906181,5.0,0.0,5.0,0.0,5.0,0.103991,0.003228,70.0,288.0,0.24978001080692103,0.24978001080692103
2,1752906186,5.0,0.0,5.0,0.0,5.0,0.103991,0.003228,70.0,288.0,0.16593635275678464,0.16593635275678464
3,1752906191,5.0,0.0,5.0,0.0,5.0,0.103991,0.003228,70.0,288.0,0.17572298045350035,0.17572298045350035
4,1752906196,5.0,0.0,5.0,0.0,5.0,0.103991,0.003228,70.0,288.0,0.18722078289986865,0.18722078289986865
5,1752906201,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.1762564123773995,0.1762564123773995
6,1752906206,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.162111301736703,0.162111301736703
7,1752906211,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.005003595949144212,0.005003595949144212
8,1752906216,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.005153891149354111,0.005153891149354111
9,1752906221,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.005192706340786255,0.005192706340786255
10,1752906226,5.0,0.0,5.0,0.0,5.0,0.001363,0.002355,70.0,288.0,0.004810940438458082,0.004810940438458082
11,1752906231,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.004922001693366658,0.004922001693366658
12,1752906236,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.004636011158320633,0.004636011158320633
13,1752906241,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.00477873394256479,0.00477873394256479
14,1752906246,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.004533407612092935,0.004533407612092935
15,1752906251,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.0050364500632212724,0.0050364500632212724
16,1752906256,5.0,0.0,5.0,0.0,5.0,0.002348,0.00313,70.0,288.0,0.0051140236927203035,0.0051140236927203035
17,1752906261,5.0,0.0,5.0,0.0,5.0,0.003432,0.002606,70.0,288.0,0.005100201094437654,0.005100201094437654
18,1752906266,5.0,0.0,5.0,0.0,5.0,0.003432,0.002606,70.0,288.0,0.004976866170245399,0.004976866170245399
19,1752906271,5.0,0.0,5.0,0.0,5.0,0.003432,0.002606,70.0,288.0,0.0046245268392072205,0.0046245268392072205
20,1752906276,5.0,0.0,5.0,0.0,5.0,0.003432,0.002606,70.0,288.0,0.004929944871899626,0.004929944871899626
21,1752906281,5.0,0.0,5.0,0.0,5.0,0.003432,0.002606,70.0,288.0,0.005561727284094037,0.005561727284094037
