,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753814038,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753814043,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,
2,1753814048,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,
3,1753814053,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,0.007078627708416701
4,1753814058,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,0.009478594361744698
5,1753814063,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,0.011878561015072698
6,1753814068,1.0,0.0,0.0,0.0,1.0,1.739471,1.887365,14.0,-213.0,0.009192758333333334
7,1753814073,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.007804925904983219
8,1753814078,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.008912800937257942
9,1753814083,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.010020675969532662
10,1753814088,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.008497771261139975
11,1753814093,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.009339038431252937
12,1753814098,1.0,0.0,1.0,0.0,1.0,1.275088,0.008936,14.0,-192.0,0.010095206041355519
13,1753814103,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.003426121447323364
14,1753814108,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.0034250344131412304
15,1753814113,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.0033823368390721795
16,1753814118,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.0033823368390721795
17,1753814123,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.0033823368390721795
18,1753814128,1.0,0.0,1.0,0.0,1.0,0.638581,0.205041,14.0,-192.0,0.0031259528599641936
19,1753814133,1.0,0.0,1.0,0.0,1.0,0.17552,0.012388,14.0,-192.0,0.003045740716947194
20,1753814138,1.0,0.0,1.0,0.0,1.0,0.17552,0.012388,14.0,-192.0,0.003045740716947194
21,1753814143,1.0,0.0,1.0,0.0,1.0,0.17552,0.012388,14.0,-192.0,0.003045740716947194
22,1753814148,1.0,0.0,1.0,0.0,1.0,0.17552,0.012388,14.0,-192.0,0.0031831980141697257
23,1753814153,1.0,0.0,1.0,0.0,1.0,0.17552,0.012388,14.0,-192.0,0.0031831980141697257
24,1753814158,1.0,0.0,1.0,0.024724265310018638,1.0,0.17552,0.012388,14.0,-192.0,0.002977204334913361
25,1753814163,1.0,0.0,1.0,0.024724265310018638,1.0,0.224337,0.203668,14.0,-192.0,0.002977204334913361
26,1753814168,1.0,0.0,1.0,0.024724265310018638,1.0,0.224337,0.203668,14.0,-192.0,0.003168510312729126
27,1753814173,1.0,0.0,1.0,0.024724265310018638,1.0,0.224337,0.203668,14.0,-192.0,0.003560820045558084
28,1753814178,1.0,0.0,1.0,0.024724265310018638,1.0,0.224337,0.203668,14.0,-192.0,0.003560820045558084
29,1753814183,1.0,0.0,1.0,0.024724265310018638,1.0,0.224337,0.203668,14.0,-192.0,0.0036761262429744913
30,1753814188,1.0,0.0,1.0,0.002201101460232786,1.0,0.224337,0.203668,14.0,-192.0,0.0030590227413160747
31,1753814193,1.0,0.0,1.0,0.002201101460232786,1.0,0.176876,0.016886,14.0,-192.0,0.003661928802588999
32,1753814198,1.0,0.0,1.0,0.002201101460232786,1.0,0.176876,0.016886,14.0,-192.0,0.004016822102373398
33,1753814203,1.0,0.0,1.0,0.002201101460232786,1.0,0.176876,0.016886,14.0,-192.0,0.004016822102373398
34,1753814208,1.0,0.0,1.0,0.002201101460232786,1.0,0.176876,0.016886,14.0,-192.0,0.0045428914064094715
35,1753814213,1.0,0.0,1.0,0.002201101460232786,1.0,0.176876,0.016886,14.0,-192.0,0.0037258523869667286
