,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753814038,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753814043,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753814048,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753814053,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753814058,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
5,1753814063,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.058663304951952266
6,1753814068,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.12675179619492505
7,1753814073,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.23746773749465866
8,1753814078,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.3585897803626763
9,1753814083,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.42405644655619684
10,1753814088,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.47959071223940103
11,1753814093,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.6082006732912317
12,1753814098,5.0,0.0,5.0,0.0,5.0,6.263734,4.775388,70.0,284.0,0.6902824911859494
13,1753814103,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.7779690080902188
14,1753814108,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.8567267894725247
15,1753814113,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.949338505960682
16,1753814118,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.9726983006269504
17,1753814123,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.9766070793616365
18,1753814128,5.0,0.0,4.0,0.0,5.0,5.765455,4.195058,70.0,184.0,0.9377153353844672
19,1753814133,5.0,0.0,5.0,0.0,5.0,4.658187,3.064902,70.0,285.0,0.8805464036839781
20,1753814138,5.0,0.0,5.0,0.0,5.0,4.658187,3.064902,70.0,285.0,0.9240104743140329
