,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753814038,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0008433670274622057
1,1753814043,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0008433670274622057
2,1753814048,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0008433670274622057
3,1753814053,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0007147457509508958
4,1753814058,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0006403531251070828
5,1753814063,1.0,0.0,1.0,,0.0,0.0,0.0,12.0,-171.0,0.0005659604992632695
6,1753814068,1.0,0.0,1.0,2.186984459689287,0.0,0.0,0.0,12.0,-171.0,0.00041799858752794697
7,1753814073,2.0,0.0,1.0,2.186984459689287,2.0,4.814276,6.756582,12.0,-178.0,0.254846454281548
8,1753814078,2.0,0.0,1.0,2.186984459689287,2.0,4.814276,6.756582,12.0,-178.0,0.31151062084346465
9,1753814083,2.0,0.0,1.0,2.186984459689287,2.0,4.814276,6.756582,12.0,-178.0,0.3685313472352803
10,1753814088,2.0,0.0,1.0,2.186984459689287,2.0,4.814276,6.756582,12.0,-178.0,0.4849113792404037
11,1753814093,2.0,0.0,1.0,2.186984459689287,2.0,4.814276,6.756582,12.0,-178.0,0.5498948810478428
12,1753814098,2.0,0.0,1.0,2.8937870906607737,2.0,4.814276,6.756582,12.0,-178.0,0.614878382855282
13,1753814103,2.0,0.0,1.0,2.8937870906607737,2.0,4.94036,5.464897,12.0,-177.0,0.6933663924393266
14,1753814108,2.0,0.0,1.0,2.8937870906607737,2.0,4.94036,5.464897,12.0,-177.0,0.7596416230337693
15,1753814113,2.0,0.0,1.0,2.8937870906607737,2.0,4.94036,5.464897,12.0,-177.0,0.8365158632988272
16,1753814118,2.0,0.0,1.0,2.8937870906607737,2.0,4.94036,5.464897,12.0,-177.0,0.8105091062672546
17,1753814123,2.0,0.0,1.0,2.8937870906607737,2.0,4.94036,5.464897,12.0,-177.0,0.8105091062672546
18,1753814128,2.0,0.0,1.0,2.1326548746131015,2.0,4.94036,5.464897,12.0,-177.0,0.8105091062672546
19,1753814133,2.0,0.0,1.0,2.1326548746131015,2.0,4.264162,1.586719,12.0,-173.0,0.7710417927382754
20,1753814138,2.0,0.0,1.0,2.1326548746131015,2.0,4.264162,1.586719,12.0,-173.0,0.7501826583024588
21,1753814143,2.0,0.0,1.0,2.1326548746131015,2.0,4.264162,1.586719,12.0,-173.0,0.7501826583024587
22,1753814148,2.0,0.0,1.0,2.1326548746131015,2.0,4.264162,1.586719,12.0,-173.0,0.7081928455810941
23,1753814153,2.0,0.0,1.0,2.1326548746131015,2.0,4.264162,1.586719,12.0,-173.0,0.713055221945137
24,1753814158,2.0,0.0,1.0,2.4536272701625705,2.0,4.264162,1.586719,12.0,-173.0,0.713055221945137
25,1753814163,2.0,0.0,1.0,2.4536272701625705,2.0,4.142904,3.335916,12.0,-175.0,0.7151717745851304
26,1753814168,2.0,0.0,1.0,2.4536272701625705,2.0,4.142904,3.335916,12.0,-175.0,0.7539236915957926
27,1753814173,2.0,0.0,1.0,2.4536272701625705,2.0,4.142904,3.335916,12.0,-175.0,0.7539236915957926
28,1753814178,2.0,0.0,1.0,2.4536272701625705,2.0,4.142904,3.335916,12.0,-175.0,0.7772494903407439
29,1753814183,2.0,0.0,1.0,2.4536272701625705,2.0,4.142904,3.335916,12.0,-175.0,0.8349812218022195
30,1753814188,2.0,0.0,1.0,5.888760160511069,2.0,4.142904,3.335916,12.0,-175.0,0.8349812218022195
31,1753814193,2.0,0.0,1.0,5.888760160511069,2.0,6.394045,13.962659,12.0,-185.0,0.8349812218022195
32,1753814198,2.0,0.0,1.0,5.888760160511069,2.0,6.394045,13.962659,12.0,-185.0,0.9082202796036167
