,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752337495,5.0,0.0,5.0,,5.0,0.614968,0.014255,70.0,188.0,0.031923848773490845
1,1752337500,5.0,0.0,5.0,0.0,5.0,0.614968,0.014255,70.0,188.0,0.03651653912695666
2,1752337505,5.0,0.0,5.0,0.0,5.0,0.614968,0.014255,70.0,188.0,0.03438616212534192
3,1752337510,5.0,0.0,5.0,0.0,5.0,0.614968,0.014255,70.0,188.0,0.032265084334073664
4,1752337515,5.0,0.0,5.0,0.0,5.0,0.614968,0.014255,70.0,188.0,0.03630926722523096
5,1752337520,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.036938620278143666
6,1752337525,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.03846966070043649
7,1752337530,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.04081461122307288
8,1752337535,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.02081584810171061
9,1752337540,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.021403951878054547
10,1752337545,5.0,0.0,5.0,0.0,5.0,0.222269,0.036051,70.0,288.0,0.023656277405937755
11,1752337550,5.0,0.0,5.0,0.0,5.0,0.033395,0.037993,70.0,288.0,0.02620865113587175
12,1752337555,5.0,0.0,5.0,0.0,5.0,0.033395,0.037993,70.0,288.0,0.026199430836070715
13,1752337560,5.0,0.0,5.0,0.0,5.0,0.033395,0.037993,70.0,288.0,0.025598186677344995
14,1752337565,5.0,0.0,5.0,0.0,5.0,0.033395,0.037993,70.0,288.0,0.02428693070675038
15,1752337570,5.0,0.0,5.0,0.0,5.0,0.033395,0.037993,70.0,288.0,0.024632458660492407
