,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752337495,5.0,0.0,5.0,,5.0,4.245429,0.019845,70.0,188.0,0.024730696687926733
1,1752337500,5.0,0.0,5.0,0.0,5.0,4.245429,0.019845,70.0,188.0,0.026944705781573756
2,1752337505,5.0,0.0,5.0,0.0,5.0,4.245429,0.019845,70.0,188.0,0.02813326035318476
3,1752337510,5.0,0.0,5.0,0.0,5.0,4.245429,0.019845,70.0,188.0,0.029457351348600388
4,1752337515,5.0,0.0,5.0,0.0,5.0,4.245429,0.019845,70.0,188.0,0.030964057125415147
5,1752337520,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.03510367725977198
6,1752337525,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.03830376481767096
7,1752337530,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.0432397943311267
8,1752337535,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.038749640431709476
9,1752337540,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.04119298465780584
10,1752337545,5.0,0.0,5.0,0.0,5.0,1.441407,0.071993,70.0,288.0,0.042447452447832344
11,1752337550,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.04461465908672141
12,1752337555,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.0476245150606949
13,1752337560,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.046173500862366275
14,1752337565,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.04567311916332764
15,1752337570,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.0470111616759241
16,1752337575,5.0,0.0,5.0,0.0,5.0,0.057827,0.059934,70.0,288.0,0.04776345296438066
17,1752337580,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.04819207136591291
18,1752337585,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.051184651461885736
19,1752337590,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.04914401656292455
20,1752337595,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.05565845253485955
21,1752337600,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.05371782844832795
22,1752337605,5.0,0.0,5.0,0.0,5.0,0.074746,0.131336,70.0,288.0,0.05999822653959957
23,1752337610,5.0,0.0,5.0,0.0,5.0,0.086868,0.091688,70.0,288.0,0.06067720156497035
24,1752337615,5.0,0.0,5.0,0.0,5.0,0.086868,0.091688,70.0,288.0,0.06418691031646474
