,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753930946,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753930951,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753930956,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753930961,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753930966,5.0,0.0,5.0,,5.0,45.783255,13.786827,70.0,275.0,
5,1753930971,5.0,0.0,5.0,,5.0,45.783255,13.786827,70.0,275.0,0.009924667985548193
6,1753930976,5.0,0.0,5.0,0.0,5.0,45.783255,13.786827,70.0,275.0,0.02143951228711992
7,1753930981,5.0,0.0,5.0,0.0,5.0,45.783255,13.786827,70.0,275.0,0.026135987696157156
8,1753930986,5.0,0.0,5.0,0.0,5.0,45.783255,13.786827,70.0,275.0,0.032226699199830046
9,1753930991,5.0,0.0,5.0,0.0,5.0,45.783255,13.786827,70.0,275.0,0.04247850305195938
10,1753930996,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.051018651983399235
11,1753931001,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.05841111432277234
12,1753931006,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.0652028892189786
13,1753931011,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.07222009041573955
14,1753931016,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.07646256411126526
15,1753931021,5.0,0.0,5.0,0.0,5.0,11.570101,0.194753,70.0,288.0,0.08235418409482878
16,1753931026,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.08254547536750005
17,1753931031,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.07296397032745087
18,1753931036,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.07534992936349742
19,1753931041,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.078779381901534
20,1753931046,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.0726887723037689
21,1753931051,5.0,0.0,5.0,0.0,5.0,0.192677,0.183171,70.0,288.0,0.07872633159890503
22,1753931056,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.07687700905677697
23,1753931061,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.07764045939018295
24,1753931066,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.08597252758941269
25,1753931071,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.08660657731469482
26,1753931076,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.08757301499460231
27,1753931081,5.0,0.0,5.0,0.0,5.0,0.220252,0.304392,70.0,288.0,0.08652729177740331
28,1753931086,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08518892120431501
29,1753931091,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08983334451610904
30,1753931096,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08619883884356318
31,1753931101,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08849884773545934
32,1753931106,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08051858966580971
33,1753931111,5.0,0.0,5.0,0.0,5.0,0.245465,0.264036,70.0,288.0,0.08492070844348683
34,1753931116,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.08524972376768528
35,1753931121,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.082275544997529
36,1753931126,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.082889413871479
37,1753931131,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.08323389432184086
38,1753931136,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.07841797863744727
39,1753931141,5.0,0.0,5.0,0.0,5.0,0.276101,0.228503,70.0,288.0,0.08052059627728238
40,1753931146,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.07807312254682199
41,1753931151,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.07538356212265954
42,1753931156,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.07728337813373637
43,1753931161,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.07648186318759893
44,1753931166,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.0735216729755935
45,1753931171,5.0,0.0,5.0,0.0,5.0,0.246295,0.180447,70.0,288.0,0.07182929324467699
46,1753931176,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.07456156924374244
47,1753931181,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.07470213365847529
48,1753931186,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.07784512479925887
49,1753931191,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.07757849941034185
50,1753931196,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.07449515945424365
51,1753931201,5.0,0.0,5.0,0.0,5.0,0.21489,0.21919,70.0,288.0,0.0776277574407375
52,1753931206,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.0783075069709814
53,1753931211,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.0773457720564954
54,1753931216,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.07977324585291531
55,1753931221,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.08175563222060962
56,1753931226,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.07996522517293822
57,1753931231,5.0,0.0,5.0,0.0,5.0,0.246007,0.347569,70.0,288.0,0.08093226321383909
58,1753931236,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.08027731441235764
59,1753931241,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.07798817838488575
60,1753931246,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.07961629518507973
61,1753931251,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.07941431737968169
62,1753931256,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.07227924211775055
63,1753931261,5.0,0.0,5.0,0.0,5.0,0.26083,0.23369,70.0,288.0,0.07575976533817762
64,1753931266,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.07779483796697577
65,1753931271,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.07806228239254012
66,1753931276,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.07695233440840685
67,1753931281,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.08146859238230245
68,1753931286,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.08233857772072058
69,1753931291,5.0,0.0,5.0,0.0,5.0,0.258546,0.265204,70.0,288.0,0.07889253455333528
70,1753931296,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.08056754361935246
71,1753931301,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.08063736344441602
72,1753931306,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.07586171872520758
73,1753931311,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.0765117710021311
74,1753931316,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.07874973197068581
75,1753931321,5.0,0.0,5.0,0.0,5.0,0.261019,0.244787,70.0,288.0,0.07625694114921992
76,1753931326,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07628023842978424
77,1753931331,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07628023842978424
78,1753931336,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07256404064141056
79,1753931341,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07386092548877689
80,1753931346,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07426870304077582
81,1753931351,5.0,0.0,5.0,0.0,5.0,0.249777,0.217748,70.0,288.0,0.07177373599142162
82,1753931356,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07202244653377382
83,1753931361,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07591258850778874
84,1753931366,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07022246924390232
85,1753931371,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07557074497347768
86,1753931376,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07586980331084173
87,1753931381,5.0,0.0,5.0,0.0,5.0,0.256367,0.291388,70.0,288.0,0.07459631290696705
88,1753931386,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07020023642458942
89,1753931391,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07866915537091994
90,1753931396,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07812524241243117
91,1753931401,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07797916681639892
92,1753931406,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07416555806577156
93,1753931411,5.0,0.0,5.0,0.0,5.0,0.266533,0.259368,70.0,288.0,0.07383581246262648
94,1753931416,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07507538600824643
95,1753931421,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07067036631642483
96,1753931426,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07482269736068142
97,1753931431,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07621607530218041
98,1753931436,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07718470937691459
99,1753931441,5.0,0.0,5.0,0.0,5.0,0.260451,0.274419,70.0,288.0,0.07630053015301444
100,1753931446,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.0764776891107865
101,1753931451,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.07661207631482897
102,1753931456,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.07661207631482897
103,1753931461,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.07458554848127422
104,1753931466,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.07633509107419022
105,1753931471,5.0,0.0,5.0,0.0,5.0,0.282821,0.255093,70.0,288.0,0.07666969523111374
106,1753931476,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.0707193339266579
107,1753931481,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.07487746838315827
108,1753931486,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.07370730748712986
109,1753931491,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.07313872700924834
110,1753931496,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.07113883288156508
111,1753931501,5.0,0.0,5.0,0.0,5.0,0.296239,0.280663,70.0,288.0,0.06491095651120578
112,1753931506,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.0695765131369137
113,1753931511,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.07183657495498195
114,1753931516,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.07018549041607824
115,1753931521,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.0671747865647325
116,1753931526,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.06978599223393787
117,1753931531,5.0,0.0,5.0,0.0,5.0,0.286774,0.284293,70.0,288.0,0.07477359027850175
118,1753931536,5.0,0.0,5.0,0.0,5.0,0.312201,0.329236,70.0,288.0,0.07496869133545324
119,1753931541,5.0,0.0,5.0,0.0,5.0,0.312201,0.329236,70.0,288.0,0.07380234597507035
120,1753931546,5.0,0.0,5.0,0.0,5.0,0.312201,0.329236,70.0,288.0,0.0698286257191781
