,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754160227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754160232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754160237,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.008278069641401794,0.008278069641401794
3,1754160242,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.010909691483292584,0.010909691483292584
4,1754160247,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.009225716666666666,0.009225716666666666
5,1754160252,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.008161841351494312,0.008161841351494312
6,1754160257,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.009447694174506617,0.009447694174506617
7,1754160262,1.0,0.0,1.0,0.0,1.0,1.712231,1.493283,14.0,-213.0,0.008675126156811758,0.008675126156811758
8,1754160267,1.0,0.0,1.0,0.0,1.0,0.559977,0.008982,14.0,-192.0,0.00970214927950378,0.00970214927950378
9,1754160272,1.0,0.0,1.0,0.0,1.0,0.559977,0.008982,14.0,-192.0,0.010729172402195798,0.010729172402195798
10,1754160277,1.0,0.0,1.0,0.03227307571025293,1.0,0.559977,0.008982,14.0,-192.0,0.00935463888888889,0.00935463888888889
11,1754160282,1.0,0.0,1.0,0.03227307571025293,1.0,0.559977,0.008982,14.0,-192.0,0.010486011711125566,0.010486011711125566
12,1754160287,1.0,0.0,1.0,0.03227307571025293,1.0,0.559977,0.008982,14.0,-192.0,0.005226579963422069,0.005226579963422069
13,1754160292,1.0,0.0,1.0,0.03227307571025293,1.0,0.559977,0.008982,14.0,-192.0,0.005480189802619709,0.005480189802619709
14,1754160297,1.0,0.0,1.0,0.03227307571025293,1.0,0.065466,0.017404,14.0,-192.0,0.00610181990900455,0.00610181990900455
