,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754074493,5.0,0.0,5.0,0.0,5.0,0.1975,0.387829,70.0,288.0,0.09302879619050197
1,1754074498,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.0981119223355065
2,1754074503,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.0968421228657468
3,1754074508,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.09380553253871582
4,1754074513,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.09527949508723568
5,1754074518,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.09362639408774522
6,1754074523,5.0,0.0,5.0,0.0,5.0,0.253843,0.136779,70.0,288.0,0.0776857117941884
7,1754074528,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.08557482433763494
8,1754074533,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.08397401627539304
9,1754074538,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.07812612609865728
10,1754074543,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.08176453232296199
11,1754074548,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.08015775965042643
12,1754074553,5.0,0.0,5.0,0.0,5.0,0.256806,0.210152,70.0,288.0,0.08036504128286034
13,1754074558,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.08529104829092922
14,1754074563,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.08881753531043197
15,1754074568,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.08788534986083589
16,1754074573,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.09165981547794236
17,1754074578,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.08989965019099136
18,1754074583,5.0,0.0,5.0,0.0,5.0,0.210388,0.260523,70.0,288.0,0.08391234547756041
19,1754074588,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.09361096300198678
20,1754074593,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.09349387061982357
21,1754074598,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.09158932411624433
22,1754074603,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.09335173431791537
23,1754074608,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.09321506344806753
24,1754074613,5.0,0.0,5.0,0.0,5.0,0.209104,0.200293,70.0,288.0,0.08780180713518036
25,1754074618,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.09146559598575185
26,1754074623,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.08713602966248281
27,1754074628,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.0834883734777771
28,1754074633,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.08400074400268351
29,1754074638,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.0831173623551447
30,1754074643,5.0,0.0,5.0,0.0,5.0,0.206825,0.164725,70.0,288.0,0.08539084634925805
31,1754074648,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.08270007547720226
32,1754074653,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.08682304072790595
33,1754074658,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.08595884361053639
34,1754074663,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.08514957956000219
35,1754074668,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.09156715515776162
36,1754074673,5.0,0.0,5.0,0.0,5.0,0.203951,0.258651,70.0,288.0,0.09469417055330537
37,1754074678,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.0889266771444394
38,1754074683,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.09392594004523877
39,1754074688,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.0988755804391009
40,1754074693,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.09823073500427387
41,1754074698,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.09393445650639096
42,1754074703,5.0,0.0,5.0,0.0,5.0,0.227043,0.227966,70.0,288.0,0.08780862869281988
43,1754074708,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.08874684859346538
44,1754074713,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.08651365202254596
45,1754074718,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.08651365202254596
46,1754074723,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.07000023711378234
47,1754074728,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.07853512657686737
48,1754074733,5.0,0.0,5.0,0.0,5.0,0.216486,0.158808,70.0,288.0,0.08128823908901378
49,1754074738,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.08451137378058284
50,1754074743,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.09005590998750623
51,1754074748,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.09450597644536685
52,1754074753,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.09539772119603997
53,1754074758,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.09845876114564761
54,1754074763,5.0,0.0,5.0,0.0,5.0,0.219479,0.37862,70.0,288.0,0.09917391810385084
55,1754074768,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.10409916573023946
56,1754074773,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.10444281733843212
57,1754074778,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.10466580703043211
58,1754074783,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.09961644192276756
59,1754074788,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.10096755559086024
60,1754074793,5.0,0.0,5.0,0.0,5.0,0.357136,0.380488,70.0,288.0,0.10641628449529442
61,1754074798,5.0,0.0,5.0,0.0,5.0,0.490163,0.479793,70.0,288.0,0.10182668978700384
62,1754074803,5.0,0.0,5.0,0.0,5.0,0.490163,0.479793,70.0,288.0,0.09970907565166129
63,1754074808,5.0,0.0,5.0,0.0,5.0,0.490163,0.479793,70.0,288.0,0.10357155623441443
64,1754074813,5.0,0.0,5.0,0.0,5.0,0.490163,0.479793,70.0,288.0,0.09603729534925332
65,1754074818,5.0,0.0,5.0,0.0,5.0,0.490163,0.479793,70.0,288.0,0.09529591161982774
