,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753923599,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753923604,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753923609,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753923614,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753923619,5.0,0.0,3.0,,5.0,10.087361,0.115164,70.0,88.0,0.007328822834481319
5,1753923624,5.0,0.0,3.0,,5.0,10.087361,0.115164,70.0,88.0,0.038327560059308215
6,1753923629,5.0,0.0,3.0,0.0,5.0,10.087361,0.115164,70.0,88.0,0.04736920878965089
7,1753923634,5.0,0.0,3.0,0.0,5.0,10.087361,0.115164,70.0,88.0,0.056410857519993564
8,1753923639,5.0,0.0,3.0,0.0,5.0,10.087361,0.115164,70.0,88.0,0.062212166610334074
9,1753923644,5.0,0.0,3.0,0.0,5.0,10.087361,0.115164,70.0,88.0,0.07254199951061252
10,1753923649,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.08266409933982878
11,1753923654,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.09146193943909593
12,1753923659,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.10036169796193183
13,1753923664,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.09498709976402896
14,1753923669,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.10467152553736338
15,1753923674,5.0,0.0,5.0,0.0,5.0,3.161422,0.195562,70.0,288.0,0.11037379325141185
16,1753923679,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.10895479409637523
17,1753923684,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.11503263026808414
18,1753923689,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.11541125516977903
19,1753923694,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.11500267597131869
20,1753923699,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.11080978163120749
21,1753923704,5.0,0.0,5.0,0.0,5.0,0.174513,0.212673,70.0,288.0,0.11379553269835099
22,1753923709,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.11298750057141693
23,1753923714,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.10454270551645739
24,1753923719,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.104236860540225
25,1753923724,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.10621062514793397
26,1753923729,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.10415982892356752
27,1753923734,5.0,0.0,5.0,0.0,5.0,0.182806,0.150238,70.0,288.0,0.10315749796988954
28,1753923739,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.10257035287082278
29,1753923744,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.10276430854496021
30,1753923749,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.09909596193473258
31,1753923754,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.10212286344817925
32,1753923759,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.09739568535706258
33,1753923764,5.0,0.0,5.0,0.0,5.0,0.168829,0.180318,70.0,288.0,0.10886369320237621
34,1753923769,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.10982426351092456
35,1753923774,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.10621727451077113
36,1753923779,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.10816124425887312
37,1753923784,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.11214820390213241
38,1753923789,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.11260468995525255
39,1753923794,5.0,0.0,5.0,0.0,5.0,0.169617,0.196531,70.0,288.0,0.11369186522009964
40,1753923799,5.0,0.0,5.0,0.0,5.0,0.182225,0.175288,70.0,288.0,0.1102070207036101
41,1753923804,5.0,0.0,5.0,0.0,5.0,0.182225,0.175288,70.0,288.0,0.10748178352822108
42,1753923809,5.0,0.0,5.0,0.0,5.0,0.182225,0.175288,70.0,288.0,0.10947928712476485
