,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754023254,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,1.000548607687195
1,1754023259,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,1.000548607687195
2,1754023264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,1.0005000162532902
3,1754023269,1.0,0.0,1.0,2.6775702885094224,0.0,0.0,0.0,70.0,-111.0,0.9988742655699177
4,1754023274,1.0,0.0,1.0,2.6775702885094224,0.0,0.0,0.0,70.0,-111.0,0.9988742655699177
5,1754023279,1.0,0.0,1.0,2.6775702885094224,1.0,1.046989,4.065152,70.0,-116.0,0.999768107162089
6,1754023284,1.0,0.0,1.0,2.6775702885094224,1.0,1.046989,4.065152,70.0,-116.0,0.9998540671826115
7,1754023289,1.0,0.0,1.0,2.6775702885094224,1.0,1.046989,4.065152,70.0,-116.0,0.9998540671826115
8,1754023294,1.0,0.0,1.0,2.6775702885094224,1.0,1.046989,4.065152,70.0,-116.0,0.9998540671826115
9,1754023299,1.0,0.0,1.0,14.163073859654293,1.0,1.046989,4.065152,70.0,-116.0,0.9980643086816731
10,1754023304,1.0,0.0,1.0,14.163073859654293,1.0,1.046989,4.065152,70.0,-116.0,0.9988359287495039
11,1754023309,1.0,0.0,1.0,14.163073859654293,1.0,8.283076,15.756907,70.0,-127.0,1.0001194456722398
12,1754023314,1.0,0.0,1.0,14.163073859654293,1.0,8.283076,15.756907,70.0,-127.0,1.0001194456722398
13,1754023319,1.0,0.0,1.0,14.163073859654293,1.0,8.283076,15.756907,70.0,-127.0,1.0001194456722398
14,1754023324,1.0,0.0,1.0,14.163073859654293,1.0,8.283076,15.756907,70.0,-127.0,1.0007400234228865
15,1754023329,1.0,0.0,1.0,13.23170816978225,1.0,8.283076,15.756907,70.0,-127.0,1.0011095286537788
16,1754023334,1.0,0.0,1.0,13.23170816978225,1.0,8.283076,15.756907,70.0,-127.0,1.0011095286537788
17,1754023339,1.0,0.0,1.0,13.23170816978225,1.0,16.970428,29.83245,70.0,-141.0,0.999479323274221
18,1754023344,1.0,0.0,1.0,13.23170816978225,1.0,16.970428,29.83245,70.0,-141.0,0.9990583693638025
19,1754023349,1.0,0.0,1.0,13.23170816978225,1.0,16.970428,29.83245,70.0,-141.0,0.9990583693638025
