,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754023254,1.0,0.0,1.0,,0.0,-1e-06,-1e-06,70.0,-111.0,0.0010475095339291397
1,1754023259,1.0,0.0,1.0,,0.0,-1e-06,-1e-06,70.0,-111.0,0.0011277771596009108
2,1754023264,1.0,0.0,1.0,,0.0,-1e-06,-1e-06,70.0,-111.0,0.0010991936095452405
3,1754023269,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.011285907160141474
4,1754023274,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.03303826610186629
5,1754023279,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.04827291456266806
6,1754023284,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.04328507905793819
7,1754023289,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.047334812495240984
8,1754023294,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.0475977494491294
9,1754023299,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.05045663411873149
10,1754023304,5.0,0.0,5.0,0.0,5.0,0.059298,0.048038,70.0,288.0,0.05811247046139564
11,1754023309,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.060296622305708855
12,1754023314,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.06327003559104508
13,1754023319,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.04275886345242546
14,1754023324,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.04383496519390453
15,1754023329,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.045493656575184116
16,1754023334,5.0,0.0,5.0,0.0,5.0,0.100685,0.088971,70.0,288.0,0.04903186100515888
17,1754023339,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.04805460954946149
18,1754023344,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.05089448534154915
19,1754023349,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.050330418438555846
20,1754023354,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.052178704130840234
21,1754023359,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.0513697448777063
22,1754023364,5.0,0.0,5.0,0.0,5.0,0.091151,0.101078,70.0,288.0,0.05341265444286639
23,1754023369,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.052709269041718194
24,1754023374,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.05263887384607016
25,1754023379,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.055148695357226246
26,1754023384,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.052788482350041965
27,1754023389,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.05577295986468184
28,1754023394,5.0,0.0,5.0,0.0,5.0,0.101583,0.090306,70.0,288.0,0.0564431208281882
29,1754023399,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.05446077288342285
30,1754023404,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.05773336000658577
31,1754023409,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.05820749602923502
32,1754023414,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.05741628682238167
33,1754023419,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.057437722736272144
34,1754023424,5.0,0.0,5.0,0.0,5.0,0.106186,0.112352,70.0,288.0,0.05917337790855748
35,1754023429,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.05458295894407173
36,1754023434,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.06029521133158841
37,1754023439,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.061097517528359964
38,1754023444,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.062418364217126064
39,1754023449,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.0636265048286759
40,1754023454,5.0,0.0,5.0,0.0,5.0,0.113709,0.138394,70.0,288.0,0.0627484830650245
41,1754023459,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.06075199045996399
42,1754023464,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.05922382848497895
43,1754023469,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.06002974920087698
44,1754023474,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.05852559009292456
45,1754023479,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.057742420469061126
46,1754023484,5.0,0.0,5.0,0.0,5.0,0.12587,0.09899,70.0,288.0,0.057422778163930537
47,1754023489,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.0583305718736056
48,1754023494,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.05796683781246598
49,1754023499,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.05647428406989755
50,1754023504,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.05916295397628786
51,1754023509,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.05831167063494872
52,1754023514,5.0,0.0,5.0,0.0,5.0,0.118705,0.105057,70.0,288.0,0.05812640185354682
53,1754023519,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.06053848852923016
54,1754023524,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.06050988383931219
55,1754023529,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.06062883055465642
56,1754023534,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.06308876643916124
57,1754023539,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.062250703820135575
58,1754023544,5.0,0.0,5.0,0.0,5.0,0.118056,0.115679,70.0,288.0,0.06296283507315734
59,1754023549,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.06133485340451067
60,1754023554,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.061914640547878194
61,1754023559,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.06253000222313405
62,1754023564,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.06358318248515857
63,1754023569,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.06435912505034866
64,1754023574,5.0,0.0,5.0,0.0,5.0,0.130351,0.162889,70.0,288.0,0.0661156530338605
65,1754023579,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.06519339036947748
66,1754023584,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.06457574452045806
67,1754023589,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.0626677200369751
68,1754023594,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.061402520091366763
69,1754023599,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.05781705352118467
70,1754023604,5.0,0.0,5.0,0.0,5.0,0.130339,0.100959,70.0,288.0,0.05718262161887351
71,1754023609,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05535932001178682
72,1754023614,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05462182200518056
73,1754023619,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05375817158820824
74,1754023624,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05407522623311538
75,1754023629,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05403737516812366
76,1754023634,5.0,0.0,5.0,0.0,5.0,0.114291,0.105407,70.0,288.0,0.05619974651349166
77,1754023639,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05430791137870841
78,1754023644,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05589353727557106
79,1754023649,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05342812779103244
80,1754023654,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05414758812411459
81,1754023659,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05814306806432027
82,1754023664,5.0,0.0,5.0,0.0,5.0,0.099742,0.099131,70.0,288.0,0.05852483647639889
83,1754023669,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06276813903511506
84,1754023674,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06432751748980513
85,1754023679,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06474478869616983
86,1754023684,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06299646296035165
87,1754023689,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06631204282041564
88,1754023694,5.0,0.0,5.0,0.0,5.0,0.114359,0.122831,70.0,288.0,0.06598712774309871
89,1754023699,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.06528535694885433
90,1754023704,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.064031124484842
91,1754023709,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.059143818186755195
92,1754023714,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.06038235144277172
93,1754023719,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.05895565912523249
94,1754023724,5.0,0.0,5.0,0.0,5.0,0.12603,0.109256,70.0,288.0,0.056399977897842984
95,1754023729,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.0583425051119244
96,1754023734,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.05699121075183875
97,1754023739,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.05745125811100192
98,1754023744,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.05769306953462079
99,1754023749,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.0577404641872028
100,1754023754,5.0,0.0,5.0,0.0,5.0,0.113603,0.098213,70.0,288.0,0.05583936948755242
101,1754023759,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.060732328035258104
102,1754023764,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.059987083240017225
103,1754023769,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.0625069129871539
104,1754023774,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.06545744721714815
105,1754023779,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.06452800320983462
106,1754023784,5.0,0.0,5.0,0.0,5.0,0.12216,0.18901,70.0,288.0,0.0645296602114313
107,1754023789,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.06295555819969362
108,1754023794,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.061659064524503676
109,1754023799,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.0625943193635929
110,1754023804,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.06150354712552503
111,1754023809,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.05607559798881971
112,1754023814,5.0,0.0,5.0,0.0,5.0,0.129707,0.111776,70.0,288.0,0.05282664504483916
113,1754023819,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.055060485280427535
114,1754023824,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.05476918263096062
115,1754023829,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.054497473289688486
116,1754023834,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.05487619007620038
117,1754023839,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.05461871384680969
118,1754023844,5.0,0.0,5.0,0.0,5.0,0.114176,0.101178,70.0,288.0,0.05704501225662694
119,1754023849,5.0,0.0,5.0,0.0,5.0,0.118822,0.133921,70.0,288.0,0.05635682647265952
120,1754023854,5.0,0.0,5.0,0.0,5.0,0.118822,0.133921,70.0,288.0,0.055025325354836466
