,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752808279,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.04083313762945014
1,1752808284,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.04636917439276386
2,1752808289,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.04385515097268738
3,1752808294,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.04624176577793417
4,1752808299,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.04543603719594333
5,1752808304,5.0,0.0,5.0,0.0,5.0,1.85008,0.058107,70.0,288.0,0.016640109127406932
6,1752808309,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.018105211321606415
7,1752808314,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.01672181046344875
8,1752808319,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.016824681339229673
9,1752808324,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.016795837882954624
10,1752808329,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.016677564330151905
11,1752808334,5.0,0.0,5.0,0.0,5.0,0.049153,0.057126,70.0,288.0,0.016615358638202557
12,1752808339,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.015951258838192157
13,1752808344,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.01677117619221493
14,1752808349,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.01647034327541002
15,1752808354,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.017471221640783945
16,1752808359,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.019067559382829714
17,1752808364,5.0,0.0,5.0,0.0,5.0,0.046481,0.039225,70.0,288.0,0.02046299202046459
18,1752808369,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.020301900439610016
19,1752808374,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.02316457962895637
20,1752808379,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.023546468630899833
21,1752808384,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.02343766847124181
22,1752808389,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.02411317447047783
23,1752808394,5.0,0.0,5.0,0.0,5.0,0.04964,0.06918,70.0,288.0,0.024269675960139035
