,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752808279,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.18661806401319914
1,1752808284,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.16098481229399642
2,1752808289,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.14069047314611935
3,1752808294,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.14436867512844478
4,1752808299,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.14345745855092035
5,1752808304,5.0,0.0,5.0,0.0,5.0,0.327947,0.00244,70.0,288.0,0.062267236043109596
6,1752808309,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.003470316340213574
7,1752808314,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.0033410376145553955
8,1752808319,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.003408697245766008
9,1752808324,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.0033511658279518942
10,1752808329,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.0032824508762240617
11,1752808334,5.0,0.0,5.0,0.0,5.0,0.115954,0.002416,70.0,288.0,0.0032880215853980203
12,1752808339,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.003245618267357471
13,1752808344,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.0032061660181149873
14,1752808349,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.00304168008942821
15,1752808354,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.003241035878947984
16,1752808359,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.00345394586833344
17,1752808364,5.0,0.0,5.0,0.0,5.0,0.001996,0.001191,70.0,288.0,0.0037785296528907576
18,1752808369,5.0,0.0,5.0,0.0,5.0,0.002519,0.002181,70.0,288.0,0.00380893418434148
19,1752808374,5.0,0.0,5.0,0.0,5.0,0.002519,0.002181,70.0,288.0,0.004838181568082669
20,1752808379,5.0,0.0,5.0,0.0,5.0,0.002519,0.002181,70.0,288.0,0.005371814711679193
21,1752808384,5.0,0.0,5.0,0.0,5.0,0.002519,0.002181,70.0,288.0,0.006139904533649791
22,1752808389,5.0,0.0,5.0,0.0,5.0,0.002519,0.002181,70.0,288.0,0.0060125402648880015
