,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752891904,1.0,0.0,1.0,51.60643830755884,0.0,-1e-06,-1e-06,70.0,-111.0,0.000650049433680181
1,1752891909,1.0,0.0,1.0,51.60643830755884,0.0,-1e-06,-1e-06,70.0,-111.0,0.0005655350623717038
2,1752891914,1.0,0.0,1.0,51.60643830755884,0.0,-1e-06,-1e-06,70.0,-111.0,0.0004847281777988315
3,1752891919,3.0,0.0,1.0,51.60643830755884,3.0,32.361295,104.426016,70.0,-216.0,
4,1752891924,3.0,0.0,1.0,51.60643830755884,3.0,32.361295,104.426016,70.0,-216.0,0.0007267612077998416
5,1752891929,3.0,0.0,1.0,51.60643830755884,3.0,32.361295,104.426016,70.0,-216.0,0.0015952775559358802
6,1752891934,3.0,0.0,1.0,0.3412627387072084,3.0,32.361295,104.426016,70.0,-216.0,0.0018855508162420641
7,1752891939,3.0,0.0,1.0,0.3412627387072084,3.0,32.361295,104.426016,70.0,-216.0,0.0017522465345821752
8,1752891944,3.0,0.0,1.0,0.3412627387072084,3.0,32.361295,104.426016,70.0,-216.0,0.0016994896104146231
9,1752891949,3.0,0.0,3.0,0.3412627387072084,3.0,35.197166,32.460181,70.0,56.0,0.0018991273035724493
10,1752891954,3.0,0.0,3.0,0.3412627387072084,3.0,35.197166,32.460181,70.0,56.0,0.16394901738832837
11,1752891959,3.0,0.0,3.0,0.3412627387072084,3.0,35.197166,32.460181,70.0,56.0,0.3733512374755794
12,1752891964,3.0,0.0,3.0,0.1513849622645565,3.0,35.197166,32.460181,70.0,56.0,0.4105937845066544
13,1752891969,3.0,0.0,3.0,0.1513849622645565,3.0,35.197166,32.460181,70.0,56.0,0.41782283712175067
14,1752891974,3.0,0.0,3.0,0.1513849622645565,3.0,35.197166,32.460181,70.0,56.0,0.41357291472350033
15,1752891979,3.0,0.0,2.0,0.1513849622645565,3.0,25.429237,0.210543,70.0,-12.0,0.4551990648870242
16,1752891984,3.0,0.0,2.0,0.1513849622645565,3.0,25.429237,0.210543,70.0,-12.0,0.4790334601813795
17,1752891989,3.0,0.0,2.0,0.1513849622645565,3.0,25.429237,0.210543,70.0,-12.0,0.4125590213996784
