,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754142583,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.001089380687117183
1,1754142588,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.001089380687117183
2,1754142593,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.0010049622936824131
3,1754142598,5.0,1.0,4.0,,5.0,2.812093,0.298719,140.0,588.0,0.005532962645214393
4,1754142603,5.0,1.0,4.0,,5.0,2.812093,0.298719,140.0,588.0,0.022394654403793558
5,1754142608,5.0,1.0,4.0,0.0,5.0,2.812093,0.298719,140.0,588.0,0.03188922798619635
6,1754142613,5.0,1.0,4.0,0.0,5.0,2.812093,0.298719,140.0,588.0,0.04612653401720436
7,1754142618,5.0,1.0,4.0,0.0,5.0,2.812093,0.298719,140.0,588.0,0.05972011489977307
8,1754142623,5.0,1.0,4.0,0.0,5.0,2.812093,0.298719,140.0,588.0,0.07227414883101024
9,1754142628,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.08291558515580608
10,1754142633,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.08901420289261953
11,1754142638,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.10404684435132176
12,1754142643,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.1130051419948656
13,1754142648,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.13390636517598
14,1754142653,5.0,0.0,5.0,0.0,5.0,3.051616,0.484075,140.0,788.0,0.14196453466924588
15,1754142658,5.0,0.0,5.0,0.0,5.0,0.519979,0.505031,140.0,788.0,0.14434759762283778
16,1754142663,5.0,0.0,5.0,0.0,5.0,0.519979,0.505031,140.0,788.0,0.14103541685625903
17,1754142668,5.0,0.0,5.0,0.0,5.0,0.519979,0.505031,140.0,788.0,0.13968227227593397
18,1754142673,5.0,0.0,5.0,0.0,5.0,0.519979,0.505031,140.0,788.0,0.13826718889009273
19,1754142678,5.0,0.0,5.0,0.0,5.0,0.519979,0.505031,140.0,788.0,0.13588017990654588
