,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754142583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754142588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754142593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754142598,2.0,0.0,2.0,0.0,2.0,116.24368,116.24368,70.0,-228.0,
4,1754142603,2.0,0.0,2.0,0.0,2.0,116.24368,116.24368,70.0,-228.0,
5,1754142608,2.0,0.0,2.0,2.6512602937393566,2.0,116.24368,116.24368,70.0,-228.0,0.027898706266760876
6,1754142613,2.0,0.0,2.0,2.6512602937393566,2.0,116.24368,116.24368,70.0,-228.0,0.03581189785218225
7,1754142618,2.0,0.0,2.0,2.6512602937393566,2.0,116.24368,116.24368,70.0,-228.0,0.0860267360264996
8,1754142623,2.0,0.0,2.0,2.6512602937393566,2.0,116.24368,116.24368,70.0,-228.0,0.1015219548898275
9,1754142628,2.0,0.0,2.0,2.6512602937393566,2.0,22.421231,4.538985,70.0,-16.0,0.2518672931625459
10,1754142633,2.0,0.0,2.0,2.6512602937393566,2.0,22.421231,4.538985,70.0,-16.0,0.4915484743490309
11,1754142638,2.0,0.0,2.0,5.010503945060655,2.0,22.421231,4.538985,70.0,-16.0,0.7042270650626727
12,1754142643,2.0,0.0,2.0,5.010503945060655,2.0,22.421231,4.538985,70.0,-16.0,0.7798521049821936
13,1754142648,2.0,0.0,2.0,5.010503945060655,2.0,22.421231,4.538985,70.0,-16.0,0.9703269453594933
14,1754142653,2.0,0.0,2.0,5.010503945060655,2.0,22.421231,4.538985,70.0,-16.0,1.235249614248643
15,1754142658,1.0,1.0,1.0,5.010503945060655,1.0,4.532959,5.168181,70.0,-17.0,1.4199129348675716
16,1754142663,1.0,1.0,1.0,5.010503945060655,1.0,4.532959,5.168181,70.0,-17.0,1.55548436505913
17,1754142668,1.0,1.0,1.0,3.0161658900969943,1.0,4.532959,5.168181,70.0,-17.0,1.603022463377099
18,1754142673,1.0,1.0,1.0,3.0161658900969943,1.0,4.532959,5.168181,70.0,-17.0,1.9426643519793894
19,1754142678,1.0,1.0,1.0,3.0161658900969943,1.0,4.532959,5.168181,70.0,-17.0,1.8684503358766609
20,1754142683,1.0,1.0,1.0,3.0161658900969943,1.0,4.532959,5.168181,70.0,-17.0,1.9996961889639444
21,1754142688,1.0,0.0,1.0,3.0161658900969943,1.0,4.418641,3.462848,70.0,-115.0,1.8132093580689268
22,1754142693,1.0,0.0,1.0,3.0161658900969943,1.0,4.418641,3.462848,70.0,-115.0,1.73449542679825
23,1754142698,1.0,0.0,1.0,3.3818975387689902,1.0,4.418641,3.462848,70.0,-115.0,1.6524497975818218
24,1754142703,1.0,0.0,1.0,3.3818975387689902,1.0,4.418641,3.462848,70.0,-115.0,1.569157305450735
25,1754142708,1.0,0.0,1.0,3.3818975387689902,1.0,4.418641,3.462848,70.0,-115.0,1.48394419565233
26,1754142713,1.0,0.0,1.0,3.3818975387689902,1.0,4.418641,3.462848,70.0,-115.0,1.2583285675049525
27,1754142718,1.0,0.0,1.0,3.3818975387689902,1.0,3.098215,2.851515,70.0,-114.0,0.9982397275164866
28,1754142723,1.0,0.0,1.0,3.3818975387689902,1.0,3.098215,2.851515,70.0,-114.0,0.9982397275164866
29,1754142728,1.0,0.0,1.0,3.0688587306833974,1.0,3.098215,2.851515,70.0,-114.0,0.8097138363106019
30,1754142733,1.0,0.0,1.0,3.0688587306833974,1.0,3.098215,2.851515,70.0,-114.0,0.9993649537944554
31,1754142738,1.0,0.0,1.0,3.0688587306833974,1.0,3.098215,2.851515,70.0,-114.0,0.9993649537944554
32,1754142743,1.0,0.0,1.0,3.0688587306833974,1.0,3.098215,2.851515,70.0,-114.0,0.9991485236506092
33,1754142748,1.0,0.0,1.0,3.0688587306833974,1.0,2.765071,2.730696,70.0,-114.0,0.9986058405542065
34,1754142753,1.0,0.0,1.0,3.0688587306833974,1.0,2.765071,2.730696,70.0,-114.0,0.9986058405542065
35,1754142758,1.0,0.0,1.0,3.9655715514676038,1.0,2.765071,2.730696,70.0,-114.0,0.9990825403568396
36,1754142763,1.0,0.0,1.0,3.9655715514676038,1.0,2.765071,2.730696,70.0,-114.0,0.9990825403568396
37,1754142768,1.0,0.0,1.0,3.9655715514676038,1.0,2.765071,2.730696,70.0,-114.0,0.999331574379448
38,1754142773,1.0,0.0,1.0,3.9655715514676038,1.0,2.765071,2.730696,70.0,-114.0,0.8325126264268053
39,1754142778,1.0,0.0,1.0,3.9655715514676038,1.0,3.057549,3.129833,70.0,-115.0,0.9994149176792383
40,1754142783,1.0,0.0,1.0,3.9655715514676038,1.0,3.057549,3.129833,70.0,-115.0,0.8447721160836706
41,1754142788,1.0,0.0,1.0,2.783651924507875,1.0,3.057549,3.129833,70.0,-115.0,0.9992428987618353
42,1754142793,1.0,0.0,1.0,2.783651924507875,1.0,3.057549,3.129833,70.0,-115.0,0.9994876160990716
43,1754142798,1.0,0.0,1.0,2.783651924507875,1.0,3.057549,3.129833,70.0,-115.0,0.9986223379252993
44,1754142803,1.0,0.0,1.0,2.783651924507875,1.0,3.057549,3.129833,70.0,-115.0,0.9982794095646534
45,1754142808,1.0,0.0,1.0,2.783651924507875,1.0,3.345354,3.672284,70.0,-115.0,0.9982794095646534
46,1754142813,1.0,0.0,1.0,2.783651924507875,1.0,3.345354,3.672284,70.0,-115.0,0.9983765945039723
47,1754142818,1.0,0.0,1.0,4.712715535937282,1.0,3.345354,3.672284,70.0,-115.0,0.9978854462634735
48,1754142823,1.0,0.0,1.0,4.712715535937282,1.0,3.345354,3.672284,70.0,-115.0,0.9978854462634735
49,1754142828,1.0,0.0,1.0,4.712715535937282,1.0,3.345354,3.672284,70.0,-115.0,0.839473143031689
50,1754142833,1.0,0.0,1.0,4.712715535937282,1.0,3.345354,3.672284,70.0,-115.0,0.9984911850033472
51,1754142838,1.0,0.0,1.0,4.712715535937282,1.0,3.731073,3.864015,70.0,-115.0,0.9984911850033472
52,1754142843,1.0,0.0,1.0,4.712715535937282,1.0,3.731073,3.864015,70.0,-115.0,0.9990285015554476
53,1754142848,1.0,0.0,1.0,3.332364699325827,1.0,3.731073,3.864015,70.0,-115.0,1.0000077329792936
54,1754142853,1.0,0.0,1.0,3.332364699325827,1.0,3.731073,3.864015,70.0,-115.0,1.0000077329792936
55,1754142858,1.0,0.0,1.0,3.332364699325827,1.0,3.731073,3.864015,70.0,-115.0,1.0002132826776953
56,1754142863,1.0,0.0,1.0,3.332364699325827,1.0,3.731073,3.864015,70.0,-115.0,1.0002132826776953
57,1754142868,1.0,0.0,1.0,3.332364699325827,1.0,4.127788,5.457828,70.0,-117.0,1.0002132826776953
58,1754142873,1.0,0.0,1.0,3.332364699325827,1.0,4.127788,5.457828,70.0,-117.0,1.000408444870733
59,1754142878,1.0,0.0,1.0,6.047426624985964,1.0,4.127788,5.457828,70.0,-117.0,1.000408444870733
60,1754142883,1.0,0.0,1.0,6.047426624985964,1.0,4.127788,5.457828,70.0,-117.0,1.000408444870733
61,1754142888,1.0,0.0,1.0,6.047426624985964,1.0,4.127788,5.457828,70.0,-117.0,0.8357920376743376
62,1754142893,1.0,0.0,1.0,6.047426624985964,1.0,4.127788,5.457828,70.0,-117.0,1.000409613077689
63,1754142898,1.0,0.0,1.0,6.047426624985964,1.0,4.987011,6.200319,70.0,-118.0,1.000409613077689
64,1754142903,1.0,0.0,1.0,6.047426624985964,1.0,4.987011,6.200319,70.0,-118.0,1.0008861793165162
65,1754142908,1.0,0.0,1.0,4.552590535088368,1.0,4.987011,6.200319,70.0,-118.0,1.0000977000817426
66,1754142913,1.0,0.0,1.0,4.552590535088368,1.0,4.987011,6.200319,70.0,-118.0,1.0000977000817426
67,1754142918,1.0,0.0,1.0,4.552590535088368,1.0,4.987011,6.200319,70.0,-118.0,0.9995036414718643
68,1754142923,1.0,0.0,1.0,4.552590535088368,1.0,4.987011,6.200319,70.0,-118.0,0.9995036414718643
69,1754142928,1.0,0.0,1.0,4.552590535088368,1.0,5.298459,5.481635,70.0,-117.0,1.0000856188372214
70,1754142933,1.0,0.0,1.0,4.552590535088368,1.0,5.298459,5.481635,70.0,-117.0,0.9999065685164216
71,1754142938,1.0,0.0,1.0,6.941400834681344,1.0,5.298459,5.481635,70.0,-117.0,0.9999065685164216
72,1754142943,1.0,0.0,1.0,6.941400834681344,1.0,5.298459,5.481635,70.0,-117.0,0.9992270458123728
73,1754142948,1.0,0.0,1.0,6.941400834681344,1.0,5.298459,5.481635,70.0,-117.0,0.9992270458123728
74,1754142953,1.0,0.0,1.0,6.941400834681344,1.0,5.298459,5.481635,70.0,-117.0,0.9995934376102539
75,1754142958,1.0,0.0,1.0,6.941400834681344,1.0,6.256951,10.080778,70.0,-122.0,0.9995934376102539
76,1754142963,1.0,0.0,1.0,6.941400834681344,1.0,6.256951,10.080778,70.0,-122.0,0.9996644472749727
77,1754142968,1.0,0.0,1.0,10.340945913042287,1.0,6.256951,10.080778,70.0,-122.0,0.8330239405015251
78,1754142973,1.0,0.0,1.0,10.340945913042287,1.0,6.256951,10.080778,70.0,-122.0,0.9993339690891163
79,1754142978,1.0,0.0,1.0,10.340945913042287,1.0,6.256951,10.080778,70.0,-122.0,0.9993339690891163
80,1754142983,1.0,0.0,1.0,10.340945913042287,1.0,6.256951,10.080778,70.0,-122.0,0.9993339690891163
81,1754142988,1.0,0.0,1.0,10.340945913042287,1.0,9.657493,10.487338,70.0,-122.0,1.0002093797968596
82,1754142993,1.0,0.0,1.0,10.340945913042287,1.0,9.657493,10.487338,70.0,-122.0,0.9992546871041302
83,1754142998,1.0,0.0,1.0,7.145508715467696,1.0,9.657493,10.487338,70.0,-122.0,0.9992546871041303
84,1754143003,1.0,0.0,1.0,7.145508715467696,1.0,9.657493,10.487338,70.0,-122.0,0.9989261840324763
85,1754143008,1.0,0.0,1.0,7.145508715467696,1.0,9.657493,10.487338,70.0,-122.0,0.999847831720801
86,1754143013,1.0,0.0,1.0,7.145508715467696,1.0,9.657493,10.487338,70.0,-122.0,0.999847831720801
87,1754143018,1.0,0.0,1.0,7.145508715467696,1.0,9.235157,6.636286,70.0,-118.0,0.999847831720801
88,1754143023,1.0,0.0,1.0,7.145508715467696,1.0,9.235157,6.636286,70.0,-118.0,0.9994918928603412
89,1754143028,1.0,0.0,1.0,6.957028366157284,1.0,9.235157,6.636286,70.0,-118.0,0.9985549041539707
90,1754143033,1.0,0.0,1.0,6.957028366157284,1.0,9.235157,6.636286,70.0,-118.0,0.9990537469025041
91,1754143038,1.0,0.0,1.0,6.957028366157284,1.0,9.235157,6.636286,70.0,-118.0,0.9990537469025041
92,1754143043,1.0,0.0,1.0,6.957028366157284,1.0,9.235157,6.636286,70.0,-118.0,0.9992199363258926
93,1754143048,1.0,0.0,1.0,6.957028366157284,1.0,7.031741,7.071323,70.0,-119.0,0.9992199363258926
94,1754143053,1.0,0.0,1.0,6.957028366157284,1.0,7.031741,7.071323,70.0,-119.0,0.9981985554683915
95,1754143058,1.0,0.0,1.0,10.365198015306188,1.0,7.031741,7.071323,70.0,-119.0,0.9993119791163105
96,1754143063,1.0,0.0,1.0,10.365198015306188,1.0,7.031741,7.071323,70.0,-119.0,0.9993119791163105
97,1754143068,1.0,0.0,1.0,10.365198015306188,1.0,7.031741,7.071323,70.0,-119.0,1.0006697751124425
98,1754143073,1.0,0.0,1.0,10.365198015306188,1.0,7.031741,7.071323,70.0,-119.0,1.0006697751124425
99,1754143078,1.0,0.0,1.0,10.365198015306188,1.0,9.184314,12.464427,70.0,-124.0,0.9998592583698538
100,1754143083,1.0,0.0,1.0,10.365198015306188,1.0,9.184314,12.464427,70.0,-124.0,0.9998592583698538
101,1754143088,1.0,0.0,1.0,9.421504295289754,1.0,9.184314,12.464427,70.0,-124.0,1.0000523765500964
102,1754143093,1.0,0.0,1.0,9.421504295289754,1.0,9.184314,12.464427,70.0,-124.0,0.8073631180134042
103,1754143098,1.0,0.0,1.0,9.421504295289754,1.0,9.184314,12.464427,70.0,-124.0,1.000379794673991
104,1754143103,1.0,0.0,1.0,9.421504295289754,1.0,9.184314,12.464427,70.0,-124.0,0.9996851988519888
105,1754143108,1.0,0.0,1.0,9.421504295289754,1.0,10.74464,10.6181,70.0,-122.0,1.0000624414549077
106,1754143113,1.0,0.0,1.0,9.421504295289754,1.0,10.74464,10.6181,70.0,-122.0,1.000062441454908
107,1754143118,1.0,0.0,1.0,12.076552132740195,1.0,10.74464,10.6181,70.0,-122.0,1.0009686773559037
108,1754143123,1.0,0.0,1.0,12.076552132740195,1.0,10.74464,10.6181,70.0,-122.0,0.9991523336686936
109,1754143128,1.0,0.0,1.0,12.076552132740195,1.0,10.74464,10.6181,70.0,-122.0,0.9991523336686936
110,1754143133,1.0,0.0,1.0,12.076552132740195,1.0,10.74464,10.6181,70.0,-122.0,0.9991523336686936
111,1754143138,1.0,0.0,1.0,12.076552132740195,1.0,12.026345,17.120297,70.0,-129.0,0.9982888482632551
112,1754143143,1.0,0.0,1.0,12.076552132740195,1.0,12.026345,17.120297,70.0,-129.0,0.9982888482632551
113,1754143148,1.0,0.0,1.0,11.384913756038772,1.0,12.026345,17.120297,70.0,-129.0,0.9982888482632551
114,1754143153,1.0,0.0,1.0,11.384913756038772,1.0,12.026345,17.120297,70.0,-129.0,0.9982888482632551
115,1754143158,1.0,0.0,1.0,11.384913756038772,1.0,12.026345,17.120297,70.0,-129.0,0.9978548040519812
116,1754143163,1.0,0.0,1.0,11.384913756038772,1.0,12.026345,17.120297,70.0,-129.0,0.9978548040519812
117,1754143168,1.0,0.0,1.0,11.384913756038772,1.0,13.0607,10.874998,70.0,-122.0,0.9990853475760975
118,1754143173,1.0,0.0,1.0,11.384913756038772,1.0,13.0607,10.874998,70.0,-122.0,1.0007733202164282
119,1754143178,1.0,0.0,1.0,11.735672204239428,1.0,13.0607,10.874998,70.0,-122.0,1.0007733202164282
