,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754142583,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754142588,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754142593,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754142598,5.0,0.0,5.0,,5.0,10.492936,10.492936,70.0,278.0,
4,1754142603,5.0,0.0,5.0,,5.0,10.492936,10.492936,70.0,278.0,
5,1754142608,5.0,0.0,5.0,0.0,5.0,10.492936,10.492936,70.0,278.0,0.009686162032949142
6,1754142613,5.0,0.0,5.0,0.0,5.0,10.492936,10.492936,70.0,278.0,0.031663196174820524
7,1754142618,5.0,0.0,5.0,0.0,5.0,10.492936,10.492936,70.0,278.0,0.04003760512868843
8,1754142623,5.0,0.0,5.0,0.0,5.0,10.492936,10.492936,70.0,278.0,0.04741932229716668
9,1754142628,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.05519162416296762
10,1754142633,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.06153476809083724
11,1754142638,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.06314294818446828
12,1754142643,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.07447445522945867
13,1754142648,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.08195011906434763
14,1754142653,5.0,0.0,5.0,0.0,5.0,1.596948,0.189528,70.0,288.0,0.08225203215834166
15,1754142658,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.08771866281550571
16,1754142663,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.08744455887256387
17,1754142668,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.08377972369771172
18,1754142673,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.08187203922168741
19,1754142678,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.07998935042811314
20,1754142683,5.0,0.0,5.0,0.0,5.0,0.426292,0.282777,70.0,288.0,0.0788231980617193
21,1754142688,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.07896726618657167
22,1754142693,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.07471401122046978
23,1754142698,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.07576656409274629
24,1754142703,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.0703146184654425
25,1754142708,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.07243753780553504
26,1754142713,5.0,0.0,5.0,0.0,5.0,0.373611,0.377184,70.0,288.0,0.07310968303374721
27,1754142718,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07505316666536191
28,1754142723,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07633639794615892
29,1754142728,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07730919836202821
30,1754142733,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07768317403359257
31,1754142738,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07232321326773042
32,1754142743,5.0,0.0,5.0,0.0,5.0,0.292543,0.189434,70.0,288.0,0.07640916304077984
33,1754142748,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.07211886677110001
34,1754142753,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.08425900595243367
35,1754142758,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.08453082753211394
36,1754142763,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.08461107446289244
37,1754142768,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.08334565650623836
38,1754142773,5.0,0.0,5.0,0.0,5.0,0.306032,0.320991,70.0,288.0,0.08558969265807471
39,1754142778,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08584571617062259
40,1754142783,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08719568098279953
41,1754142788,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08483543630744729
42,1754142793,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08570816551146163
43,1754142798,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08712699005672948
44,1754142803,5.0,0.0,5.0,0.0,5.0,0.29714,0.411981,70.0,288.0,0.08987137309118279
45,1754142808,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09450562167505583
46,1754142813,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09411248211978533
47,1754142818,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09808161706900254
48,1754142823,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09551710828370943
49,1754142828,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09539419818298575
50,1754142833,5.0,0.0,5.0,0.0,5.0,0.458252,1.113085,70.0,287.0,0.09651580474342204
51,1754142838,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.0962391710559026
52,1754142843,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.09268154470488203
53,1754142848,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.08980082553059066
54,1754142853,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.0926018291391228
55,1754142858,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.09226768567359597
56,1754142863,5.0,0.0,5.0,0.0,5.0,0.517125,0.334739,70.0,288.0,0.08885869862761563
57,1754142868,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.08765069407908226
58,1754142873,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.08706424033707827
59,1754142878,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.08706794865198689
60,1754142883,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.08364382887846848
61,1754142888,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.07915568073821069
62,1754142893,5.0,0.0,5.0,0.0,5.0,0.352909,0.255871,70.0,288.0,0.08171797465136264
63,1754142898,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.084924574300946
64,1754142903,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.08092519707323953
65,1754142908,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.08801154621807913
66,1754142913,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.08826602747406602
67,1754142918,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.08398085557313544
68,1754142923,5.0,0.0,5.0,0.0,5.0,0.358107,0.349774,70.0,288.0,0.08652538903340407
69,1754142928,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.09063797568675389
70,1754142933,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.08862565389971058
71,1754142938,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.09040593852658776
72,1754142943,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.09424516106222768
73,1754142948,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.09449137533406836
74,1754142953,5.0,0.0,5.0,0.0,5.0,0.435052,0.459283,70.0,288.0,0.09525672463718428
75,1754142958,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.09278271225142186
76,1754142963,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.09699202774169041
77,1754142968,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.10283552897106073
78,1754142973,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.10346872580843675
79,1754142978,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.10156511936146706
80,1754142983,5.0,0.0,5.0,0.0,5.0,0.71165,0.686086,70.0,288.0,0.10693282991542047
81,1754142988,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.1098589945341362
82,1754142993,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.11251673787473021
83,1754142998,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.11133263957112402
84,1754143003,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.1020514861057599
85,1754143008,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.10873361478531343
86,1754143013,5.0,0.0,5.0,0.0,5.0,1.040068,1.436365,70.0,287.0,0.10588358009669686
87,1754143018,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.105405330565425
88,1754143023,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.09776454778774303
89,1754143028,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.09767134771905733
90,1754143033,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.09661883210398345
91,1754143038,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.09600450445630414
92,1754143043,5.0,0.0,5.0,0.0,5.0,1.304608,0.428381,70.0,288.0,0.09444925816835693
93,1754143048,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.09434231466321127
94,1754143053,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.09277083009271095
95,1754143058,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.09237730531053454
96,1754143063,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.09592016703048921
97,1754143068,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.093835704426848
98,1754143073,5.0,0.0,5.0,0.0,5.0,1.184678,0.980932,70.0,288.0,0.09943762795206477
99,1754143078,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.1001163165923069
100,1754143083,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.1035959291431325
101,1754143088,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.10461345534395107
102,1754143093,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.10389204007114244
103,1754143098,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.1035425728612622
104,1754143103,5.0,0.0,5.0,0.0,5.0,0.885339,1.0931,70.0,287.0,0.09410720855635529
105,1754143108,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.09289503470174729
106,1754143113,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.10136371953335929
107,1754143118,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.10167427330371398
108,1754143123,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.09776199144148974
109,1754143128,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.10130349380027419
110,1754143133,5.0,0.0,5.0,0.0,5.0,0.991931,0.62864,70.0,288.0,0.09824470983834971
111,1754143138,5.0,0.0,5.0,0.0,5.0,0.968527,0.864525,70.0,288.0,0.09928792576630283
112,1754143143,5.0,0.0,5.0,0.0,5.0,0.968527,0.864525,70.0,288.0,0.10592849666405293
113,1754143148,5.0,0.0,5.0,0.0,5.0,0.968527,0.864525,70.0,288.0,0.10355710771255214
