,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752809397,5.0,0.0,5.0,0.0,5.0,1.807128,0.399999,70.0,288.0,0.19145893187740312,0.19145893187740312
1,1752809402,5.0,0.0,5.0,0.0,5.0,1.807128,0.399999,70.0,288.0,0.15178450157649015,0.15178450157649015
2,1752809407,5.0,0.0,5.0,0.0,5.0,1.807128,0.399999,70.0,288.0,0.1655653284237107,0.1655653284237107
3,1752809412,5.0,0.0,5.0,0.0,5.0,1.807128,0.399999,70.0,288.0,0.15824084921702614,0.15824084921702614
4,1752809417,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.14746437988412608,0.14746437988412608
5,1752809422,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.14589972900664877,0.14589972900664877
6,1752809427,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.14376953823098104,0.14376953823098104
7,1752809432,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.07519059588787422,0.07519059588787422
8,1752809437,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.005149159895990576,0.005149159895990576
9,1752809442,5.0,0.0,5.0,0.0,5.0,0.60403,0.003468,70.0,288.0,0.00508108632172002,0.00508108632172002
10,1752809447,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.005094207380225336,0.005094207380225336
11,1752809452,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.0051054497335713735,0.0051054497335713735
12,1752809457,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.005352751179606007,0.005352751179606007
13,1752809462,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.005481392148283776,0.005481392148283776
14,1752809467,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.005230309040350818,0.005230309040350818
15,1752809472,5.0,0.0,5.0,0.0,5.0,0.00318,0.00222,70.0,288.0,0.005469894899749236,0.005469894899749236
16,1752809477,5.0,0.0,5.0,0.0,5.0,0.003355,0.002366,70.0,288.0,0.005456809028324169,0.005456809028324169
17,1752809482,5.0,0.0,5.0,0.0,5.0,0.003355,0.002366,70.0,288.0,0.0054473105163525245,0.0054473105163525245
