,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752354962,5.0,0.0,3.0,0.0,5.0,10.680174,14.15666,70.0,74.0,0.010925733910588077
1,1752354967,5.0,0.0,3.0,0.0,5.0,10.680174,14.15666,70.0,74.0,0.03735230530724503
2,1752354972,5.0,0.0,3.0,0.0,5.0,10.680174,14.15666,70.0,74.0,0.10395267816408603
3,1752354977,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.20554768729913633
4,1752354982,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.246548506056652
5,1752354987,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.36950027874816815
6,1752354992,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.4316511061056856
7,1752354997,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.540039877365287
8,1752355002,5.0,0.0,5.0,0.0,5.0,15.931872,7.233934,70.0,281.0,0.6651405394929988
9,1752355007,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.757716892155627
10,1752355012,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.8325796251643539
11,1752355017,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.8899979041166629
12,1752355022,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.9295211608922476
13,1752355027,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.9178497259323587
14,1752355032,5.0,0.0,5.0,0.0,5.0,13.708973,8.060254,70.0,280.0,0.9273969356153827
15,1752355037,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.9150120853240498
16,1752355042,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.8889309592033482
17,1752355047,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.8801926185682373
18,1752355052,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.8638295399402363
19,1752355057,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.8851795214884276
20,1752355062,5.0,0.0,5.0,0.0,5.0,8.948148,7.404004,70.0,281.0,0.8907802232200085
21,1752355067,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,0.8826253971118807
22,1752355072,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,0.9022746952898345
23,1752355077,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,0.9858725056994354
24,1752355082,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,0.9703200876804425
25,1752355087,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,1.0256777218193092
26,1752355092,5.0,0.0,5.0,0.0,5.0,9.326521,14.212118,70.0,274.0,1.0458614158295787
27,1752355097,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,1.0605484428183083
28,1752355102,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,1.0674686003455989
29,1752355107,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,1.0654226835633012
30,1752355112,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,1.0492912338967633
31,1752355117,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,0.995936906298405
32,1752355122,5.0,0.0,5.0,0.0,5.0,15.472291,16.206462,70.0,272.0,0.912854951018526
33,1752355127,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.9201586505654493
34,1752355132,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.9402120061849504
35,1752355137,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.9145199248152812
36,1752355142,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.8607101300815712
37,1752355147,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.8426324286891378
38,1752355152,5.0,0.0,5.0,0.0,5.0,15.246927,8.413203,70.0,280.0,0.8654889995276631
39,1752355157,5.0,0.0,5.0,0.0,5.0,12.607877,25.514901,70.0,263.0,0.8814890628854092
40,1752355162,5.0,0.0,5.0,0.0,5.0,12.607877,25.514901,70.0,263.0,0.9099253509524228
41,1752355167,5.0,0.0,5.0,0.0,5.0,12.607877,25.514901,70.0,263.0,0.9157561474246382
42,1752355172,5.0,0.0,5.0,0.0,5.0,12.607877,25.514901,70.0,263.0,0.9147006226319787
43,1752355177,5.0,0.0,5.0,0.0,5.0,12.607877,25.514901,70.0,263.0,1.0028016107500768
