,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753814927,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,12.0,-211.0,
1,1753814932,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,12.0,-211.0,
2,1753814937,0.0,0.0,0.0,28.359350641548183,0.0,-1e-06,0.0,12.0,-211.0,
3,1753814942,0.0,0.0,0.0,28.359350641548183,0.0,-1e-06,0.0,12.0,-211.0,
4,1753814947,2.0,0.0,1.0,28.359350641548183,2.0,0.882807,13.242115,12.0,-145.0,0.038999711827206456
5,1753814952,2.0,0.0,1.0,28.359350641548183,2.0,0.882807,13.242115,12.0,-145.0,0.056399347316581354
6,1753814957,2.0,0.0,1.0,28.359350641548183,2.0,0.882807,13.242115,12.0,-145.0,0.07379898280595626
7,1753814962,2.0,0.0,1.0,28.359350641548183,2.0,0.882807,13.242115,12.0,-145.0,0.05666904166666666
8,1753814967,2.0,0.0,1.0,1.9575230521452607,2.0,0.882807,13.242115,12.0,-145.0,0.20497074918573874
9,1753814972,2.0,0.0,1.0,1.9575230521452607,2.0,0.882807,13.242115,12.0,-145.0,0.23789430468172326
10,1753814977,2.0,0.0,1.0,1.9575230521452607,2.0,1.11522,1.869153,12.0,-173.0,0.2708178601777078
11,1753814982,2.0,0.0,1.0,1.9575230521452607,2.0,1.11522,1.869153,12.0,-173.0,0.35666553455602756
12,1753814987,2.0,0.0,1.0,1.9575230521452607,2.0,1.11522,1.869153,12.0,-173.0,0.395336713736019
13,1753814992,2.0,0.0,1.0,1.9575230521452607,2.0,1.11522,1.869153,12.0,-173.0,0.4340078929160104
14,1753814997,2.0,0.0,1.0,24.342714413693084,2.0,1.11522,1.869153,12.0,-173.0,0.5563463583622515
15,1753815002,2.0,0.0,1.0,24.342714413693084,2.0,1.11522,1.869153,12.0,-173.0,0.60787963453572
16,1753815007,2.0,0.0,1.0,24.342714413693084,2.0,2.903765,16.433866,12.0,-188.0,0.5632868115577058
17,1753815012,2.0,0.0,1.0,24.342714413693084,2.0,2.903765,16.433866,12.0,-188.0,0.693393419265052
18,1753815017,2.0,0.0,1.0,24.342714413693084,2.0,2.903765,16.433866,12.0,-188.0,0.7532866937685819
19,1753815022,2.0,0.0,1.0,24.342714413693084,2.0,2.903765,16.433866,12.0,-188.0,0.7532866937685819
20,1753815027,2.0,0.0,1.0,0.6659719798068805,2.0,2.903765,16.433866,12.0,-188.0,0.9052216103527186
21,1753815032,2.0,0.0,1.0,0.6659719798068805,2.0,2.903765,16.433866,12.0,-188.0,0.9366212580339697
22,1753815037,5.0,0.0,2.0,0.6659719798068805,5.0,7.037411,3.447229,12.0,-135.0,0.7928541720009368
23,1753815042,5.0,0.0,2.0,0.6659719798068805,5.0,7.037411,3.447229,12.0,-135.0,0.7766016339059809
24,1753815047,5.0,0.0,2.0,0.6659719798068805,5.0,7.037411,3.447229,12.0,-135.0,0.804067245996861
25,1753815052,5.0,0.0,2.0,0.6659719798068805,5.0,7.037411,3.447229,12.0,-135.0,0.7677961586696447
26,1753815057,5.0,0.0,2.0,1.2514327486489474,5.0,7.037411,3.447229,12.0,-135.0,0.5701469804231447
27,1753815062,5.0,0.0,2.0,1.2514327486489474,5.0,7.037411,3.447229,12.0,-135.0,0.6000415473201849
28,1753815067,5.0,0.0,3.0,1.2514327486489474,5.0,7.430538,2.769972,12.0,-94.0,0.6299361142172252
29,1753815072,5.0,0.0,3.0,1.2514327486489474,5.0,7.430538,2.769972,12.0,-94.0,0.6274453016622823
30,1753815077,5.0,0.0,3.0,1.2514327486489474,5.0,7.430538,2.769972,12.0,-94.0,0.6071525063408474
31,1753815082,5.0,0.0,3.0,1.2514327486489474,5.0,7.430538,2.769972,12.0,-94.0,0.6197194895070914
32,1753815087,5.0,0.0,3.0,2.46932807314316,5.0,7.430538,2.769972,12.0,-94.0,0.6285847907648523
33,1753815092,5.0,0.0,3.0,2.46932807314316,5.0,7.430538,2.769972,12.0,-94.0,0.6429330065634167
34,1753815097,5.0,0.0,2.0,2.46932807314316,5.0,7.833375,2.470239,12.0,-134.0,0.6156557828478388
35,1753815102,5.0,0.0,2.0,2.46932807314316,5.0,7.833375,2.470239,12.0,-134.0,0.6944027786524327
36,1753815107,5.0,0.0,2.0,2.46932807314316,5.0,7.833375,2.470239,12.0,-134.0,0.6452744978502553
37,1753815112,5.0,0.0,2.0,2.46932807314316,5.0,7.833375,2.470239,12.0,-134.0,0.7083822181307815
38,1753815117,5.0,0.0,2.0,6.587099832596535,5.0,7.833375,2.470239,12.0,-134.0,0.7112649563212287
39,1753815122,5.0,0.0,2.0,6.587099832596535,5.0,7.833375,2.470239,12.0,-134.0,0.7390313922996062
40,1753815127,5.0,0.0,2.0,6.587099832596535,5.0,7.267484,1.951458,12.0,-133.0,0.7331524765239545
41,1753815132,5.0,0.0,2.0,6.587099832596535,5.0,7.267484,1.951458,12.0,-133.0,0.7756079259333697
42,1753815137,5.0,0.0,2.0,6.587099832596535,5.0,7.267484,1.951458,12.0,-133.0,0.7170218616672653
43,1753815142,5.0,0.0,2.0,6.587099832596535,5.0,7.267484,1.951458,12.0,-133.0,0.8080363698197979
44,1753815147,5.0,0.0,2.0,0.8740465765415446,5.0,7.267484,1.951458,12.0,-133.0,0.8161234967010242
45,1753815152,5.0,0.0,2.0,0.8740465765415446,5.0,7.267484,1.951458,12.0,-133.0,0.8322995543771081
46,1753815157,5.0,0.0,2.0,0.8740465765415446,5.0,7.235544,1.0375,12.0,-133.0,0.8381490592318643
47,1753815162,5.0,0.0,2.0,0.8740465765415446,5.0,7.235544,1.0375,12.0,-133.0,0.7760750193526692
48,1753815167,5.0,0.0,2.0,0.8740465765415446,5.0,7.235544,1.0375,12.0,-133.0,0.8588865965278105
49,1753815172,5.0,0.0,2.0,0.8740465765415446,5.0,7.235544,1.0375,12.0,-133.0,0.8553250620468654
50,1753815177,5.0,0.0,2.0,0.9144726990121907,5.0,7.235544,1.0375,12.0,-133.0,0.8314759696589609
51,1753815182,5.0,0.0,2.0,0.9144726990121907,5.0,7.235544,1.0375,12.0,-133.0,0.7981253332770184
52,1753815187,5.0,0.0,2.0,0.9144726990121907,5.0,5.654506,1.337698,12.0,-133.0,0.7981253332770184
53,1753815192,5.0,0.0,2.0,0.9144726990121907,5.0,5.654506,1.337698,12.0,-133.0,0.7885016638911649
54,1753815197,5.0,0.0,2.0,0.9144726990121907,5.0,5.654506,1.337698,12.0,-133.0,0.7285398917446235
55,1753815202,5.0,0.0,2.0,0.9144726990121907,5.0,5.654506,1.337698,12.0,-133.0,0.7666024985161157
56,1753815207,5.0,0.0,2.0,3.7809906491455956,5.0,5.654506,1.337698,12.0,-133.0,0.7629431637792845
57,1753815212,5.0,0.0,2.0,3.7809906491455956,5.0,5.654506,1.337698,12.0,-133.0,0.7629431637792845
58,1753815217,1.0,4.0,1.0,3.7809906491455956,1.0,1.877265,2.581964,12.0,-174.0,0.7820063725928466
59,1753815222,1.0,4.0,1.0,3.7809906491455956,1.0,1.877265,2.581964,12.0,-174.0,0.8396183090015874
60,1753815227,1.0,4.0,1.0,3.7809906491455956,1.0,1.877265,2.581964,12.0,-174.0,0.8396183090015874
61,1753815232,1.0,4.0,1.0,3.7809906491455956,1.0,1.877265,2.581964,12.0,-174.0,0.8066299840319221
62,1753815237,1.0,4.0,1.0,2.3316267495428415,1.0,1.877265,2.581964,12.0,-174.0,0.8577311726381145
63,1753815242,1.0,4.0,1.0,2.3316267495428415,1.0,1.877265,2.581964,12.0,-174.0,0.7558030958135347
64,1753815247,2.0,0.0,2.0,2.3316267495428415,2.0,3.271809,2.539159,12.0,-134.0,0.9156206252145599
65,1753815252,2.0,0.0,2.0,2.3316267495428415,2.0,3.271809,2.539159,12.0,-134.0,1.0343053421844879
66,1753815257,2.0,0.0,2.0,2.3316267495428415,2.0,3.271809,2.539159,12.0,-134.0,1.0714870353970718
67,1753815262,2.0,0.0,2.0,2.3316267495428415,2.0,3.271809,2.539159,12.0,-134.0,0.9281686272582257
68,1753815267,2.0,0.0,2.0,0.8202233719461953,2.0,3.271809,2.539159,12.0,-134.0,0.9432579202986088
69,1753815272,2.0,0.0,2.0,0.8202233719461953,2.0,3.271809,2.539159,12.0,-134.0,0.9637004401139624
70,1753815277,2.0,0.0,2.0,0.8202233719461953,2.0,3.117825,1.200461,12.0,-133.0,0.9346408748797478
71,1753815282,2.0,0.0,2.0,0.8202233719461953,2.0,3.117825,1.200461,12.0,-133.0,0.9274797781771535
72,1753815287,2.0,0.0,2.0,0.8202233719461953,2.0,3.117825,1.200461,12.0,-133.0,0.8442849967362014
73,1753815292,2.0,0.0,2.0,0.8202233719461953,2.0,3.117825,1.200461,12.0,-133.0,0.8813279425027394
74,1753815297,2.0,0.0,2.0,1.3729374890397428,2.0,3.117825,1.200461,12.0,-133.0,0.8671917174523138
75,1753815302,2.0,0.0,2.0,1.3729374890397428,2.0,3.117825,1.200461,12.0,-133.0,0.8547626958989779
76,1753815307,2.0,0.0,2.0,1.3729374890397428,2.0,3.000097,1.214081,12.0,-133.0,0.8023234009529621
77,1753815312,2.0,0.0,2.0,1.3729374890397428,2.0,3.000097,1.214081,12.0,-133.0,0.8072626336472761
78,1753815317,2.0,0.0,2.0,1.3729374890397428,2.0,3.000097,1.214081,12.0,-133.0,0.8310002065988588
79,1753815322,2.0,0.0,2.0,1.3729374890397428,2.0,3.000097,1.214081,12.0,-133.0,0.8310002065988588
80,1753815327,2.0,0.0,2.0,1.3212368464955995,2.0,3.000097,1.214081,12.0,-133.0,0.852744304272555
81,1753815332,2.0,0.0,2.0,1.3212368464955995,2.0,3.000097,1.214081,12.0,-133.0,0.8591798906965309
82,1753815337,2.0,0.0,2.0,1.3212368464955995,2.0,3.039083,1.401639,12.0,-133.0,0.8618827460247664
83,1753815342,2.0,0.0,2.0,1.3212368464955995,2.0,3.039083,1.401639,12.0,-133.0,0.9006156167347814
84,1753815347,2.0,0.0,2.0,1.3212368464955995,2.0,3.039083,1.401639,12.0,-133.0,0.9006156167347814
85,1753815352,2.0,0.0,2.0,1.3212368464955995,2.0,3.039083,1.401639,12.0,-133.0,0.9055176252128533
86,1753815357,2.0,0.0,2.0,1.6577039512616314,2.0,3.039083,1.401639,12.0,-133.0,0.9186627009198062
87,1753815362,2.0,0.0,2.0,1.6577039512616314,2.0,3.039083,1.401639,12.0,-133.0,0.9097655550259149
88,1753815367,2.0,0.0,2.0,1.6577039512616314,2.0,3.112402,1.992135,12.0,-133.0,0.8483344378115374
89,1753815372,2.0,0.0,2.0,1.6577039512616314,2.0,3.112402,1.992135,12.0,-133.0,0.9482110848392302
90,1753815377,2.0,0.0,2.0,1.6577039512616314,2.0,3.112402,1.992135,12.0,-133.0,0.9627890839182254
