,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753814927,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753814932,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753814937,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753814942,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1753814947,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.01564627924048403
5,1753814952,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.019570152452063075
6,1753814957,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.023494025663642122
7,1753814962,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.02491116198464197
8,1753814967,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.027876030813798882
9,1753814972,5.0,0.0,5.0,0.0,5.0,2.239867,0.011755,70.0,288.0,0.03134715007860034
10,1753814977,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.0351095819886683
11,1753814982,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.03815975273724945
12,1753814987,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.041384722075833
13,1753814992,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.0365980354288218
14,1753814997,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.04230901094806795
15,1753815002,5.0,0.0,5.0,0.0,5.0,0.747774,0.05604,70.0,288.0,0.04428454845905613
16,1753815007,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.04634814718349119
17,1753815012,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.05394230564025316
18,1753815017,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.056058693575204946
19,1753815022,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.05990930597625392
20,1753815027,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.060752719769367865
21,1753815032,5.0,0.0,5.0,0.0,5.0,0.080937,0.177132,70.0,288.0,0.062349623808526156
22,1753815037,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.055913907780750186
23,1753815042,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.060665647837794504
24,1753815047,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.060320123152226506
25,1753815052,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.05831890599042084
26,1753815057,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.05163973960601777
27,1753815062,5.0,0.0,5.0,0.0,5.0,0.125071,0.060287,70.0,288.0,0.048987888662145464
28,1753815067,5.0,0.0,5.0,0.0,5.0,0.101324,0.070793,70.0,288.0,0.04794789172890957
29,1753815072,5.0,0.0,5.0,0.0,5.0,0.101324,0.070793,70.0,288.0,0.04627407724264188
30,1753815077,5.0,0.0,5.0,0.0,5.0,0.101324,0.070793,70.0,288.0,0.04403981518205852
31,1753815082,5.0,0.0,5.0,0.0,5.0,0.101324,0.070793,70.0,288.0,0.042098437281093005
