,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753814927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753814932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753814937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753814942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753814947,1.0,0.0,1.0,1.0,1.0,0.729843,0.107701,14.0,-192.0,,
5,1753814952,1.0,0.0,1.0,1.0,1.0,0.729843,0.107701,14.0,-192.0,0.007815901940703569,0.007815901940703569
6,1753814957,1.0,0.0,1.0,1.0,1.0,0.729843,0.107701,14.0,-192.0,0.009422201119702323,0.009422201119702323
7,1753814962,1.0,0.0,1.0,1.0,1.0,0.729843,0.107701,14.0,-192.0,0.011028500298701076,0.011028500298701076
8,1753814967,1.0,0.0,1.0,0.0,1.0,0.729843,0.107701,14.0,-192.0,0.007224129745924384,0.007224129745924384
9,1753814972,1.0,0.0,1.0,0.0,1.0,0.729843,0.107701,14.0,-192.0,0.008130761292924038,0.008130761292924038
10,1753814977,1.0,0.0,1.0,0.0,1.0,0.428738,0.402283,14.0,-192.0,0.009037392839923691,0.009037392839923691
11,1753814982,1.0,0.0,1.0,0.0,1.0,0.428738,0.402283,14.0,-192.0,0.009944024386923343,0.009944024386923343
12,1753814987,1.0,0.0,1.0,0.0,1.0,0.428738,0.402283,14.0,-192.0,0.008215740121772752,0.008215740121772752
13,1753814992,1.0,0.0,1.0,0.0,1.0,0.428738,0.402283,14.0,-192.0,0.0021859296482412073,0.0021859296482412073
14,1753814997,1.0,0.0,1.0,0.014603997938394456,1.0,0.428738,0.402283,14.0,-192.0,0.0021859296482412073,0.0021859296482412073
15,1753815002,1.0,0.0,1.0,0.014603997938394456,1.0,0.428738,0.402283,14.0,-192.0,0.0029544054220579184,0.0029544054220579184
16,1753815007,1.0,0.0,1.0,0.014603997938394456,1.0,0.208116,0.01748,14.0,-192.0,0.0029544054220579184,0.0029544054220579184
17,1753815012,1.0,0.0,1.0,0.014603997938394456,1.0,0.208116,0.01748,14.0,-192.0,0.003361146386515815,0.003361146386515815
18,1753815017,1.0,0.0,1.0,0.014603997938394456,1.0,0.208116,0.01748,14.0,-192.0,0.003361146386515815,0.003361146386515815
