,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752415094,5.0,1.0,0.0,6.894995705509019,5.0,0.016666,1.0,70.0,-212.0,0.24710867292714506
1,1752415099,5.0,0.0,5.0,6.894995705509019,5.0,2.331701,2.02961,70.0,286.0,0.47433797653631615
2,1752415104,5.0,0.0,5.0,6.894995705509019,5.0,2.331701,2.02961,70.0,286.0,0.6412279219744854
3,1752415109,5.0,0.0,5.0,0.0,5.0,2.331701,2.02961,70.0,286.0,0.8451543832904619
4,1752415114,5.0,0.0,5.0,0.0,5.0,2.331701,2.02961,70.0,286.0,0.9603232838606384
5,1752415119,5.0,0.0,5.0,0.0,5.0,2.331701,2.02961,70.0,286.0,1.2997062937276591
6,1752415124,5.0,0.0,5.0,0.0,5.0,2.331701,2.02961,70.0,286.0,1.4281500493236543
7,1752415129,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,1.7278653903951773
8,1752415134,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,2.253094336831024
9,1752415139,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,2.4079269316404406
10,1752415144,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,2.791711442772894
11,1752415149,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,3.1580001970205833
12,1752415154,5.0,0.0,5.0,0.0,5.0,4.237303,5.69834,70.0,283.0,3.276271464933087
13,1752415159,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.382504649154889
14,1752415164,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.7573268585059343
15,1752415169,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.834872725045413
16,1752415174,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.7637874143455035
17,1752415179,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.953556344277459
18,1752415184,5.0,0.0,5.0,0.0,5.0,9.143545,10.309872,70.0,278.0,3.953695319518771
19,1752415189,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.81402003957058
20,1752415194,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.5770802406354383
21,1752415199,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.797697535312113
22,1752415204,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.544873311099861
23,1752415209,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.605164212743147
24,1752415214,5.0,0.0,5.0,0.0,5.0,12.471673,12.058135,70.0,276.0,3.500218023098154
25,1752415219,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,3.263801691430836
26,1752415224,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,3.036092285093685
27,1752415229,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,2.9324624552611223
28,1752415234,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,2.8729527559507453
29,1752415239,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,2.8541996915384362
30,1752415244,5.0,0.0,5.0,0.0,5.0,8.116126,4.09841,70.0,284.0,2.8645462954854355
31,1752415249,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,2.892682241310292
32,1752415254,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,2.912801234512542
33,1752415259,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,2.8560327305011817
34,1752415264,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,3.0940615861132494
35,1752415269,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,3.122246712766703
36,1752415274,5.0,0.0,5.0,0.0,5.0,5.498398,8.444353,70.0,280.0,3.3125638932680026
37,1752415279,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.111465769034882
38,1752415284,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.1514272601119506
39,1752415289,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.3675753819143424
40,1752415294,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.2905915335375244
41,1752415299,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.435375055947494
42,1752415304,5.0,0.0,5.0,0.0,5.0,6.105309,5.774939,70.0,283.0,3.467215961064567
43,1752415309,5.0,0.0,5.0,0.0,5.0,6.899073,9.394462,70.0,279.0,3.3532359592908554
44,1752415314,5.0,0.0,5.0,0.0,5.0,6.899073,9.394462,70.0,279.0,3.4320925592468114
45,1752415319,5.0,0.0,5.0,0.0,5.0,6.899073,9.394462,70.0,279.0,3.6918862764695155
46,1752415324,5.0,0.0,5.0,0.0,5.0,6.899073,9.394462,70.0,279.0,3.775851111545714
47,1752415329,5.0,0.0,5.0,0.0,5.0,6.899073,9.394462,70.0,279.0,3.9400342929046115
