,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752776038,5.0,0.0,5.0,0.0,5.0,0.163865,0.000995,70.0,288.0,0.10298355866273046
1,1752776043,5.0,0.0,5.0,0.0,5.0,0.163865,0.000995,70.0,288.0,0.11677682459384121
2,1752776048,5.0,0.0,5.0,0.0,5.0,0.163865,0.000995,70.0,288.0,0.10983922982749175
3,1752776053,5.0,0.0,5.0,0.0,5.0,0.163865,0.000995,70.0,288.0,0.09787640324497002
4,1752776058,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.10717409167532177
5,1752776063,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.0039698096730140815
6,1752776068,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.003867917959009096
7,1752776073,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.003924429591383197
8,1752776078,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.003521176865276381
9,1752776083,5.0,0.0,5.0,0.0,5.0,0.164939,0.002806,70.0,288.0,0.003158700185186699
10,1752776088,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.003315918571038917
11,1752776093,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.0032405564453950536
12,1752776098,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.0033627873628361044
13,1752776103,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.0036905404706133104
14,1752776108,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.003507132257331254
15,1752776113,5.0,0.0,5.0,0.0,5.0,0.002169,0.00345,70.0,288.0,0.0035954338710288054
16,1752776118,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.004041258181874522
17,1752776123,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.004032428068928859
18,1752776128,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.004251670960085436
19,1752776133,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.0052407536733854185
20,1752776138,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.006036399417532661
21,1752776143,5.0,0.0,5.0,0.0,5.0,0.002549,0.007988,70.0,288.0,0.006525830245521076
22,1752776148,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.006452981190435286
23,1752776153,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.006226233625014566
24,1752776158,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.0064012833309299196
25,1752776163,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.0067691733188945365
26,1752776168,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.0068651872510557405
27,1752776173,5.0,0.0,5.0,0.0,5.0,0.00228,0.001659,70.0,288.0,0.006742537988242401
28,1752776178,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.005972768656752492
29,1752776183,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.005010822353960348
30,1752776188,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.004830128817039329
31,1752776193,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.004821901427844702
32,1752776198,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.005485687655346732
33,1752776203,5.0,0.0,5.0,0.0,5.0,0.002004,0.003693,70.0,288.0,0.005022847957082666
34,1752776208,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.005052064374325224
35,1752776213,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.004887718150586649
36,1752776218,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.004695631364947379
37,1752776223,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.0049001458720719865
38,1752776228,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.004958602502295223
39,1752776233,5.0,0.0,5.0,0.0,5.0,0.003,0.001949,70.0,288.0,0.004835912867392878
40,1752776238,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.004618602896810727
41,1752776243,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.00450591855041295
42,1752776248,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.00450591855041295
43,1752776253,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.004799483445226619
44,1752776258,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.005472887144737988
45,1752776263,5.0,0.0,5.0,0.0,5.0,0.003253,0.004841,70.0,288.0,0.006391311832695892
46,1752776268,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.006781400746631231
47,1752776273,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.006828772402652805
48,1752776278,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.006480301213915129
49,1752776283,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.006308404807512503
50,1752776288,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.0062805403475236395
51,1752776293,5.0,0.0,5.0,0.0,5.0,0.00296,0.002014,70.0,288.0,0.006678315738496546
52,1752776298,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.006269874624317724
53,1752776303,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.004361916843220482
54,1752776308,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.0045171050953183
55,1752776313,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.004599855050526287
56,1752776318,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.00452113940445077
57,1752776323,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.004057001348565596
58,1752776328,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.003818764746844874
59,1752776333,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.003281597332914472
60,1752776338,5.0,0.0,5.0,0.0,5.0,0.003867,0.005482,70.0,288.0,0.0026150659142052165
