,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754161980,1.0,0.0,1.0,,0.0,0.0,-1e-06,70.0,-111.0,0.9976818219651254
1,1754161985,1.0,0.0,1.0,,0.0,0.0,-1e-06,70.0,-111.0,0.9976818219651256
2,1754161990,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,70.0,-111.0,0.9976818219651256
3,1754161995,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,70.0,-111.0,1.0032291360459458
4,1754162000,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,70.0,-111.0,1.0098461880425815
5,1754162005,1.0,0.0,1.0,0.0,0.0,0.0,-1e-06,70.0,-111.0,1.0117521716685296
6,1754162010,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.0152305280440779
7,1754162015,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.0273441847289515
8,1754162020,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.031069283363602
9,1754162025,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.036973998696486
10,1754162030,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.0443141603728312
11,1754162035,5.0,0.0,5.0,0.0,5.0,0.111679,0.330926,70.0,288.0,1.0530224149281864
12,1754162040,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,1.0538746636794905
13,1754162045,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,1.063417188522436
14,1754162050,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,1.065384543807151
15,1754162055,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,1.0666884019327305
16,1754162060,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,1.0691243275422915
17,1754162065,5.0,0.0,5.0,0.0,5.0,0.370283,0.38324,70.0,288.0,0.9240551659541163
18,1754162070,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0705510272459946
19,1754162075,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0685610734864914
20,1754162080,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0688192301881747
21,1754162085,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0699884696799067
22,1754162090,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0695699191921262
23,1754162095,5.0,0.0,5.0,0.0,5.0,0.448267,0.461495,70.0,288.0,1.0642274064000352
24,1754162100,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,1.0691963620113638
25,1754162105,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,1.070312724413964
26,1754162110,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,0.8663200008418591
27,1754162115,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,1.065471499365275
28,1754162120,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,1.0831067857671395
29,1754162125,5.0,0.0,5.0,0.0,5.0,0.39905,0.280309,70.0,288.0,1.0823113529667607
30,1754162130,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.0905225999274117
31,1754162135,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.0961501716008806
32,1754162140,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.093113685065349
33,1754162145,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.2211452982169075
34,1754162150,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.224847517984312
35,1754162155,5.0,0.0,5.0,0.0,5.0,0.721137,1.646174,70.0,287.0,1.4145246611714863
36,1754162160,5.0,0.0,5.0,0.0,5.0,0.771812,0.452147,70.0,288.0,1.4694572027275687
37,1754162165,5.0,0.0,5.0,0.0,5.0,0.771812,0.452147,70.0,288.0,1.5050723600434728
