,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754161980,5.0,0.0,1.0,,5.0,0.282666,2.826662,70.0,-114.0,0.0008032934047746317
1,1754161985,5.0,0.0,1.0,,5.0,0.282666,2.826662,70.0,-114.0,0.0008032934047746317
2,1754161990,5.0,0.0,1.0,0.0,5.0,0.282666,2.826662,70.0,-114.0,0.004589932073561351
3,1754161995,5.0,0.0,1.0,0.0,5.0,0.282666,2.826662,70.0,-114.0,0.012535386648645125
4,1754162000,5.0,0.0,1.0,0.0,5.0,0.282666,2.826662,70.0,-114.0,0.02288553367758987
5,1754162005,5.0,0.0,1.0,0.0,5.0,0.282666,2.826662,70.0,-114.0,0.0348078384710932
6,1754162010,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.0434425329659552
7,1754162015,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.05673961073623901
8,1754162020,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.06727548187624277
9,1754162025,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.0882405802975656
10,1754162030,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.09813512052760404
11,1754162035,5.0,0.0,5.0,0.0,5.0,1.337264,0.904904,70.0,288.0,0.12853844239424303
12,1754162040,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.14539090181550007
13,1754162045,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.15750096414840523
14,1754162050,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.16775358564349305
15,1754162055,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.17372983845225684
16,1754162060,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.1788356552777432
17,1754162065,5.0,0.0,5.0,0.0,5.0,1.794998,1.110676,70.0,287.0,0.17331030120754518
18,1754162070,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.17803743698995075
19,1754162075,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.1820075191420687
20,1754162080,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.18256137761204647
21,1754162085,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.18078734537317337
22,1754162090,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.1803743931236589
23,1754162095,5.0,0.0,5.0,0.0,5.0,1.398945,1.555819,70.0,287.0,0.1790008227246575
24,1754162100,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.1772908177735238
25,1754162105,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.1788353381258804
26,1754162110,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.17561826558116217
27,1754162115,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.18023382682063419
28,1754162120,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.1914307142845941
29,1754162125,5.0,0.0,5.0,0.0,5.0,1.268252,1.015159,70.0,287.0,0.1875619182176227
30,1754162130,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.21690900990180612
31,1754162135,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.2186837895803277
32,1754162140,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.2242404190952205
33,1754162145,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.22696290500590816
34,1754162150,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.23947386994013503
35,1754162155,5.0,0.0,5.0,0.0,5.0,1.930845,2.669109,70.0,286.0,0.2218551658754753
36,1754162160,5.0,0.0,5.0,0.0,5.0,1.983697,1.18989,70.0,287.0,0.22312691854093503
37,1754162165,5.0,0.0,5.0,0.0,5.0,1.983697,1.18989,70.0,287.0,0.2114867257634055
