,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753832064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753832069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753832074,1.0,0.0,0.0,0.0,1.0,3.350821,4.29191,14.0,-216.0,,
3,1753832079,1.0,0.0,0.0,0.0,1.0,3.350821,4.29191,14.0,-216.0,,
4,1753832084,1.0,0.0,0.0,0.0,1.0,3.350821,4.29191,14.0,-216.0,0.009611189696901154,0.009611189696901154
5,1753832089,1.0,0.0,0.0,0.0,1.0,3.350821,4.29191,14.0,-216.0,0.012416946313051345,0.012416946313051345
6,1753832094,1.0,0.0,0.0,0.0,1.0,3.350821,4.29191,14.0,-216.0,0.009148645179266383,0.009148645179266383
7,1753832099,1.0,0.0,0.0,0.008742241851095522,1.0,3.350821,4.29191,14.0,-216.0,0.010818511876963654,0.010818511876963654
8,1753832104,1.0,0.0,1.0,0.008742241851095522,1.0,2.391302,0.007112,14.0,-192.0,0.009528959139887697,0.009528959139887697
9,1753832109,1.0,0.0,1.0,0.008742241851095522,1.0,2.391302,0.007112,14.0,-192.0,0.010796041255995122,0.010796041255995122
10,1753832114,1.0,0.0,1.0,0.008742241851095522,1.0,2.391302,0.007112,14.0,-192.0,0.012063123372102545,0.012063123372102545
11,1753832119,1.0,0.0,1.0,0.008742241851095522,1.0,2.391302,0.007112,14.0,-192.0,0.01104806388888889,0.01104806388888889
12,1753832124,1.0,0.0,1.0,0.008742241851095522,1.0,2.391302,0.007112,14.0,-192.0,0.010914771211290522,0.010914771211290522
13,1753832129,1.0,0.0,1.0,0.008153348927752156,1.0,2.391302,0.007112,14.0,-192.0,0.0044590341959334584,0.0044590341959334584
14,1753832134,1.0,0.0,1.0,0.008153348927752156,1.0,1.040482,0.202548,14.0,-192.0,0.0044590341959334584,0.0044590341959334584
