,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753832064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753832069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753832074,2.0,0.0,0.0,0.0,2.0,78.171836,78.171836,70.0,-290.0,
3,1753832079,2.0,0.0,0.0,0.0,2.0,78.171836,78.171836,70.0,-290.0,
4,1753832084,2.0,0.0,0.0,0.0,2.0,78.171836,78.171836,70.0,-290.0,
5,1753832089,2.0,0.0,0.0,0.0,2.0,78.171836,78.171836,70.0,-290.0,
6,1753832094,2.0,0.0,0.0,0.0,2.0,78.171836,78.171836,70.0,-290.0,
7,1753832099,2.0,0.0,0.0,19.705195554637466,2.0,78.171836,78.171836,70.0,-290.0,0.2968873641895531
8,1753832104,3.0,0.0,1.0,19.705195554637466,3.0,73.94772,17.755705,70.0,-129.0,0.36480106908993004
9,1753832109,3.0,0.0,1.0,19.705195554637466,3.0,73.94772,17.755705,70.0,-129.0,0.4394284699687137
10,1753832114,3.0,0.0,1.0,19.705195554637466,3.0,73.94772,17.755705,70.0,-129.0,0.5083965275260426
11,1753832119,3.0,0.0,1.0,19.705195554637466,3.0,73.94772,17.755705,70.0,-129.0,0.5773645850833714
12,1753832124,3.0,0.0,1.0,19.705195554637466,3.0,73.94772,17.755705,70.0,-129.0,0.6715325307621547
13,1753832129,3.0,0.0,1.0,1.456916917506826,3.0,73.94772,17.755705,70.0,-129.0,0.7431906997804185
14,1753832134,3.0,0.0,1.0,1.456916917506826,3.0,41.556229,7.213447,70.0,-119.0,0.8148488687986823
15,1753832139,3.0,0.0,1.0,1.456916917506826,3.0,41.556229,7.213447,70.0,-119.0,0.600230775
16,1753832144,3.0,0.0,1.0,1.456916917506826,3.0,41.556229,7.213447,70.0,-119.0,0.8317717522824772
17,1753832149,3.0,0.0,1.0,1.456916917506826,3.0,41.556229,7.213447,70.0,-119.0,0.8317717522824772
18,1753832154,3.0,0.0,1.0,1.456916917506826,3.0,41.556229,7.213447,70.0,-119.0,0.8317717522824772
19,1753832159,3.0,0.0,1.0,0.19414111882129426,3.0,41.556229,7.213447,70.0,-119.0,0.7272034293011813
20,1753832164,1.0,2.0,1.0,0.19414111882129426,1.0,6.160704,0.29717,70.0,-112.0,0.7272034293011813
21,1753832169,1.0,2.0,1.0,0.19414111882129426,1.0,6.160704,0.29717,70.0,-112.0,0.6427082426550599
22,1753832174,1.0,2.0,1.0,0.19414111882129426,1.0,6.160704,0.29717,70.0,-112.0,0.6427082426550599
23,1753832179,1.0,2.0,1.0,0.19414111882129426,1.0,6.160704,0.29717,70.0,-112.0,0.5737472024046646
24,1753832184,1.0,2.0,1.0,0.19414111882129426,1.0,6.160704,0.29717,70.0,-112.0,0.4866629210426076
25,1753832189,1.0,2.0,1.0,3.4690349828525933,1.0,6.160704,0.29717,70.0,-112.0,0.4866629210426076
26,1753832194,1.0,0.0,1.0,3.4690349828525933,1.0,3.290586,6.090523,70.0,-118.0,0.6125826813120673
27,1753832199,1.0,0.0,1.0,3.4690349828525933,1.0,3.290586,6.090523,70.0,-118.0,0.6125826813120673
28,1753832204,1.0,0.0,1.0,3.4690349828525933,1.0,3.290586,6.090523,70.0,-118.0,0.6520296731651374
29,1753832209,1.0,0.0,1.0,3.4690349828525933,1.0,3.290586,6.090523,70.0,-118.0,0.7041226937269373
30,1753832214,1.0,0.0,1.0,3.4690349828525933,1.0,3.290586,6.090523,70.0,-118.0,0.7041226937269373
31,1753832219,1.0,0.0,1.0,20.279406615294246,1.0,3.290586,6.090523,70.0,-118.0,0.7111636131627281
32,1753832224,1.0,0.0,1.0,20.279406615294246,1.0,8.467025,25.911678,70.0,-237.0,0.8615378686540545
33,1753832229,1.0,0.0,1.0,20.279406615294246,1.0,8.467025,25.911678,70.0,-237.0,0.6830487607156508
34,1753832234,1.0,0.0,1.0,20.279406615294246,1.0,8.467025,25.911678,70.0,-237.0,0.6112539383278129
35,1753832239,1.0,0.0,1.0,20.279406615294246,1.0,8.467025,25.911678,70.0,-237.0,0.5119041975306996
36,1753832244,1.0,0.0,1.0,20.279406615294246,1.0,8.467025,25.911678,70.0,-237.0,0.4431220576926501
37,1753832249,1.0,0.0,1.0,1.9814106729501717,1.0,8.467025,25.911678,70.0,-237.0,0.37433991785460063
38,1753832254,4.0,0.0,2.0,1.9814106729501717,4.0,54.020859,1.723097,70.0,87.0,
39,1753832259,4.0,0.0,2.0,1.9814106729501717,4.0,54.020859,1.723097,70.0,87.0,0.2969936259515571
40,1753832264,4.0,0.0,2.0,1.9814106729501717,4.0,54.020859,1.723097,70.0,87.0,0.36454688178473593
41,1753832269,4.0,0.0,2.0,1.9814106729501717,4.0,54.020859,1.723097,70.0,87.0,0.43210013761791477
42,1753832274,4.0,0.0,2.0,1.9814106729501717,4.0,54.020859,1.723097,70.0,87.0,0.5164929169602288
43,1753832279,4.0,0.0,2.0,1.486856595654967,4.0,54.020859,1.723097,70.0,87.0,0.6120227806253167
44,1753832284,4.0,0.0,2.0,1.486856595654967,4.0,48.830604,2.045409,70.0,86.0,0.6849131080575288
45,1753832289,4.0,0.0,2.0,1.486856595654967,4.0,48.830604,2.045409,70.0,86.0,0.7796870732435941
46,1753832294,4.0,0.0,2.0,1.486856595654967,4.0,48.830604,2.045409,70.0,86.0,0.8546880043038876
47,1753832299,4.0,0.0,2.0,1.486856595654967,4.0,48.830604,2.045409,70.0,86.0,0.8011797563626175
48,1753832304,4.0,0.0,2.0,1.486856595654967,4.0,48.830604,2.045409,70.0,86.0,0.8116778349216214
49,1753832309,4.0,0.0,2.0,2.008337936596965,4.0,48.830604,2.045409,70.0,86.0,0.9347577624756822
50,1753832314,1.0,3.0,1.0,2.008337936596965,1.0,2.176038,1.69578,70.0,-113.0,0.9347577624756822
51,1753832319,1.0,3.0,1.0,2.008337936596965,1.0,2.176038,1.69578,70.0,-113.0,0.8567473309246605
52,1753832324,1.0,3.0,1.0,2.008337936596965,1.0,2.176038,1.69578,70.0,-113.0,0.8252267076003421
53,1753832329,1.0,3.0,1.0,2.008337936596965,1.0,2.176038,1.69578,70.0,-113.0,0.7937060842760237
54,1753832334,1.0,3.0,1.0,2.008337936596965,1.0,2.176038,1.69578,70.0,-113.0,0.8325328577314925
55,1753832339,1.0,3.0,1.0,3.960881302642079,1.0,2.176038,1.69578,70.0,-113.0,0.7699531706685908
56,1753832344,1.0,0.0,1.0,3.960881302642079,1.0,5.449433,18.914486,70.0,-130.0,0.8073324774197541
57,1753832349,1.0,0.0,1.0,3.960881302642079,1.0,5.449433,18.914486,70.0,-130.0,0.5820973920860724
58,1753832354,1.0,0.0,1.0,3.960881302642079,1.0,5.449433,18.914486,70.0,-130.0,0.711361691445148
59,1753832359,1.0,0.0,1.0,3.960881302642079,1.0,5.449433,18.914486,70.0,-130.0,0.7663652474605576
60,1753832364,1.0,0.0,1.0,3.960881302642079,1.0,5.449433,18.914486,70.0,-130.0,0.7663652474605576
61,1753832369,1.0,0.0,1.0,8.310020942718156,1.0,5.449433,18.914486,70.0,-130.0,0.8422723316656243
62,1753832374,1.0,0.0,1.0,8.310020942718156,1.0,10.387987,14.563204,70.0,-126.0,0.6902562136721736
63,1753832379,1.0,0.0,1.0,8.310020942718156,1.0,10.387987,14.563204,70.0,-126.0,0.9425117430374698
64,1753832384,1.0,0.0,1.0,8.310020942718156,1.0,10.387987,14.563204,70.0,-126.0,0.9425117430374698
65,1753832389,1.0,0.0,1.0,8.310020942718156,1.0,10.387987,14.563204,70.0,-126.0,0.9425117430374698
66,1753832394,1.0,0.0,1.0,8.310020942718156,1.0,10.387987,14.563204,70.0,-126.0,0.9404646540930501
67,1753832399,1.0,0.0,1.0,5.555788949352535,1.0,10.387987,14.563204,70.0,-126.0,0.9404646540930501
68,1753832404,1.0,0.0,1.0,5.555788949352535,1.0,11.271292,3.900681,70.0,-115.0,0.9588244166595787
69,1753832409,1.0,0.0,1.0,5.555788949352535,1.0,11.271292,3.900681,70.0,-115.0,0.8984686036207115
70,1753832414,1.0,0.0,1.0,5.555788949352535,1.0,11.271292,3.900681,70.0,-115.0,0.8984686036207115
71,1753832419,1.0,0.0,1.0,5.555788949352535,1.0,11.271292,3.900681,70.0,-115.0,0.7243945953826157
72,1753832424,1.0,0.0,1.0,5.555788949352535,1.0,11.271292,3.900681,70.0,-115.0,0.8436572676232063
73,1753832429,1.0,0.0,1.0,3.8454144790789093,1.0,11.271292,3.900681,70.0,-115.0,0.7299767943033892
74,1753832434,1.0,0.0,1.0,3.8454144790789093,1.0,6.809042,2.804417,70.0,-114.0,0.8254163291669575
75,1753832439,1.0,0.0,1.0,3.8454144790789093,1.0,6.809042,2.804417,70.0,-114.0,0.7746324779816748
76,1753832444,1.0,0.0,1.0,3.8454144790789093,1.0,6.809042,2.804417,70.0,-114.0,0.7746324779816748
77,1753832449,1.0,0.0,1.0,3.8454144790789093,1.0,6.809042,2.804417,70.0,-114.0,0.6327649949099807
78,1753832454,1.0,0.0,1.0,3.8454144790789093,1.0,6.809042,2.804417,70.0,-114.0,0.5884453823141225
79,1753832459,1.0,0.0,1.0,98.42921797668443,1.0,6.809042,2.804417,70.0,-114.0,0.5219754087109549
80,1753832464,1.0,0.0,1.0,98.42921797668443,2.0,27.47955,80.024754,70.0,-292.0,0.45550543510778724
81,1753832469,1.0,0.0,1.0,98.42921797668443,2.0,27.47955,80.024754,70.0,-292.0,0.40516400953764514
82,1753832474,1.0,0.0,1.0,98.42921797668443,2.0,27.47955,80.024754,70.0,-292.0,0.3399191570379841
83,1753832479,1.0,0.0,1.0,98.42921797668443,2.0,27.47955,80.024754,70.0,-292.0,
84,1753832484,1.0,0.0,1.0,98.42921797668443,2.0,27.47955,80.024754,70.0,-292.0,
85,1753832489,1.0,0.0,1.0,5.354642997105953,2.0,27.47955,80.024754,70.0,-292.0,
86,1753832494,2.0,0.0,1.0,5.354642997105953,2.0,54.95447,10.634179,70.0,-122.0,0.33497850880268254
87,1753832499,2.0,0.0,1.0,5.354642997105953,2.0,54.95447,10.634179,70.0,-122.0,0.413299501841957
88,1753832504,2.0,0.0,1.0,5.354642997105953,2.0,54.95447,10.634179,70.0,-122.0,0.5038241994174834
89,1753832509,2.0,0.0,1.0,5.354642997105953,2.0,54.95447,10.634179,70.0,-122.0,0.5840911843779613
90,1753832514,2.0,0.0,1.0,5.354642997105953,2.0,54.95447,10.634179,70.0,-122.0,0.6643581693384395
91,1753832519,2.0,0.0,1.0,20.025466822696192,2.0,54.95447,10.634179,70.0,-122.0,0.6004295291666667
92,1753832524,2.0,0.0,2.0,20.025466822696192,2.0,42.026438,20.180738,70.0,-132.0,0.8343330981646083
93,1753832529,2.0,0.0,2.0,20.025466822696192,2.0,42.026438,20.180738,70.0,-132.0,0.9155192511780124
94,1753832534,2.0,0.0,2.0,20.025466822696192,2.0,42.026438,20.180738,70.0,-132.0,0.832488355063069
95,1753832539,2.0,0.0,2.0,20.025466822696192,2.0,42.026438,20.180738,70.0,-132.0,0.9779808933229602
96,1753832544,2.0,0.0,2.0,20.025466822696192,2.0,42.026438,20.180738,70.0,-132.0,0.9779808933229602
97,1753832549,2.0,0.0,2.0,1.4450045484331029,2.0,42.026438,20.180738,70.0,-132.0,0.9779808933229602
98,1753832554,1.0,1.0,1.0,1.4450045484331029,1.0,18.909008,5.240781,70.0,-117.0,0.9057940908994775
99,1753832559,1.0,1.0,1.0,1.4450045484331029,1.0,18.909008,5.240781,70.0,-117.0,0.9057940908994775
100,1753832564,1.0,1.0,1.0,1.4450045484331029,1.0,18.909008,5.240781,70.0,-117.0,0.8568598090849242
101,1753832569,1.0,1.0,1.0,1.4450045484331029,1.0,18.909008,5.240781,70.0,-117.0,0.8323915830724342
102,1753832574,1.0,1.0,1.0,1.4450045484331029,1.0,18.909008,5.240781,70.0,-117.0,0.8323915830724342
103,1753832579,1.0,1.0,1.0,1.1637470283702522,1.0,18.909008,5.240781,70.0,-117.0,0.8323915830724342
104,1753832584,1.0,0.0,1.0,1.1637470283702522,1.0,7.420341,4.596193,70.0,-116.0,0.6533641040631307
105,1753832589,1.0,0.0,1.0,1.1637470283702522,1.0,7.420341,4.596193,70.0,-116.0,0.8006048395022899
106,1753832594,1.0,0.0,1.0,1.1637470283702522,1.0,7.420341,4.596193,70.0,-116.0,0.8006048395022899
107,1753832599,1.0,0.0,1.0,1.1637470283702522,1.0,7.420341,4.596193,70.0,-116.0,0.813769015503442
108,1753832604,1.0,0.0,1.0,1.1637470283702522,1.0,7.420341,4.596193,70.0,-116.0,0.8603768261402922
109,1753832609,1.0,0.0,1.0,58.826604758538146,1.0,7.420341,4.596193,70.0,-116.0,0.8603768261402922
110,1753832614,2.0,0.0,1.0,58.826604758538146,2.0,32.853219,61.979397,70.0,-173.0,0.8928016599962395
111,1753832619,2.0,0.0,1.0,58.826604758538146,2.0,32.853219,61.979397,70.0,-173.0,0.9159113093129388
112,1753832624,2.0,0.0,1.0,58.826604758538146,2.0,32.853219,61.979397,70.0,-173.0,0.9159113093129388
113,1753832629,2.0,0.0,1.0,58.826604758538146,2.0,32.853219,61.979397,70.0,-173.0,0.8177096695214392
