,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752403946,5.0,0.0,5.0,0.0,5.0,0.432766,0.003336,70.0,288.0,0.10000947304600502,0.10000947304600502
1,1752403951,5.0,0.0,5.0,0.0,5.0,0.432766,0.003336,70.0,288.0,0.08422912110221512,0.08422912110221512
2,1752403956,5.0,0.0,5.0,0.0,5.0,0.432766,0.003336,70.0,288.0,0.08862183315197623,0.08862183315197623
3,1752403961,5.0,0.0,5.0,0.0,5.0,0.432766,0.003336,70.0,288.0,0.08996463856330728,0.08996463856330728
4,1752403966,5.0,0.0,5.0,0.0,5.0,0.432766,0.003336,70.0,288.0,0.07856676330881847,0.07856676330881847
5,1752403971,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.08483470788015184,0.08483470788015184
6,1752403976,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.0036785502382481704,0.0036785502382481704
7,1752403981,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.0036785502382481704,0.0036785502382481704
8,1752403986,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.0035844882423671544,0.0035844882423671544
9,1752403991,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.0034397352383102875,0.0034397352383102875
10,1752403996,5.0,0.0,5.0,0.0,5.0,0.197584,0.002126,70.0,288.0,0.0033745813712244594,0.0033745813712244594
11,1752404001,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.003360509930678375,0.003360509930678375
12,1752404006,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.0033562902187392065,0.0033562902187392065
13,1752404011,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.0034403002082585192,0.0034403002082585192
14,1752404016,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.0035232167290074165,0.0035232167290074165
15,1752404021,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.0035456674639467627,0.0035456674639467627
16,1752404026,5.0,0.0,5.0,0.0,5.0,0.002378,0.003338,70.0,288.0,0.003610157135953768,0.003610157135953768
17,1752404031,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.0036313808975990125,0.0036313808975990125
18,1752404036,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.003441733394905583,0.003441733394905583
19,1752404041,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.003679174992873772,0.003679174992873772
20,1752404046,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.004134985417373224,0.004134985417373224
21,1752404051,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.004274144836314172,0.004274144836314172
22,1752404056,5.0,0.0,5.0,0.0,5.0,0.003424,0.002986,70.0,288.0,0.004489475745661747,0.004489475745661747
23,1752404061,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.00444654714266836,0.00444654714266836
24,1752404066,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.004454690333766353,0.004454690333766353
25,1752404071,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.004418940332066484,0.004418940332066484
26,1752404076,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.004549630471241946,0.004549630471241946
27,1752404081,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.0044528982379179625,0.0044528982379179625
28,1752404086,5.0,0.0,5.0,0.0,5.0,0.004547,0.008232,70.0,288.0,0.004240968758964515,0.004240968758964515
29,1752404091,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.00400799038158811,0.00400799038158811
30,1752404096,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.0033118306426673343,0.0033118306426673343
31,1752404101,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.003263333307402018,0.003263333307402018
32,1752404106,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.003443234387674558,0.003443234387674558
33,1752404111,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.0035698949178597427,0.0035698949178597427
34,1752404116,5.0,0.0,5.0,0.0,5.0,0.005114,0.007513,70.0,288.0,0.003461450292547116,0.003461450292547116
35,1752404121,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.0031830975378328015,0.0031830975378328015
36,1752404126,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.0034266869548174586,0.0034266869548174586
37,1752404131,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.0037927294183594277,0.0037927294183594277
38,1752404136,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.003747675466550978,0.003747675466550978
39,1752404141,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.003835521787926255,0.003835521787926255
40,1752404146,5.0,0.0,5.0,0.0,5.0,0.004365,0.002963,70.0,288.0,0.0036125312031956066,0.0036125312031956066
41,1752404151,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.003946177951721631,0.003946177951721631
42,1752404156,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.0036676970838744813,0.0036676970838744813
43,1752404161,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.004106684741874086,0.004106684741874086
44,1752404166,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.004137488906452699,0.004137488906452699
45,1752404171,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.004405944438351648,0.004405944438351648
46,1752404176,5.0,0.0,5.0,0.0,5.0,0.004469,0.003069,70.0,288.0,0.004315198783384632,0.004315198783384632
47,1752404181,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.003932596939017501,0.003932596939017501
48,1752404186,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.004234067967715223,0.004234067967715223
49,1752404191,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.004034027411214915,0.004034027411214915
50,1752404196,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.004350099322793305,0.004350099322793305
51,1752404201,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.004009594976828407,0.004009594976828407
52,1752404206,5.0,0.0,5.0,0.0,5.0,0.004301,0.002413,70.0,288.0,0.003973291291896805,0.003973291291896805
53,1752404211,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.0034295029167658027,0.0034295029167658027
54,1752404216,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.0035165111702255133,0.0035165111702255133
55,1752404221,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.003399354582997223,0.003399354582997223
56,1752404226,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.00330056275590056,0.00330056275590056
57,1752404231,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.003403187374144303,0.003403187374144303
58,1752404236,5.0,0.0,5.0,0.0,5.0,0.003797,0.003471,70.0,288.0,0.003486637395641165,0.003486637395641165
59,1752404241,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.003545603353310746,0.003545603353310746
60,1752404246,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.0033806514381473193,0.0033806514381473193
61,1752404251,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.0037136491323757712,0.0037136491323757712
62,1752404256,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.0036797422417045897,0.0036797422417045897
63,1752404261,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.0033594464413403743,0.0033594464413403743
64,1752404266,5.0,0.0,5.0,0.0,5.0,0.004555,0.005293,70.0,288.0,0.0032140747976123407,0.0032140747976123407
65,1752404271,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.003190897774526397,0.003190897774526397
66,1752404276,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.003235140806837281,0.003235140806837281
67,1752404281,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.003080393775869622,0.003080393775869622
68,1752404286,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.0032647261594438335,0.0032647261594438335
69,1752404291,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.0034493338059935074,0.0034493338059935074
70,1752404296,5.0,0.0,5.0,0.0,5.0,0.004207,0.004131,70.0,288.0,0.0035272110364447037,0.0035272110364447037
71,1752404301,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.003505649494928085,0.003505649494928085
72,1752404306,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.003499449543180217,0.003499449543180217
73,1752404311,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.003596757952704836,0.003596757952704836
74,1752404316,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.003646363315085887,0.003646363315085887
75,1752404321,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.0036517714166812145,0.0036517714166812145
76,1752404326,5.0,0.0,5.0,0.0,5.0,0.003275,0.003857,70.0,288.0,0.003414649761964166,0.003414649761964166
77,1752404331,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.00324328709359919,0.00324328709359919
78,1752404336,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.003258807163479988,0.003258807163479988
79,1752404341,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.0037021146174751065,0.0037021146174751065
80,1752404346,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.003961728596282943,0.003961728596282943
81,1752404351,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.004062030958430579,0.004062030958430579
82,1752404356,5.0,0.0,5.0,0.0,5.0,0.003708,0.0,70.0,289.0,0.004205261056423065,0.004205261056423065
83,1752404361,5.0,0.0,5.0,0.0,5.0,0.001893,0.0,70.0,289.0,0.004297213652558594,0.004297213652558594
84,1752404366,5.0,0.0,5.0,0.0,5.0,0.001893,0.0,70.0,289.0,0.004263745559234838,0.004263745559234838
85,1752404371,5.0,0.0,5.0,0.0,5.0,0.001893,0.0,70.0,289.0,0.004316891521173586,0.004316891521173586
86,1752404376,5.0,0.0,5.0,0.0,5.0,0.001893,0.0,70.0,289.0,0.004447653469293351,0.004447653469293351
87,1752404381,5.0,0.0,5.0,0.0,5.0,0.001893,0.0,70.0,289.0,0.004376867411929615,0.004376867411929615
