,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752403946,5.0,0.0,4.0,0.0,5.0,16.567281,2.820115,70.0,186.0,0.4692727821734548
1,1752403951,5.0,0.0,4.0,0.0,5.0,16.567281,2.820115,70.0,186.0,0.6887305553665803
2,1752403956,5.0,0.0,4.0,0.0,5.0,16.567281,2.820115,70.0,186.0,0.9233240528828733
3,1752403961,5.0,0.0,4.0,0.0,5.0,16.567281,2.820115,70.0,186.0,1.0969337198657267
4,1752403966,5.0,0.0,4.0,0.0,5.0,16.567281,2.820115,70.0,186.0,1.3957559754910753
5,1752403971,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,1.6304891276363012
6,1752403976,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,1.9385460203222573
7,1752403981,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,2.131114356500131
8,1752403986,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,2.4787703558633853
9,1752403991,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,2.5080962886455267
10,1752403996,5.0,0.0,5.0,0.0,5.0,9.271584,3.84724,70.0,285.0,2.711099557027353
11,1752404001,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.831427374347894
12,1752404006,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.930306471641105
13,1752404011,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.768440463849922
14,1752404016,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.885070391458227
15,1752404021,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.9139783562859813
16,1752404026,5.0,0.0,5.0,0.0,5.0,4.263015,5.856784,70.0,283.0,2.9618038868642986
17,1752404031,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.1192094295953674
18,1752404036,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.1466433290710496
19,1752404041,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.027643725502548
20,1752404046,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.2095001633615845
21,1752404051,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.378953144475962
22,1752404056,5.0,0.0,5.0,0.0,5.0,5.25325,6.466405,70.0,282.0,3.4801636309223403
23,1752404061,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,3.7716374955721297
24,1752404066,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,3.8310978923656864
25,1752404071,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,3.7509016042469376
26,1752404076,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,4.070412388789645
27,1752404081,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,4.10592835923136
28,1752404086,5.0,0.0,5.0,0.0,5.0,8.219236,13.296855,70.0,275.0,3.969228882376605
