,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752403946,5.0,0.0,5.0,0.0,5.0,15.597772,3.589614,70.0,285.0,0.15111713516919228
1,1752403951,5.0,0.0,5.0,0.0,5.0,15.597772,3.589614,70.0,285.0,0.2565424674676806
2,1752403956,5.0,0.0,5.0,0.0,5.0,15.597772,3.589614,70.0,285.0,0.2886682651892874
3,1752403961,5.0,0.0,5.0,0.0,5.0,15.597772,3.589614,70.0,285.0,0.3546139053770295
4,1752403966,5.0,0.0,5.0,0.0,5.0,15.597772,3.589614,70.0,285.0,0.46535201782709645
5,1752403971,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.5203771090961977
6,1752403976,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.5927299248512866
7,1752403981,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.62793048374767
8,1752403986,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.7184519585873141
9,1752403991,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.7816808350257587
10,1752403996,5.0,0.0,5.0,0.0,5.0,9.958089,5.44388,70.0,283.0,0.7956338945855522
11,1752404001,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.8099132568548596
12,1752404006,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.7997931490752406
13,1752404011,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.8368522606469262
14,1752404016,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.8252601431156343
15,1752404021,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.8596007804717134
16,1752404026,5.0,0.0,5.0,0.0,5.0,5.924154,7.184283,70.0,281.0,0.8334373506161044
17,1752404031,5.0,0.0,5.0,0.0,5.0,7.383793,9.560927,70.0,279.0,0.8423061267817409
18,1752404036,5.0,0.0,5.0,0.0,5.0,7.383793,9.560927,70.0,279.0,0.8862396316481067
19,1752404041,5.0,0.0,5.0,0.0,5.0,7.383793,9.560927,70.0,279.0,0.9059124880430545
20,1752404046,5.0,0.0,5.0,0.0,5.0,7.383793,9.560927,70.0,279.0,0.9264197404095832
