,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754087569,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754087574,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754087579,5.0,0.0,5.0,,5.0,15.784625,2.373526,70.0,286.0,
3,1754087584,5.0,0.0,5.0,,5.0,15.784625,2.373526,70.0,286.0,0.014942065880692527
4,1754087589,5.0,0.0,5.0,0.0,5.0,15.784625,2.373526,70.0,286.0,0.025290818600597502
5,1754087594,5.0,0.0,5.0,0.0,5.0,15.784625,2.373526,70.0,286.0,0.029319412489250025
6,1754087599,5.0,0.0,5.0,0.0,5.0,15.784625,2.373526,70.0,286.0,0.039405912735881676
7,1754087604,5.0,0.0,5.0,0.0,5.0,15.784625,2.373526,70.0,286.0,0.04604743112538824
8,1754087609,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.0489232321862788
9,1754087614,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.0642103735303494
10,1754087619,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.07028936484627173
11,1754087624,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.07923913730759188
12,1754087629,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.08906693672214824
13,1754087634,5.0,0.0,5.0,0.0,5.0,3.425678,0.190806,70.0,288.0,0.09152529786808651
14,1754087639,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.0912921128587797
15,1754087644,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.0892206648785116
16,1754087649,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.08705108246763676
17,1754087654,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.08584962518220358
18,1754087659,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.06932966425676346
19,1754087664,5.0,0.0,5.0,0.0,5.0,0.137548,0.081975,70.0,288.0,0.07018553001371923
20,1754087669,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.07395816281341902
21,1754087674,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.07288183211570141
22,1754087679,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.07747029296330396
23,1754087684,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.08080562272526215
24,1754087689,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.08439091055561346
25,1754087694,5.0,0.0,5.0,0.0,5.0,0.123824,0.149178,70.0,288.0,0.093930183698817
26,1754087699,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.09699858937817082
27,1754087704,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.09898055579598672
28,1754087709,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.1090885688069825
29,1754087714,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.11243173882212201
30,1754087719,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.10319512000013598
31,1754087724,5.0,0.0,5.0,0.0,5.0,0.15334,0.189222,70.0,288.0,0.11216879205067276
32,1754087729,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11729638925419607
33,1754087734,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11450414614057874
34,1754087739,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11793707268522977
35,1754087744,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11814811736353645
36,1754087749,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11714558859852167
37,1754087754,5.0,0.0,5.0,0.0,5.0,0.193022,0.184281,70.0,288.0,0.11814201645248665
38,1754087759,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.11022103081408507
39,1754087764,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.12112044772152988
40,1754087769,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.12046526166173299
41,1754087774,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.12260918898583462
42,1754087779,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.12052927902209162
43,1754087784,5.0,0.0,5.0,0.0,5.0,0.191917,0.181188,70.0,288.0,0.11962322756398275
44,1754087789,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.10767128854755983
45,1754087794,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.1170269295259766
46,1754087799,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.11340886465048174
47,1754087804,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.11201304840038256
48,1754087809,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.11119393805954693
49,1754087814,5.0,0.0,5.0,0.0,5.0,0.187946,0.174644,70.0,288.0,0.11086699866211044
