,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754087569,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754087574,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754087579,5.0,0.0,5.0,,5.0,7.718085,3.520224,70.0,285.0,
3,1754087584,5.0,0.0,5.0,,5.0,7.718085,3.520224,70.0,285.0,0.005965021103785591
4,1754087589,5.0,0.0,5.0,0.0,5.0,7.718085,3.520224,70.0,285.0,0.023632036994840594
5,1754087594,5.0,0.0,5.0,0.0,5.0,7.718085,3.520224,70.0,285.0,0.030822397083936616
6,1754087599,5.0,0.0,5.0,0.0,5.0,7.718085,3.520224,70.0,285.0,0.041125930368102935
7,1754087604,5.0,0.0,5.0,0.0,5.0,7.718085,3.520224,70.0,285.0,0.05092803629508475
8,1754087609,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.06584548256778491
9,1754087614,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.08471260647656705
10,1754087619,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.10046738731741048
11,1754087624,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.1118103523650396
12,1754087629,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.11728944488979592
13,1754087634,5.0,0.0,5.0,0.0,5.0,1.871704,0.430813,70.0,288.0,0.13537332017934348
14,1754087639,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.14264887245696245
15,1754087644,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.13652663953303473
16,1754087649,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.12254268243283288
17,1754087654,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.1228676545513845
18,1754087659,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.11867801800705019
19,1754087664,5.0,0.0,5.0,0.0,5.0,0.320784,0.169565,70.0,288.0,0.11436936971049796
20,1754087669,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.1052334942294405
21,1754087674,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.10344092885539648
22,1754087679,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.11034132561597919
23,1754087684,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.12001604583501943
24,1754087689,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.12353751119982806
25,1754087694,5.0,0.0,5.0,0.0,5.0,0.278224,0.304089,70.0,288.0,0.13316749831221333
26,1754087699,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.1355387795235568
27,1754087704,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.14959953198922493
28,1754087709,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.15891757703720683
29,1754087714,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.16125949219116514
30,1754087719,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.15142060053853656
31,1754087724,5.0,0.0,5.0,0.0,5.0,0.340765,0.406608,70.0,288.0,0.16825064375493998
32,1754087729,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.17156899673477688
33,1754087734,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.1670540832177822
34,1754087739,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.16037759028229626
35,1754087744,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.16815433393089868
36,1754087749,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.16219593109663946
37,1754087754,5.0,0.0,5.0,0.0,5.0,0.446978,0.470467,70.0,288.0,0.16911751037121342
38,1754087759,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.17682380738251735
39,1754087764,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.17728226018698548
40,1754087769,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.16987076340539817
41,1754087774,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.1737914233750691
42,1754087779,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.16812677088992609
43,1754087784,5.0,0.0,5.0,0.0,5.0,0.456611,0.387461,70.0,288.0,0.17169481290853603
44,1754087789,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.16267856789840324
45,1754087794,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.16497719708062303
46,1754087799,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.15631473648984323
47,1754087804,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.15324066256023444
48,1754087809,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.15535178901832414
49,1754087814,5.0,0.0,5.0,0.0,5.0,0.43923,0.477147,70.0,288.0,0.1502221123109248
50,1754087819,5.0,0.0,5.0,0.0,5.0,0.431025,0.432177,70.0,288.0,0.1533823250923014
51,1754087824,5.0,0.0,5.0,0.0,5.0,0.431025,0.432177,70.0,288.0,0.15180276895792413
52,1754087829,5.0,0.0,5.0,0.0,5.0,0.431025,0.432177,70.0,288.0,0.1460845222093074
53,1754087834,5.0,0.0,5.0,0.0,5.0,0.431025,0.432177,70.0,288.0,0.1455438741570526
54,1754087839,5.0,0.0,5.0,0.0,5.0,0.431025,0.432177,70.0,288.0,0.14963437841469418
