,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752402158,5.0,1.0,0.0,4.0,5.0,0.016666,0.166666,70.0,-212.0,0.14771027089435038
1,1752402163,5.0,1.0,0.0,4.0,5.0,0.016666,0.166666,70.0,-212.0,0.12285550094793153
2,1752402168,5.0,0.0,5.0,4.0,5.0,3.718681,8.612482,70.0,280.0,0.12905330216264246
3,1752402173,5.0,0.0,5.0,4.0,5.0,3.718681,8.612482,70.0,280.0,0.12119943654718877
4,1752402178,5.0,0.0,5.0,0.0,5.0,3.718681,8.612482,70.0,280.0,0.095033936465138
5,1752402183,5.0,0.0,5.0,0.0,5.0,3.718681,8.612482,70.0,280.0,0.10144967514145777
6,1752402188,5.0,0.0,5.0,0.0,5.0,3.718681,8.612482,70.0,280.0,0.1016738024992682
7,1752402193,5.0,0.0,5.0,0.0,5.0,3.718681,8.612482,70.0,280.0,0.10222895451292985
8,1752402198,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.0048114243002728915
9,1752402203,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.004520358196454196
10,1752402208,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.0039082904460925666
11,1752402213,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.0037139378871672143
12,1752402218,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.004015607835683407
13,1752402223,5.0,0.0,5.0,0.0,5.0,3.704132,0.004368,70.0,288.0,0.003818887711861492
14,1752402228,5.0,0.0,5.0,0.0,5.0,0.00461,0.002709,70.0,288.0,0.0038369408283783217
