,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752402158,1.0,1.0,0.0,22.76618497129191,1.0,0.016949,0.2,70.0,-212.0,0.0004975763451284538
1,1752402163,1.0,1.0,0.0,22.76618497129191,1.0,0.016949,0.2,70.0,-212.0,0.0004975763451284538
2,1752402168,3.0,0.0,0.0,22.76618497129191,3.0,35.202764,196.961436,70.0,-308.0,0.00028132500000000035
3,1752402173,3.0,0.0,0.0,22.76618497129191,3.0,35.202764,196.961436,70.0,-308.0,0.00032469161004634395
4,1752402178,3.0,0.0,0.0,59.7479611148933,3.0,35.202764,196.961436,70.0,-308.0,0.00028786221722566996
5,1752402183,3.0,0.0,0.0,59.7479611148933,3.0,35.202764,196.961436,70.0,-308.0,0.000251032824404996
6,1752402188,3.0,0.0,0.0,59.7479611148933,3.0,35.202764,196.961436,70.0,-308.0,0.6737963121384071
7,1752402193,3.0,0.0,0.0,59.7479611148933,3.0,35.202764,196.961436,70.0,-308.0,1.015124207453081
8,1752402198,3.0,0.0,3.0,59.7479611148933,3.0,68.117079,80.213162,70.0,8.0,1.2558497553814316
9,1752402203,3.0,0.0,3.0,59.7479611148933,3.0,68.117079,80.213162,70.0,8.0,1.5058143018714074
10,1752402208,3.0,0.0,3.0,0.0,3.0,68.117079,80.213162,70.0,8.0,1.761891665835738
11,1752402213,3.0,0.0,3.0,0.0,3.0,68.117079,80.213162,70.0,8.0,2.006687008545078
12,1752402218,3.0,0.0,3.0,0.0,3.0,68.117079,80.213162,70.0,8.0,1.7403019625
13,1752402223,3.0,0.0,3.0,0.0,3.0,68.117079,80.213162,70.0,8.0,1.7403019625
14,1752402228,3.0,0.0,1.0,0.0,3.0,85.200623,177.478429,70.0,-389.0,1.5091479958333334
15,1752402233,3.0,0.0,1.0,0.0,3.0,85.200623,177.478429,70.0,-389.0,1.3670504894252349
16,1752402238,3.0,0.0,1.0,98.02207627037325,3.0,85.200623,177.478429,70.0,-389.0,1.3459510951285498
17,1752402243,3.0,0.0,1.0,98.02207627037325,3.0,85.200623,177.478429,70.0,-389.0,1.1722129741378393
18,1752402248,3.0,0.0,1.0,98.02207627037325,3.0,85.200623,177.478429,70.0,-389.0,0.3473623730496139
19,1752402253,3.0,0.0,1.0,98.02207627037325,3.0,85.200623,177.478429,70.0,-389.0,
20,1752402258,4.0,0.0,0.0,98.02207627037325,4.0,92.284398,79.252433,70.0,-291.0,
21,1752402263,4.0,0.0,0.0,98.02207627037325,4.0,92.284398,79.252433,70.0,-291.0,
22,1752402268,4.0,0.0,0.0,19.20430408240078,4.0,92.284398,79.252433,70.0,-291.0,
23,1752402273,4.0,0.0,0.0,19.20430408240078,4.0,92.284398,79.252433,70.0,-291.0,
24,1752402278,4.0,0.0,0.0,19.20430408240078,4.0,92.284398,79.252433,70.0,-291.0,
25,1752402283,4.0,0.0,0.0,19.20430408240078,4.0,92.284398,79.252433,70.0,-291.0,
26,1752402288,4.0,0.0,0.0,19.20430408240078,4.0,92.932963,159.007226,70.0,-371.0,
27,1752402293,4.0,0.0,0.0,19.20430408240078,4.0,92.932963,159.007226,70.0,-371.0,
28,1752402298,4.0,0.0,0.0,307.5040947401939,4.0,92.932963,159.007226,70.0,-371.0,
29,1752402303,4.0,0.0,0.0,307.5040947401939,4.0,92.932963,159.007226,70.0,-371.0,
30,1752402308,4.0,0.0,0.0,307.5040947401939,4.0,92.932963,159.007226,70.0,-371.0,
31,1752402313,4.0,0.0,0.0,307.5040947401939,4.0,92.932963,159.007226,70.0,-371.0,0.2146557939825491
32,1752402318,5.0,0.0,3.0,307.5040947401939,5.0,129.649184,6.911365,70.0,82.0,0.7559373013714376
33,1752402323,5.0,0.0,3.0,307.5040947401939,5.0,129.649184,6.911365,70.0,82.0,1.0016377985610878
34,1752402328,5.0,0.0,3.0,0.0,5.0,129.649184,6.911365,70.0,82.0,1.2078996449189585
35,1752402333,5.0,0.0,3.0,0.0,5.0,129.649184,6.911365,70.0,82.0,1.261245805746996
36,1752402338,5.0,0.0,3.0,0.0,5.0,129.649184,6.911365,70.0,82.0,1.719162021431132
37,1752402343,5.0,0.0,3.0,0.0,5.0,129.649184,6.911365,70.0,82.0,2.1776132806647
38,1752402348,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,2.316255306359403
39,1752402353,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,2.578281169422829
40,1752402358,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,2.7750560066770524
41,1752402363,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,3.000061812096516
42,1752402368,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,2.968938526786907
43,1752402373,5.0,0.0,4.0,0.0,5.0,77.896375,8.055304,70.0,180.0,2.8316882055608366
44,1752402378,2.0,4.0,1.0,0.0,2.0,27.590762,95.543918,70.0,-207.0,2.5449023664943895
45,1752402383,2.0,4.0,1.0,0.0,2.0,27.590762,95.543918,70.0,-207.0,2.182450316464891
46,1752402388,2.0,4.0,1.0,262.2178300409667,2.0,27.590762,95.543918,70.0,-207.0,1.8384515967437365
47,1752402393,2.0,4.0,1.0,262.2178300409667,2.0,27.590762,95.543918,70.0,-207.0,1.5289633850204667
48,1752402398,2.0,4.0,1.0,262.2178300409667,2.0,27.590762,95.543918,70.0,-207.0,1.2127649060358956
49,1752402403,2.0,4.0,1.0,262.2178300409667,2.0,27.590762,95.543918,70.0,-207.0,0.923114765192428
50,1752402408,5.0,0.0,4.0,262.2178300409667,5.0,69.050917,0.0,70.0,189.0,0.863462541177382
51,1752402413,5.0,0.0,4.0,262.2178300409667,5.0,69.050917,0.0,70.0,189.0,0.279680738806424
52,1752402418,5.0,0.0,4.0,0.0,5.0,69.050917,0.0,70.0,189.0,0.2584785633698153
53,1752402423,5.0,0.0,4.0,0.0,5.0,69.050917,0.0,70.0,189.0,0.09817848022904252
54,1752402428,5.0,0.0,4.0,0.0,5.0,69.050917,0.0,70.0,189.0,0.10073231706623657
55,1752402433,5.0,0.0,4.0,0.0,5.0,69.050917,0.0,70.0,189.0,0.09820291799588816
56,1752402438,5.0,0.0,5.0,0.0,5.0,52.37397,0.0,70.0,289.0,0.09890634982751262
57,1752402443,5.0,0.0,5.0,0.0,5.0,52.37397,0.0,70.0,289.0,0.09676798690205947
58,1752402448,5.0,0.0,5.0,0.0,5.0,52.37397,0.0,70.0,289.0,0.09148400815819345
59,1752402453,5.0,0.0,5.0,0.0,5.0,52.37397,0.0,70.0,289.0,0.004379264226386506
