,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752502433,5.0,0.0,5.0,,5.0,0.688827,0.202026,70.0,288.0,0.11730336976612368,0.11730336976612368
1,1752502438,5.0,0.0,5.0,0.0,5.0,0.688827,0.202026,70.0,288.0,0.132059566410375,0.132059566410375
2,1752502443,5.0,0.0,5.0,0.0,5.0,0.688827,0.202026,70.0,288.0,0.09325965177432609,0.09325965177432609
3,1752502448,5.0,0.0,5.0,0.0,5.0,0.688827,0.202026,70.0,288.0,0.10736764224927267,0.10736764224927267
4,1752502453,5.0,0.0,5.0,0.0,5.0,0.688827,0.202026,70.0,288.0,0.11674284771979698,0.11674284771979698
5,1752502458,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.09713048772312563,0.09713048772312563
6,1752502463,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.10011265590057042,0.10011265590057042
7,1752502468,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.10493914649887118,0.10493914649887118
8,1752502473,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.0033668607744781988,0.0033668607744781988
9,1752502478,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.0036525565952170574,0.0036525565952170574
10,1752502483,5.0,0.0,5.0,0.0,5.0,0.250558,0.00073,70.0,288.0,0.003463430440891117,0.003463430440891117
11,1752502488,5.0,0.0,5.0,0.0,5.0,0.002376,0.003469,70.0,288.0,0.003406161105353567,0.003406161105353567
12,1752502493,5.0,0.0,5.0,0.0,5.0,0.002376,0.003469,70.0,288.0,0.0032824209872297336,0.0032824209872297336
13,1752502498,5.0,0.0,5.0,0.0,5.0,0.002376,0.003469,70.0,288.0,0.0032641974440943797,0.0032641974440943797
