,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752879020,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.22662178748598188,0.22662178748598188
1,1752879025,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.21064634022071177,0.21064634022071177
2,1752879030,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.1776058857034205,0.1776058857034205
3,1752879035,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.2060929630728846,0.2060929630728846
4,1752879040,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.19449673966181866,0.19449673966181866
5,1752879045,5.0,0.0,5.0,0.0,5.0,1.893395,-1e-06,50.0,289.0,0.17570396889905532,0.17570396889905532
6,1752879050,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.16981106468678017,0.16981106468678017
7,1752879055,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.17111770339194388,0.17111770339194388
8,1752879060,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.005298352875139732,0.005298352875139732
9,1752879065,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.005466929156742419,0.005466929156742419
10,1752879070,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.005573777587759525,0.005573777587759525
11,1752879075,5.0,0.0,5.0,0.0,5.0,0.003648,0.008628,50.0,288.0,0.006109641700881476,0.006109641700881476
