,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752407914,5.0,0.0,1.0,88.58716274284491,5.0,52.400062,52.400062,70.0,-164.0,0.08024077344033297
1,1752407919,5.0,0.0,1.0,88.58716274284491,5.0,52.400062,52.400062,70.0,-164.0,0.10061686815996815
2,1752407924,5.0,0.0,1.0,88.58716274284491,5.0,52.400062,52.400062,70.0,-164.0,0.6181518280068985
3,1752407929,5.0,0.0,5.0,88.58716274284491,5.0,32.390571,4.911811,70.0,284.0,0.8530038460220521
4,1752407934,5.0,0.0,5.0,88.58716274284491,5.0,32.390571,4.911811,70.0,284.0,1.0154242218327054
5,1752407939,5.0,0.0,5.0,0.0,5.0,32.390571,4.911811,70.0,284.0,1.327521365074397
6,1752407944,5.0,0.0,5.0,0.0,5.0,32.390571,4.911811,70.0,284.0,1.6590209558255666
7,1752407949,5.0,0.0,5.0,0.0,5.0,32.390571,4.911811,70.0,284.0,1.8726712648382007
8,1752407954,5.0,0.0,5.0,0.0,5.0,32.390571,4.911811,70.0,284.0,2.0112286875048264
9,1752407959,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.3954036703836312
10,1752407964,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.6366946304284693
11,1752407969,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.7514017334737444
12,1752407974,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.6837458072835387
13,1752407979,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.677646555127761
14,1752407984,5.0,0.0,5.0,0.0,5.0,15.859139,3.996094,70.0,285.0,2.420022132826316
15,1752407989,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.7845897277820963
16,1752407994,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.6954972491750615
17,1752407999,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.6545255988332817
18,1752408004,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.761411726466328
19,1752408009,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.74138209603474
20,1752408014,5.0,0.0,5.0,0.0,5.0,4.226979,3.552504,70.0,285.0,2.6404474574573973
21,1752408019,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,2.623010286381669
22,1752408024,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,2.7190224558332226
23,1752408029,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,2.6907795656782705
24,1752408034,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,2.869426632052363
25,1752408039,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,2.9634857193051203
26,1752408044,5.0,0.0,5.0,0.0,5.0,4.250554,4.622786,70.0,284.0,3.007132644602762
27,1752408049,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.101466623624395
28,1752408054,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.327076979139977
29,1752408059,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.328889795864451
30,1752408064,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.4489456039395643
31,1752408069,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.496222743818392
32,1752408074,5.0,0.0,5.0,0.0,5.0,6.181736,8.127753,70.0,280.0,3.303130361614485
33,1752408079,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.324486046993549
34,1752408084,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.324077881518879
35,1752408089,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.454823359526788
36,1752408094,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.2196379832206534
37,1752408099,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.3684824135281097
38,1752408104,5.0,0.0,5.0,0.0,5.0,6.785114,6.949711,70.0,282.0,3.384200540716078
