,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752407914,5.0,0.0,3.0,0.0,5.0,2.974456,30.934343,70.0,58.0,0.037888732239752206
1,1752407919,5.0,0.0,3.0,0.0,5.0,2.974456,30.934343,70.0,58.0,0.04096049460762834
2,1752407924,5.0,0.0,3.0,0.0,5.0,2.974456,30.934343,70.0,58.0,0.2083441193727142
3,1752407929,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.2806531319383122
4,1752407934,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.3349155500409743
5,1752407939,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.42702173696349643
6,1752407944,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.4959035526860667
7,1752407949,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.5248741765969482
8,1752407954,5.0,0.0,5.0,0.0,5.0,21.882846,8.930829,70.0,280.0,0.6508352886332918
9,1752407959,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7112604857797493
10,1752407964,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7522193395328248
11,1752407969,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7179396207404406
12,1752407974,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7899498368185073
13,1752407979,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7695783432549712
14,1752407984,5.0,0.0,5.0,0.0,5.0,21.050337,5.200858,70.0,283.0,0.7653080387600931
15,1752407989,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.8009204553291412
16,1752407994,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.808554474697819
17,1752407999,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.8037941544276975
18,1752408004,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.8063871489832757
19,1752408009,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.8033891729788991
20,1752408014,5.0,0.0,5.0,0.0,5.0,6.034338,5.073617,70.0,283.0,0.7662530101183437
21,1752408019,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.7716619682189083
22,1752408024,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.7930469440087221
23,1752408029,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.7664402030521542
24,1752408034,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.7867576905115642
25,1752408039,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.8412482349250805
26,1752408044,5.0,0.0,5.0,0.0,5.0,5.966494,6.006849,70.0,282.0,0.8713593059222888
27,1752408049,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.9053816551194775
28,1752408054,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.8878769089872568
29,1752408059,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.9298539246085755
30,1752408064,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.9451791778712134
31,1752408069,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.9360591697335454
32,1752408074,5.0,0.0,5.0,0.0,5.0,8.460999,11.899689,70.0,277.0,0.8842788865776146
33,1752408079,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.9337697231523481
34,1752408084,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.8396227673646672
35,1752408089,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.9354043162112687
36,1752408094,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.931536936228391
37,1752408099,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.8904033854266743
38,1752408104,5.0,0.0,5.0,0.0,5.0,9.397245,7.339069,70.0,281.0,0.939692439661541
39,1752408109,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,0.9990064019314301
40,1752408114,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,1.0164840920957479
41,1752408119,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,1.0561616360157178
42,1752408124,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,1.0622855625830212
43,1752408129,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,1.0737118360932518
44,1752408134,5.0,0.0,5.0,0.0,5.0,11.761607,11.373978,70.0,277.0,1.0741296758491223
45,1752408139,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.1018700898193767
46,1752408144,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.0628647517333478
47,1752408149,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.065717033739063
48,1752408154,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.1374065418489303
49,1752408159,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.1537655624554781
50,1752408164,5.0,0.0,5.0,0.0,5.0,15.300259,18.620168,70.0,270.0,1.19364012524519
51,1752408169,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.2146494966269468
52,1752408174,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.21167047523561
53,1752408179,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.213139476376595
54,1752408184,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.1634670777421727
55,1752408189,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.194261412467295
56,1752408194,5.0,0.0,5.0,0.0,5.0,22.208368,32.579969,70.0,256.0,1.1574402290864843
