,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752806112,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.03269993198350603,0.03269993198350603
1,1752806117,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.02908166486561922,0.02908166486561922
2,1752806122,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.03177445032677894,0.03177445032677894
3,1752806127,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.0016943285047876263,0.0016943285047876263
4,1752806132,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.0014955181603026422,0.0014955181603026422
5,1752806137,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.0015961190674030985,0.0015961190674030985
6,1752806142,5.0,0.0,1.0,0.0,5.0,0.10204,0.0,70.0,-111.0,0.0015961190674030985,0.0015961190674030985
7,1752806147,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0014292401999752684,0.0014292401999752684
8,1752806152,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0009559228650137759,0.0009559228650137759
9,1752806157,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0009559228650137759,0.0009559228650137759
10,1752806162,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0010068735011424354,0.0010068735011424354
11,1752806167,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0010072687796474163,0.0010072687796474163
12,1752806172,5.0,0.0,1.0,0.0,5.0,0.101694,0.0,70.0,-111.0,0.0010072687796474163,0.0010072687796474163
13,1752806177,5.0,0.0,1.0,0.0,5.0,0.083333,0.166666,70.0,-112.0,0.0009187194839051778,0.0009187194839051778
14,1752806182,5.0,0.0,1.0,0.0,5.0,0.083333,0.166666,70.0,-112.0,0.0009187194839051778,0.0009187194839051778
