,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752806112,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1752806117,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1752806122,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1752806127,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1752806132,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
5,1752806137,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
6,1752806142,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
7,1752806147,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
8,1752806152,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
9,1752806157,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
10,1752806162,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
11,1752806167,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
12,1752806172,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
13,1752806177,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70.0,-212.0,
14,1752806182,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70.0,-212.0,
15,1752806187,1.0,0.0,0.0,151.11239894741516,1.0,1.0,1.0,70.0,-212.0,
16,1752806192,1.0,0.0,0.0,151.11239894741516,1.0,1.0,1.0,70.0,-212.0,0.07987742990456431
17,1752806197,1.0,0.0,0.0,151.11239894741516,1.0,1.0,1.0,70.0,-212.0,0.28333870957472446
