,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754020630,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1754020635,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,
2,1754020640,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,
3,1754020645,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,
4,1754020650,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,0.006473393915434858
5,1754020655,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,0.008457437687636071
6,1754020660,1.0,0.0,0.0,27.94069535073012,1.0,1.0,1.0,14.0,-212.0,0.0071420166666666665
7,1754020665,2.0,0.0,1.0,27.94069535073012,2.0,8.47971,3.302241,14.0,-195.0,0.020845428817906568
8,1754020670,2.0,0.0,1.0,27.94069535073012,2.0,8.47971,3.302241,14.0,-195.0,0.03289986189018685
9,1754020675,2.0,0.0,1.0,27.94069535073012,2.0,8.47971,3.302241,14.0,-195.0,0.03949696458822867
10,1754020680,2.0,0.0,1.0,27.94069535073012,2.0,8.47971,3.302241,14.0,-195.0,0.027719319292292648
11,1754020685,2.0,0.0,1.0,27.94069535073012,2.0,8.47971,3.302241,14.0,-195.0,0.03156777777403267
12,1754020690,2.0,0.0,1.0,0.007279925434816032,2.0,8.47971,3.302241,14.0,-195.0,0.0354162362557727
13,1754020695,2.0,0.0,2.0,0.007279925434816032,2.0,4.527551,0.013714,14.0,-172.0,0.028213325446444698
14,1754020700,2.0,0.0,2.0,0.007279925434816032,2.0,4.527551,0.013714,14.0,-172.0,0.029373399597596807
15,1754020705,2.0,0.0,2.0,0.007279925434816032,2.0,4.527551,0.013714,14.0,-172.0,0.030533473748748916
16,1754020710,2.0,0.0,2.0,0.007279925434816032,2.0,4.527551,0.013714,14.0,-172.0,0.01384860585564789
17,1754020715,2.0,0.0,2.0,0.007279925434816032,2.0,4.527551,0.013714,14.0,-172.0,0.013707862915101607
18,1754020720,2.0,0.0,2.0,0.012250683711957165,2.0,4.527551,0.013714,14.0,-172.0,0.006158643890752734
19,1754020725,2.0,0.0,2.0,0.012250683711957165,2.0,0.05143,0.010341,14.0,-172.0,0.0060622724064698374
20,1754020730,2.0,0.0,2.0,0.012250683711957165,2.0,0.05143,0.010341,14.0,-172.0,0.006081014313149041
21,1754020735,2.0,0.0,2.0,0.012250683711957165,2.0,0.05143,0.010341,14.0,-172.0,0.0061547305483348
22,1754020740,2.0,0.0,2.0,0.012250683711957165,2.0,0.05143,0.010341,14.0,-172.0,0.00621650948755823
23,1754020745,2.0,0.0,2.0,0.012250683711957165,2.0,0.05143,0.010341,14.0,-172.0,0.006520375502954463
24,1754020750,2.0,0.0,2.0,0.008207813265267958,2.0,0.05143,0.010341,14.0,-172.0,0.006520375502954463
25,1754020755,1.0,1.0,1.0,0.008207813265267958,1.0,0.052332,0.01683,14.0,-192.0,0.005963431057374085
26,1754020760,1.0,1.0,1.0,0.008207813265267958,1.0,0.052332,0.01683,14.0,-192.0,0.0055444999709942915
27,1754020765,1.0,1.0,1.0,0.008207813265267958,1.0,0.052332,0.01683,14.0,-192.0,0.0055444999709942915
28,1754020770,1.0,1.0,1.0,0.008207813265267958,1.0,0.052332,0.01683,14.0,-192.0,0.006540214820818447
29,1754020775,1.0,1.0,1.0,0.008207813265267958,1.0,0.052332,0.01683,14.0,-192.0,0.00602309367518037
30,1754020780,1.0,1.0,1.0,0.021499792955961907,1.0,0.052332,0.01683,14.0,-192.0,0.00602309367518037
31,1754020785,1.0,0.0,1.0,0.021499792955961907,1.0,0.053739,0.028562,14.0,-192.0,0.005698340185654223
32,1754020790,1.0,0.0,1.0,0.021499792955961907,1.0,0.053739,0.028562,14.0,-192.0,0.005718013481863481
33,1754020795,1.0,0.0,1.0,0.021499792955961907,1.0,0.053739,0.028562,14.0,-192.0,0.006705837600249347
34,1754020800,1.0,0.0,1.0,0.021499792955961907,1.0,0.053739,0.028562,14.0,-192.0,0.006588314922774692
35,1754020805,1.0,0.0,1.0,0.021499792955961907,1.0,0.053739,0.028562,14.0,-192.0,0.005989508157101721
36,1754020810,1.0,0.0,1.0,0.02358890055938323,1.0,0.053739,0.028562,14.0,-192.0,0.0057957677138678505
37,1754020815,1.0,0.0,1.0,0.02358890055938323,1.0,0.022111,0.01589,14.0,-192.0,0.005822840855776666
38,1754020820,1.0,0.0,1.0,0.02358890055938323,1.0,0.022111,0.01589,14.0,-192.0,0.005634043285408386
39,1754020825,1.0,0.0,1.0,0.02358890055938323,1.0,0.022111,0.01589,14.0,-192.0,0.005634043285408386
40,1754020830,1.0,0.0,1.0,0.02358890055938323,1.0,0.022111,0.01589,14.0,-192.0,0.0050686974789915995
41,1754020835,1.0,0.0,1.0,0.02358890055938323,1.0,0.022111,0.01589,14.0,-192.0,0.005450075187969925
42,1754020840,1.0,0.0,1.0,0.04307870439634356,1.0,0.022111,0.01589,14.0,-192.0,0.005450075187969925
43,1754020845,1.0,0.0,1.0,0.04307870439634356,1.0,0.020548,0.016646,14.0,-192.0,0.005774921108637686
44,1754020850,1.0,0.0,1.0,0.04307870439634356,1.0,0.020548,0.016646,14.0,-192.0,0.004973378100206299
45,1754020855,1.0,0.0,1.0,0.04307870439634356,1.0,0.020548,0.016646,14.0,-192.0,0.006007007657852911
46,1754020860,1.0,0.0,1.0,0.04307870439634356,1.0,0.020548,0.016646,14.0,-192.0,0.006007007657852911
47,1754020865,1.0,0.0,1.0,0.04307870439634356,1.0,0.020548,0.016646,14.0,-192.0,0.00600700765785291
48,1754020870,1.0,0.0,1.0,0.03982337066775698,1.0,0.020548,0.016646,14.0,-192.0,0.0060496816353887385
