,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754020630,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754020635,5.0,0.0,3.0,,5.0,6.561422,6.561422,70.0,82.0,
2,1754020640,5.0,0.0,3.0,,5.0,6.561422,6.561422,70.0,82.0,
3,1754020645,5.0,0.0,3.0,,5.0,6.561422,6.561422,70.0,82.0,0.008823521810418187
4,1754020650,5.0,0.0,3.0,,5.0,6.561422,6.561422,70.0,82.0,0.027033560858830744
5,1754020655,5.0,0.0,3.0,,5.0,6.561422,6.561422,70.0,82.0,0.03919268501044418
6,1754020660,5.0,0.0,3.0,0.0,5.0,6.561422,6.561422,70.0,82.0,0.04221757555499741
7,1754020665,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.04691795694693307
8,1754020670,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.046864141532372436
9,1754020675,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.048470008488911843
10,1754020680,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.05490378236908519
11,1754020685,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.058386409510629046
12,1754020690,5.0,0.0,5.0,0.0,5.0,0.819812,0.069972,70.0,288.0,0.06266654048416899
13,1754020695,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.04565536453750982
14,1754020700,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.047397442371704415
15,1754020705,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.04902626556958618
16,1754020710,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.05265434413222962
17,1754020715,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.05382041639830154
18,1754020720,5.0,0.0,5.0,0.0,5.0,0.073315,0.093192,70.0,288.0,0.05482878885731465
19,1754020725,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.05359014012977586
20,1754020730,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.058381804293953926
21,1754020735,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.05829329823419552
22,1754020740,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.058249394563556434
23,1754020745,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.05788766957741444
24,1754020750,5.0,0.0,5.0,0.0,5.0,0.101072,0.10754,70.0,288.0,0.057952810279283166
25,1754020755,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.06016651498246385
26,1754020760,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.05870900347879059
27,1754020765,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.06058285940842281
28,1754020770,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.054606626786343634
29,1754020775,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.06004366801628012
30,1754020780,5.0,0.0,5.0,0.0,5.0,0.107568,0.108271,70.0,288.0,0.059880217531293876
31,1754020785,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.060668846465976395
32,1754020790,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.05726745512857695
33,1754020795,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.059747961980988036
34,1754020800,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.05879288919341971
35,1754020805,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.05690055230119968
36,1754020810,5.0,0.0,5.0,0.0,5.0,0.103616,0.100804,70.0,288.0,0.05998239281716812
37,1754020815,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.059246860000936125
38,1754020820,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.06220449393163474
39,1754020825,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.06079818717020677
40,1754020830,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.06214720323484699
41,1754020835,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.06217483336991548
42,1754020840,5.0,0.0,5.0,0.0,5.0,0.118129,0.150399,70.0,288.0,0.06508376427798906
43,1754020845,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.06508376427798906
44,1754020850,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.06593229069571742
45,1754020855,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.06371847694164523
46,1754020860,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.0654637172696075
47,1754020865,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.06244852880849389
48,1754020870,5.0,0.0,5.0,0.0,5.0,0.12377,0.124532,70.0,288.0,0.06124753392666391
49,1754020875,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.061104794852219285
50,1754020880,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.059346465587116023
51,1754020885,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.06624005971863328
52,1754020890,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.06703270078896885
53,1754020895,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.062459412518243766
54,1754020900,5.0,0.0,5.0,0.0,5.0,0.120744,0.129938,70.0,288.0,0.06590965923965673
55,1754020905,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.06590965923965673
56,1754020910,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.0663617573088855
57,1754020915,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.06707692591890799
58,1754020920,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.0677519150849082
59,1754020925,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.06295643629841728
60,1754020930,5.0,0.0,5.0,0.0,5.0,0.123789,0.130292,70.0,288.0,0.06738425408901466
61,1754020935,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.06873550247762616
62,1754020940,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.07052409955664816
63,1754020945,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.07388582342047319
64,1754020950,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.07158496737520816
65,1754020955,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.07040953983871866
66,1754020960,5.0,0.0,5.0,0.0,5.0,0.134981,0.157124,70.0,288.0,0.07053797478433002
67,1754020965,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.07053797478433002
68,1754020970,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.06386854785428885
69,1754020975,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.06379003767399548
70,1754020980,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.059833098870517805
71,1754020985,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.0575554786457108
72,1754020990,5.0,0.0,5.0,0.0,5.0,0.129512,0.105345,70.0,288.0,0.05840336025028228
73,1754020995,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.053609218650100654
74,1754021000,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.05330936420834941
75,1754021005,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.056698579291163426
76,1754021010,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.05764376911817287
77,1754021015,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.05564534105258192
78,1754021020,5.0,0.0,5.0,0.0,5.0,0.104215,0.09209,70.0,288.0,0.059011688176946596
79,1754021025,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.05737698649610472
80,1754021030,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.05923145569861805
81,1754021035,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.06005549573529627
82,1754021040,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.06108569121378252
83,1754021045,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.06331052755865242
84,1754021050,5.0,0.0,5.0,0.0,5.0,0.109492,0.110109,70.0,288.0,0.06385263878934923
85,1754021055,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.06393457739736993
86,1754021060,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.06636515576490158
87,1754021065,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.06633668226270037
88,1754021070,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.0645197152722028
89,1754021075,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.06683094773845152
90,1754021080,5.0,0.0,5.0,0.0,5.0,0.127015,0.122516,70.0,288.0,0.06549062748016356
91,1754021085,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.06282859604513012
92,1754021090,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.06385406910701431
93,1754021095,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.06336704183457047
94,1754021100,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.063585302969477
95,1754021105,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.061861836733091966
96,1754021110,5.0,0.0,5.0,0.0,5.0,0.125323,0.100023,70.0,288.0,0.06161835829190808
97,1754021115,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.062138642941973424
98,1754021120,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.06019756387675997
99,1754021125,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.06351976236217244
100,1754021130,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.06394245522623346
101,1754021135,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.0659154419967881
102,1754021140,5.0,0.0,5.0,0.0,5.0,0.116623,0.13347,70.0,288.0,0.06593496271861676
103,1754021145,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.0685243381925771
104,1754021150,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.06924250607274725
105,1754021155,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.06930896218287452
106,1754021160,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.06982861719715136
107,1754021165,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.0640456432852824
108,1754021170,5.0,0.0,5.0,0.0,5.0,0.146747,0.140647,70.0,288.0,0.06791837210154669
109,1754021175,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06794628950162274
110,1754021180,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06676154319809552
111,1754021185,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06451831972477405
112,1754021190,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06387333525786273
113,1754021195,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06411979568004415
114,1754021200,5.0,0.0,5.0,0.0,5.0,0.150911,0.122489,70.0,288.0,0.06411239869277227
115,1754021205,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.06446263626348236
116,1754021210,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.06628981668447442
117,1754021215,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.06483666137330737
118,1754021220,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.06733768086280384
119,1754021225,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.0660276228035611
120,1754021230,5.0,0.0,5.0,0.0,5.0,0.125718,0.138116,70.0,288.0,0.0690205575696412
