,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752863968,5.0,0.0,5.0,0.0,5.0,7.784571,0.053054,70.0,288.0,0.04722703534955153
1,1752863973,5.0,0.0,5.0,0.0,5.0,7.784571,0.053054,70.0,288.0,0.05114934250358476
2,1752863978,5.0,0.0,5.0,0.0,5.0,7.784571,0.053054,70.0,288.0,0.054109637334688786
3,1752863983,5.0,0.0,5.0,0.0,5.0,7.784571,0.053054,70.0,288.0,0.05940395450660921
4,1752863988,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.0544332010939427
5,1752863993,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.038409062035274374
6,1752863998,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.04004685040486593
7,1752864003,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.04066286346428043
8,1752864008,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.03697527496365681
9,1752864013,5.0,0.0,5.0,0.0,5.0,3.721755,0.03712,70.0,288.0,0.039138355803948414
10,1752864018,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.03726787017367969
11,1752864023,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.03489106895683907
12,1752864028,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.03609153637943041
13,1752864033,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.037095718301483324
14,1752864038,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.034325869318648165
15,1752864043,5.0,0.0,5.0,0.0,5.0,0.062002,0.090295,70.0,288.0,0.03696848416315412
16,1752864048,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.037356914051629476
17,1752864053,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.03945625067257871
18,1752864058,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.04089723266634221
19,1752864063,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.04045765867447059
20,1752864068,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.04332522248910415
21,1752864073,5.0,0.0,5.0,0.0,5.0,0.067434,0.075335,70.0,288.0,0.0431174968502633
22,1752864078,5.0,0.0,5.0,0.0,5.0,0.06737,0.031199,70.0,288.0,0.044612318637859194
