,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752863968,3.0,0.0,0.0,96.80660571718195,3.0,29.939223,45.80462,70.0,-157.0,0.05016791666666666
1,1752863973,3.0,0.0,0.0,96.80660571718195,3.0,29.939223,45.80462,70.0,-157.0,0.05016791666666666
2,1752863978,3.0,0.0,0.0,96.80660571718195,3.0,29.939223,45.80462,70.0,-157.0,0.05016791666666666
3,1752863983,3.0,0.0,0.0,96.80660571718195,3.0,29.939223,45.80462,70.0,-157.0,
4,1752863988,4.0,0.0,1.0,96.80660571718195,4.0,76.954466,160.012846,70.0,-272.0,
5,1752863993,4.0,0.0,1.0,96.80660571718195,4.0,76.954466,160.012846,70.0,-272.0,
6,1752863998,4.0,0.0,1.0,25.16818355011887,4.0,76.954466,160.012846,70.0,-272.0,
7,1752864003,4.0,0.0,1.0,25.16818355011887,4.0,76.954466,160.012846,70.0,-272.0,
8,1752864008,4.0,0.0,1.0,25.16818355011887,4.0,76.954466,160.012846,70.0,-272.0,
9,1752864013,4.0,0.0,1.0,25.16818355011887,4.0,76.954466,160.012846,70.0,-272.0,
10,1752864018,5.0,0.0,2.0,25.16818355011887,5.0,109.141506,48.068847,70.0,-60.0,
11,1752864023,5.0,0.0,2.0,25.16818355011887,5.0,109.141506,48.068847,70.0,-60.0,
12,1752864028,5.0,0.0,2.0,36.130190392300015,5.0,109.141506,48.068847,70.0,-60.0,
13,1752864033,5.0,0.0,2.0,36.130190392300015,5.0,109.141506,48.068847,70.0,-60.0,
14,1752864038,5.0,0.0,2.0,36.130190392300015,5.0,109.141506,48.068847,70.0,-60.0,
15,1752864043,5.0,0.0,2.0,36.130190392300015,5.0,109.141506,48.068847,70.0,-60.0,
16,1752864048,5.0,0.0,1.0,36.130190392300015,5.0,115.06029,240.335627,70.0,-452.0,
17,1752864053,5.0,0.0,1.0,36.130190392300015,5.0,115.06029,240.335627,70.0,-452.0,
18,1752864058,5.0,0.0,1.0,123.97900556680769,5.0,115.06029,240.335627,70.0,-452.0,
19,1752864063,5.0,0.0,1.0,123.97900556680769,5.0,115.06029,240.335627,70.0,-452.0,
20,1752864068,5.0,0.0,1.0,123.97900556680769,5.0,115.06029,240.335627,70.0,-452.0,
21,1752864073,5.0,0.0,1.0,123.97900556680769,5.0,115.06029,240.335627,70.0,-452.0,
22,1752864078,5.0,0.0,0.0,123.97900556680769,5.0,119.890568,166.924434,70.0,-378.0,
23,1752864083,5.0,0.0,0.0,123.97900556680769,5.0,119.890568,166.924434,70.0,-378.0,
24,1752864088,5.0,0.0,0.0,418.50205245036324,5.0,119.890568,166.924434,70.0,-378.0,
25,1752864093,5.0,0.0,0.0,418.50205245036324,5.0,119.890568,166.924434,70.0,-378.0,
26,1752864098,5.0,0.0,0.0,418.50205245036324,5.0,119.890568,166.924434,70.0,-378.0,
27,1752864103,5.0,0.0,0.0,418.50205245036324,5.0,119.890568,166.924434,70.0,-378.0,
28,1752864108,6.0,0.0,0.0,418.50205245036324,6.0,154.508039,46.061886,70.0,-258.0,
29,1752864113,6.0,0.0,0.0,418.50205245036324,6.0,154.508039,46.061886,70.0,-258.0,
30,1752864118,6.0,0.0,0.0,334.8892618951378,6.0,154.508039,46.061886,70.0,-258.0,
31,1752864123,6.0,0.0,0.0,334.8892618951378,6.0,154.508039,46.061886,70.0,-258.0,
32,1752864128,6.0,0.0,0.0,334.8892618951378,6.0,154.508039,46.061886,70.0,-258.0,
33,1752864133,6.0,0.0,0.0,334.8892618951378,6.0,154.508039,46.061886,70.0,-258.0,
34,1752864138,8.0,0.0,1.0,334.8892618951378,8.0,260.436353,519.561564,70.0,-731.0,
35,1752864143,8.0,0.0,1.0,334.8892618951378,8.0,260.436353,519.561564,70.0,-731.0,
36,1752864148,8.0,0.0,1.0,203.2028838167797,8.0,260.436353,519.561564,70.0,-731.0,
37,1752864153,8.0,0.0,1.0,203.2028838167797,8.0,260.436353,519.561564,70.0,-731.0,0.23926961398092375
38,1752864158,8.0,0.0,1.0,203.2028838167797,8.0,260.436353,519.561564,70.0,-731.0,0.2933245545766399
39,1752864163,8.0,0.0,1.0,203.2028838167797,8.0,260.436353,519.561564,70.0,-731.0,0.34737949517235606
40,1752864168,8.0,0.0,3.0,203.2028838167797,8.0,232.956977,28.311466,70.0,60.0,0.7511749907422003
41,1752864173,8.0,0.0,3.0,203.2028838167797,8.0,232.956977,28.311466,70.0,60.0,1.2463702419487395
42,1752864178,8.0,0.0,3.0,74.32054785874516,8.0,232.956977,28.311466,70.0,60.0,1.4747280601472927
43,1752864183,8.0,0.0,3.0,74.32054785874516,8.0,232.956977,28.311466,70.0,60.0,1.7518092786290487
44,1752864188,8.0,0.0,3.0,74.32054785874516,8.0,232.956977,28.311466,70.0,60.0,1.995589582000752
45,1752864193,8.0,0.0,3.0,74.32054785874516,8.0,232.956977,28.311466,70.0,60.0,2.1645494551211213
46,1752864198,8.0,0.0,6.0,74.32054785874516,8.0,125.611851,123.375474,70.0,265.0,2.5045731019509105
47,1752864203,8.0,0.0,6.0,74.32054785874516,8.0,125.611851,123.375474,70.0,265.0,2.659238332119721
48,1752864208,8.0,0.0,6.0,0.0,8.0,125.611851,123.375474,70.0,265.0,3.415097063917804
49,1752864213,8.0,0.0,6.0,0.0,8.0,125.611851,123.375474,70.0,265.0,3.5922390763130196
