,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753976137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.0004290947311370535
1,1753976142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.0003722255899316602
2,1753976147,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.0002822201281125943
3,1753976152,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.00023014807229640278
4,1753976157,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.005205897544855816
5,1753976162,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.006455530510120742
6,1753976167,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.00788323949186588
7,1753976172,1.0,0.0,1.0,0.0,1.0,0.060058,0.600585,14.0,-192.0,0.0059320414261652575
8,1753976177,1.0,0.0,1.0,0.0,1.0,0.134564,0.025396,14.0,-192.0,0.0068251977979680205
9,1753976182,1.0,0.0,1.0,0.0,1.0,0.134564,0.025396,14.0,-192.0,0.007718354169770782
10,1753976187,1.0,0.0,1.0,0.037538406366345846,1.0,0.134564,0.025396,14.0,-192.0,0.007699368161082447
11,1753976192,1.0,0.0,1.0,0.037538406366345846,1.0,0.134564,0.025396,14.0,-192.0,0.008494665678632328
12,1753976197,1.0,0.0,1.0,0.037538406366345846,1.0,0.134564,0.025396,14.0,-192.0,0.00928996319618221
13,1753976202,1.0,0.0,1.0,0.037538406366345846,1.0,0.134564,0.025396,14.0,-192.0,0.0057306694170881035
14,1753976207,1.0,0.0,1.0,0.037538406366345846,1.0,0.101073,0.019867,14.0,-192.0,0.005865794835544097
15,1753976212,1.0,0.0,1.0,0.037538406366345846,1.0,0.101073,0.019867,14.0,-192.0,0.005865794835544097
16,1753976217,1.0,0.0,1.0,0.006503830486485894,1.0,0.101073,0.019867,14.0,-192.0,0.006495019488956255
17,1753976222,1.0,0.0,1.0,0.006503830486485894,1.0,0.101073,0.019867,14.0,-192.0,0.0058968427430698325
18,1753976227,1.0,0.0,1.0,0.006503830486485894,1.0,0.101073,0.019867,14.0,-192.0,0.0058968427430698325
19,1753976232,1.0,0.0,1.0,0.006503830486485894,1.0,0.101073,0.019867,14.0,-192.0,0.00560391580108466
20,1753976237,1.0,0.0,1.0,0.006503830486485894,1.0,0.068124,0.016793,14.0,-192.0,0.00560391580108466
21,1753976242,1.0,0.0,1.0,0.006503830486485894,1.0,0.068124,0.016793,14.0,-192.0,0.00560391580108466
22,1753976247,1.0,0.0,1.0,0.014237970807810859,1.0,0.068124,0.016793,14.0,-192.0,0.0045946205552384505
23,1753976252,1.0,0.0,1.0,0.014237970807810859,1.0,0.068124,0.016793,14.0,-192.0,0.005468285490046854
24,1753976257,1.0,0.0,1.0,0.014237970807810859,1.0,0.068124,0.016793,14.0,-192.0,0.005468285490046854
25,1753976262,1.0,0.0,1.0,0.014237970807810859,1.0,0.068124,0.016793,14.0,-192.0,0.004616038006741134
26,1753976267,1.0,0.0,1.0,0.014237970807810859,1.0,0.05193,0.020441,14.0,-192.0,0.005545234357479255
27,1753976272,1.0,0.0,1.0,0.014237970807810859,1.0,0.05193,0.020441,14.0,-192.0,0.005545234357479255
28,1753976277,1.0,0.0,1.0,0.014581445894220084,1.0,0.05193,0.020441,14.0,-192.0,0.005545234357479255
29,1753976282,1.0,0.0,1.0,0.014581445894220084,1.0,0.05193,0.020441,14.0,-192.0,0.005703372376058418
30,1753976287,1.0,0.0,1.0,0.014581445894220084,1.0,0.05193,0.020441,14.0,-192.0,0.005703372376058418
31,1753976292,1.0,0.0,1.0,0.014581445894220084,1.0,0.05193,0.020441,14.0,-192.0,0.005657807836413285
32,1753976297,1.0,0.0,1.0,0.014581445894220084,1.0,0.022164,0.022525,14.0,-192.0,0.005850812218498514
33,1753976302,1.0,0.0,1.0,0.014581445894220084,1.0,0.022164,0.022525,14.0,-192.0,0.005850812218498514
34,1753976307,1.0,0.0,1.0,0.011358727847025102,1.0,0.022164,0.022525,14.0,-192.0,0.0061147237347139154
35,1753976312,1.0,0.0,1.0,0.011358727847025102,1.0,0.022164,0.022525,14.0,-192.0,0.0061147237347139154
36,1753976317,1.0,0.0,1.0,0.011358727847025102,1.0,0.022164,0.022525,14.0,-192.0,0.0061147237347139154
37,1753976322,1.0,0.0,1.0,0.011358727847025102,1.0,0.022164,0.022525,14.0,-192.0,0.0061485762519164185
38,1753976327,1.0,0.0,1.0,0.011358727847025102,1.0,0.041618,0.186995,14.0,-192.0,0.00601656391764569
39,1753976332,1.0,0.0,1.0,0.011358727847025102,1.0,0.041618,0.186995,14.0,-192.0,0.00601656391764569
40,1753976337,1.0,0.0,1.0,0.013232621058383522,1.0,0.041618,0.186995,14.0,-192.0,0.005733834260530309
41,1753976342,1.0,0.0,1.0,0.013232621058383522,1.0,0.041618,0.186995,14.0,-192.0,0.005537027317487694
42,1753976347,1.0,0.0,1.0,0.013232621058383522,1.0,0.041618,0.186995,14.0,-192.0,0.005537027317487694
43,1753976352,1.0,0.0,1.0,0.013232621058383522,1.0,0.041618,0.186995,14.0,-192.0,0.0052282747926919735
44,1753976357,1.0,0.0,1.0,0.013232621058383522,1.0,0.054148,0.177611,14.0,-192.0,0.005127083379692474
45,1753976362,1.0,0.0,1.0,0.013232621058383522,1.0,0.054148,0.177611,14.0,-192.0,0.005127083379692474
46,1753976367,1.0,0.0,1.0,0.01962701998192722,1.0,0.054148,0.177611,14.0,-192.0,0.004652618296529971
47,1753976372,1.0,0.0,1.0,0.01962701998192722,1.0,0.054148,0.177611,14.0,-192.0,0.0047084514191447074
48,1753976377,1.0,0.0,1.0,0.01962701998192722,1.0,0.054148,0.177611,14.0,-192.0,0.0047084514191447074
49,1753976382,1.0,0.0,1.0,0.01962701998192722,1.0,0.054148,0.177611,14.0,-192.0,0.004692977681001634
50,1753976387,1.0,0.0,1.0,0.01962701998192722,1.0,0.03558,0.021864,14.0,-192.0,0.004676186508086815
51,1753976392,1.0,0.0,1.0,0.01962701998192722,1.0,0.03558,0.021864,14.0,-192.0,0.004676186508086815
52,1753976397,1.0,0.0,1.0,0.013725668849898108,1.0,0.03558,0.021864,14.0,-192.0,0.00472656133329351
53,1753976402,1.0,0.0,1.0,0.013725668849898108,1.0,0.03558,0.021864,14.0,-192.0,0.00472656133329351
54,1753976407,1.0,0.0,1.0,0.013725668849898108,1.0,0.03558,0.021864,14.0,-192.0,0.004627937361898357
55,1753976412,1.0,0.0,1.0,0.013725668849898108,1.0,0.03558,0.021864,14.0,-192.0,0.004544990812604557
56,1753976417,1.0,0.0,1.0,0.013725668849898108,1.0,0.035359,0.01519,14.0,-192.0,0.004476851370190806
57,1753976422,1.0,0.0,1.0,0.013725668849898108,1.0,0.035359,0.01519,14.0,-192.0,0.004476851370190806
58,1753976427,1.0,0.0,1.0,0.023769577440149924,1.0,0.035359,0.01519,14.0,-192.0,0.004356747806493461
59,1753976432,1.0,0.0,1.0,0.023769577440149924,1.0,0.035359,0.01519,14.0,-192.0,0.004230612295061816
60,1753976437,1.0,0.0,1.0,0.023769577440149924,1.0,0.035359,0.01519,14.0,-192.0,0.004503708632600736
61,1753976442,1.0,0.0,1.0,0.023769577440149924,1.0,0.035359,0.01519,14.0,-192.0,0.004503708632600736
62,1753976447,1.0,0.0,1.0,0.023769577440149924,1.0,0.050289,0.180383,14.0,-192.0,0.0036695613893755704
63,1753976452,1.0,0.0,1.0,0.023769577440149924,1.0,0.050289,0.180383,14.0,-192.0,0.004642497634001546
64,1753976457,1.0,0.0,1.0,0.0,1.0,0.050289,0.180383,14.0,-192.0,0.004642497634001546
65,1753976462,1.0,0.0,1.0,0.0,1.0,0.050289,0.180383,14.0,-192.0,0.004642497634001546
66,1753976467,1.0,0.0,1.0,0.0,1.0,0.050289,0.180383,14.0,-192.0,0.004675175694458041
67,1753976472,1.0,0.0,1.0,0.0,1.0,0.050289,0.180383,14.0,-192.0,0.004675175694458041
68,1753976477,1.0,0.0,1.0,0.0,1.0,0.068329,0.176437,14.0,-192.0,0.004900098619329393
69,1753976482,1.0,0.0,1.0,0.0,1.0,0.068329,0.176437,14.0,-192.0,0.004822800823216208
70,1753976487,1.0,0.0,1.0,0.027205481679342843,1.0,0.068329,0.176437,14.0,-192.0,0.004639780018331808
71,1753976492,1.0,0.0,1.0,0.027205481679342843,1.0,0.068329,0.176437,14.0,-192.0,0.004639780018331808
72,1753976497,1.0,0.0,1.0,0.027205481679342843,1.0,0.068329,0.176437,14.0,-192.0,0.003694651616532589
73,1753976502,1.0,0.0,1.0,0.027205481679342843,1.0,0.068329,0.176437,14.0,-192.0,0.004456655203696286
74,1753976507,1.0,0.0,1.0,0.027205481679342843,1.0,0.069041,0.029752,14.0,-192.0,0.004456655203696286
75,1753976512,1.0,0.0,1.0,0.027205481679342843,1.0,0.069041,0.029752,14.0,-192.0,0.004447936691016279
76,1753976517,1.0,0.0,1.0,0.023655941238565906,1.0,0.069041,0.029752,14.0,-192.0,0.0051165550885936915
77,1753976522,1.0,0.0,1.0,0.023655941238565906,1.0,0.069041,0.029752,14.0,-192.0,0.0051165550885936915
78,1753976527,1.0,0.0,1.0,0.023655941238565906,1.0,0.069041,0.029752,14.0,-192.0,0.005385086463266884
79,1753976532,1.0,0.0,1.0,0.023655941238565906,1.0,0.069041,0.029752,14.0,-192.0,0.005385086463266885
80,1753976537,1.0,0.0,1.0,0.023655941238565906,1.0,0.039844,0.024607,14.0,-192.0,0.005385086463266885
81,1753976542,1.0,0.0,1.0,0.023655941238565906,1.0,0.039844,0.024607,14.0,-192.0,0.004057725000000002
82,1753976547,1.0,0.0,1.0,0.034937829883740855,1.0,0.039844,0.024607,14.0,-192.0,0.005615991970558709
83,1753976552,1.0,0.0,1.0,0.034937829883740855,1.0,0.039844,0.024607,14.0,-192.0,0.005615991970558709
84,1753976557,1.0,0.0,1.0,0.034937829883740855,1.0,0.039844,0.024607,14.0,-192.0,0.005615991970558709
85,1753976562,1.0,0.0,1.0,0.034937829883740855,1.0,0.039844,0.024607,14.0,-192.0,0.004115464536288447
86,1753976567,1.0,0.0,1.0,0.034937829883740855,1.0,0.022038,0.020275,14.0,-192.0,0.005090240212232376
87,1753976572,1.0,0.0,1.0,0.034937829883740855,1.0,0.022038,0.020275,14.0,-192.0,0.005090240212232376
88,1753976577,1.0,0.0,1.0,0.014697413767995743,1.0,0.022038,0.020275,14.0,-192.0,0.005457607713166611
89,1753976582,1.0,0.0,1.0,0.014697413767995743,1.0,0.022038,0.020275,14.0,-192.0,0.005457607713166611
90,1753976587,1.0,0.0,1.0,0.014697413767995743,1.0,0.022038,0.020275,14.0,-192.0,0.005608445945945946
91,1753976592,1.0,0.0,1.0,0.014697413767995743,1.0,0.022038,0.020275,14.0,-192.0,0.005608445945945946
92,1753976597,1.0,0.0,1.0,0.014697413767995743,1.0,0.021449,0.020383,14.0,-192.0,0.005608445945945946
93,1753976602,1.0,0.0,1.0,0.014697413767995743,1.0,0.021449,0.020383,14.0,-192.0,0.005608445945945946
94,1753976607,1.0,0.0,1.0,0.025808840062856147,1.0,0.021449,0.020383,14.0,-192.0,0.006048902579899884
95,1753976612,1.0,0.0,1.0,0.025808840062856147,1.0,0.021449,0.020383,14.0,-192.0,0.006048902579899884
96,1753976617,1.0,0.0,1.0,0.025808840062856147,1.0,0.021449,0.020383,14.0,-192.0,0.0060600821472920055
97,1753976622,1.0,0.0,1.0,0.025808840062856147,1.0,0.021449,0.020383,14.0,-192.0,0.0060600821472920055
98,1753976627,1.0,0.0,1.0,0.025808840062856147,1.0,0.041514,0.024529,14.0,-192.0,0.005617887576903972
99,1753976632,1.0,0.0,1.0,0.025808840062856147,1.0,0.041514,0.024529,14.0,-192.0,0.005617887576903972
100,1753976637,1.0,0.0,1.0,0.020283709311010437,1.0,0.041514,0.024529,14.0,-192.0,0.00575662461366976
101,1753976642,1.0,0.0,1.0,0.020283709311010437,1.0,0.041514,0.024529,14.0,-192.0,0.006033002148720867
102,1753976647,1.0,0.0,1.0,0.020283709311010437,1.0,0.041514,0.024529,14.0,-192.0,0.005013085794962822
