,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753976137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00045174532405422907
1,1753976142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0002330596824204734
2,1753976147,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.00020737675967867243
3,1753976152,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.0001816938369368714
4,1753976157,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.014547315453683528
5,1753976162,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.024012792222812003
6,1753976167,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.028853266039468882
7,1753976172,5.0,0.0,5.0,0.0,5.0,4.327824,36.551563,70.0,252.0,0.0442289679955945
8,1753976177,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.07023332601791021
9,1753976182,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.07919944593199635
10,1753976187,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.09332082126017281
11,1753976192,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.12574436722140653
12,1753976197,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.14045930744200383
13,1753976202,5.0,0.0,5.0,0.0,5.0,6.244227,2.121926,70.0,286.0,0.1646913935576898
14,1753976207,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.1841804300679222
15,1753976212,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.19705179046708815
16,1753976217,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.21095536853302477
17,1753976222,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.22247947043537714
18,1753976227,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.22260783525873223
19,1753976232,5.0,0.0,5.0,0.0,5.0,1.871936,1.712429,70.0,287.0,0.20358331342844405
20,1753976237,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.23118652313820037
21,1753976242,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.2235960722889981
22,1753976247,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.23393612183760315
23,1753976252,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.22873807010324987
24,1753976257,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.23093262895621247
25,1753976262,5.0,0.0,5.0,0.0,5.0,1.777281,1.767493,70.0,287.0,0.23424471971642283
26,1753976267,5.0,0.0,5.0,0.0,5.0,1.958905,1.578419,70.0,287.0,0.231287243621541
27,1753976272,5.0,0.0,5.0,0.0,5.0,1.958905,1.578419,70.0,287.0,0.2349290964980557
28,1753976277,5.0,0.0,5.0,0.0,5.0,1.958905,1.578419,70.0,287.0,0.23937241561692363
29,1753976282,5.0,0.0,5.0,0.0,5.0,1.958905,1.578419,70.0,287.0,0.2458198461878684
30,1753976287,5.0,0.0,5.0,0.0,5.0,1.958905,1.578419,70.0,287.0,0.24773417648250914
