,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753976137,15.0,0.0,0.0,0.0,15.0,0.0,0.0,70.0,-211.0,0.05260180106767707
1,1753976142,15.0,0.0,0.0,0.0,15.0,0.0,0.0,70.0,-211.0,0.08307711410380551
2,1753976147,5.0,14.0,2.0,0.0,5.0,0.056104,0.067101,70.0,-12.0,0.07906384446472296
3,1753976152,5.0,14.0,2.0,0.0,5.0,0.056104,0.067101,70.0,-12.0,0.08855603702434484
4,1753976157,5.0,14.0,2.0,0.455166348918042,5.0,0.056104,0.067101,70.0,-12.0,0.10324933685110765
5,1753976162,5.0,14.0,2.0,0.455166348918042,5.0,0.056104,0.067101,70.0,-12.0,0.11707206326830705
6,1753976167,5.0,14.0,2.0,0.455166348918042,5.0,0.056104,0.067101,70.0,-12.0,0.11977826320702617
7,1753976172,5.0,14.0,2.0,0.455166348918042,5.0,0.056104,0.067101,70.0,-12.0,0.12530022349536332
8,1753976177,5.0,0.0,5.0,0.455166348918042,5.0,0.103279,0.101968,70.0,288.0,0.12632709777916398
9,1753976182,5.0,0.0,5.0,0.455166348918042,5.0,0.103279,0.101968,70.0,288.0,0.054883813303539475
10,1753976187,5.0,0.0,5.0,0.0,5.0,0.103279,0.101968,70.0,288.0,0.06043229671453046
11,1753976192,5.0,0.0,5.0,0.0,5.0,0.103279,0.101968,70.0,288.0,0.06343987602316598
12,1753976197,5.0,0.0,5.0,0.0,5.0,0.103279,0.101968,70.0,288.0,0.06918832677926469
13,1753976202,5.0,0.0,5.0,0.0,5.0,0.103279,0.101968,70.0,288.0,0.053297867906373475
14,1753976207,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.05528242085925848
15,1753976212,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.05794856517844568
16,1753976217,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.05533230233876515
17,1753976222,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.059292548745242875
18,1753976227,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.05891262679910027
19,1753976232,5.0,0.0,5.0,0.0,5.0,0.129204,0.102563,70.0,288.0,0.05798011788554899
20,1753976237,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.06137901476293051
21,1753976242,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.06039522999566615
22,1753976247,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.06014152702624766
23,1753976252,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.057635746542491824
24,1753976257,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.06306178364321509
25,1753976262,5.0,0.0,5.0,0.0,5.0,0.106369,0.097819,70.0,288.0,0.05694520784563669
26,1753976267,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.06256089419829171
27,1753976272,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.061975678186105936
28,1753976277,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.062370094634228566
29,1753976282,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.06445517275668992
30,1753976287,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.06479953379606508
31,1753976292,5.0,0.0,5.0,0.0,5.0,0.105699,0.100247,70.0,288.0,0.06034071513221954
32,1753976297,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.06625250975454242
33,1753976302,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.0680808753460283
34,1753976307,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.07061439413384447
35,1753976312,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.07078016699401858
36,1753976317,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.07216007756061762
37,1753976322,5.0,0.0,5.0,0.0,5.0,0.122445,0.149702,70.0,288.0,0.07483015037551641
38,1753976327,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.077069946686126
39,1753976332,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.07583505974420046
40,1753976337,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.07113602179870418
41,1753976342,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.06840518750088329
42,1753976347,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.06850255144998217
43,1753976352,5.0,0.0,5.0,0.0,5.0,0.148103,0.109755,70.0,288.0,0.06711723372073564
44,1753976357,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.0635333135590959
45,1753976362,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.06327860343176511
46,1753976367,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.06313785940068711
47,1753976372,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.05620644678879218
48,1753976377,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.05949807678233689
49,1753976382,5.0,0.0,5.0,0.0,5.0,0.136413,0.139557,70.0,288.0,0.06336029926688516
50,1753976387,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06411595777181932
51,1753976392,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06631849958251095
52,1753976397,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06560786993112667
53,1753976402,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06089007784470557
54,1753976407,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06350277028897881
55,1753976412,5.0,0.0,5.0,0.0,5.0,0.119392,0.103936,70.0,288.0,0.06254263146708985
56,1753976417,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.05804907591792089
57,1753976422,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.059867745937987146
58,1753976427,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.06102963986466175
59,1753976432,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.06035697288227454
60,1753976437,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.060407107997921566
61,1753976442,5.0,0.0,5.0,0.0,5.0,0.113936,0.088756,70.0,288.0,0.06336845666851697
62,1753976447,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.06384090501418664
63,1753976452,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.06441492130615878
64,1753976457,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.06562528222120945
65,1753976462,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.06479561235005532
66,1753976467,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.0649817858503081
67,1753976472,5.0,0.0,5.0,0.0,5.0,0.117526,0.133745,70.0,288.0,0.06459763407350227
68,1753976477,5.0,0.0,5.0,0.0,5.0,0.123123,0.104355,70.0,288.0,0.061145023414422184
