,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754145108,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754145113,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754145118,5.0,0.0,5.0,,5.0,6.967954,7.957731,70.0,281.0,
3,1754145123,5.0,0.0,5.0,,5.0,6.967954,7.957731,70.0,281.0,0.006017171754168436
4,1754145128,5.0,0.0,5.0,0.0,5.0,6.967954,7.957731,70.0,281.0,0.021529832854232964
5,1754145133,5.0,0.0,5.0,0.0,5.0,6.967954,7.957731,70.0,281.0,0.0270208438930921
6,1754145138,5.0,0.0,5.0,0.0,5.0,6.967954,7.957731,70.0,281.0,0.028370516184883354
7,1754145143,5.0,0.0,5.0,0.0,5.0,6.967954,7.957731,70.0,281.0,0.0380460023141629
8,1754145148,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.04354452564397416
9,1754145153,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.04904304897378542
10,1754145158,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.05093004494937559
11,1754145163,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.05902551167517166
12,1754145168,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.06405051092092409
13,1754145173,5.0,0.0,5.0,0.0,5.0,1.585048,0.094521,70.0,288.0,0.06298045436216176
14,1754145178,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.062266734928719036
15,1754145183,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.062339112741432307
16,1754145188,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.06050078011457103
17,1754145193,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.060677993001668595
18,1754145198,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.060677993001668595
19,1754145203,5.0,0.0,5.0,0.0,5.0,0.112278,0.125024,70.0,288.0,0.05887215258942706
20,1754145208,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.05663385324750389
21,1754145213,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.058108938120934775
22,1754145218,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.056047904612831045
23,1754145223,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.05376749740852471
24,1754145228,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.05531515889394866
25,1754145233,5.0,0.0,5.0,0.0,5.0,0.105336,0.107791,70.0,288.0,0.053411066711735705
26,1754145238,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.05363613633335459
27,1754145243,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.0537162611926914
28,1754145248,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.05303798740527557
29,1754145253,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.04940170526927755
30,1754145258,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.05337857062083972
31,1754145263,5.0,0.0,5.0,0.0,5.0,0.093908,0.093553,70.0,288.0,0.056916945668605154
32,1754145268,5.0,0.0,5.0,0.0,5.0,0.105125,0.109414,70.0,288.0,0.05542184367171364
33,1754145273,5.0,0.0,5.0,0.0,5.0,0.105125,0.109414,70.0,288.0,0.05745197148748931
