,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754145108,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754145113,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754145118,5.0,0.0,5.0,,5.0,28.009469,34.616774,70.0,254.0,
3,1754145123,5.0,0.0,5.0,,5.0,28.009469,34.616774,70.0,254.0,0.004410827146046655
4,1754145128,5.0,0.0,5.0,0.0,5.0,28.009469,34.616774,70.0,254.0,0.02143833350282094
5,1754145133,5.0,0.0,5.0,0.0,5.0,28.009469,34.616774,70.0,254.0,0.036876358422486655
6,1754145138,5.0,0.0,5.0,0.0,5.0,28.009469,34.616774,70.0,254.0,0.043633125031531786
7,1754145143,5.0,0.0,5.0,0.0,5.0,28.009469,34.616774,70.0,254.0,0.05239011077030863
8,1754145148,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.06559226152137504
9,1754145153,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.07429409955649403
10,1754145158,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.082982143653091
11,1754145163,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.09142746047700057
12,1754145168,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.09581234258418736
13,1754145173,5.0,0.0,5.0,0.0,5.0,5.444518,0.180002,70.0,288.0,0.10265182073743807
14,1754145178,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.10714306288169023
15,1754145183,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.10595858902825844
16,1754145188,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.10422879980070905
17,1754145193,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.1039337881647816
18,1754145198,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.09783729862009166
19,1754145203,5.0,0.0,5.0,0.0,5.0,0.187838,0.204797,70.0,288.0,0.09377079987997812
20,1754145208,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.09463622211806735
21,1754145213,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.08925958322213498
22,1754145218,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.08923170378421597
23,1754145223,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.08745757877806018
24,1754145228,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.08594945350978987
25,1754145233,5.0,0.0,5.0,0.0,5.0,0.169633,0.1505,70.0,288.0,0.0888794949609111
26,1754145238,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.08597807863183937
27,1754145243,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.08454048990586092
28,1754145248,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.08833090233408775
29,1754145253,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.09420315663297107
30,1754145258,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.09725891239226027
31,1754145263,5.0,0.0,5.0,0.0,5.0,0.15183,0.143903,70.0,288.0,0.09961481796942373
32,1754145268,5.0,0.0,5.0,0.0,5.0,0.176234,0.176324,70.0,288.0,0.09446866956183252
33,1754145273,5.0,0.0,5.0,0.0,5.0,0.176234,0.176324,70.0,288.0,0.09594741452726924
