,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
27,1752889847,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.011055200883146906
28,1752889852,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.010523421633069983
29,1752889857,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.011458396300263409
30,1752889862,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.010929743019512054
31,1752889867,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.009414464647344484
32,1752889872,5.0,0.0,5.0,0.0,5.0,0.003872,0.001767,70.0,288.0,0.009361482348749601
33,1752889877,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.006784649510436941
34,1752889882,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.007389404314717249
35,1752889887,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.007242322758959179
36,1752889892,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.005871307216563303
37,1752889897,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.006419621222633635
38,1752889902,5.0,0.0,5.0,0.0,5.0,0.003478,0.006724,70.0,288.0,0.006223667945290263
39,1752889907,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.006133492027806664
40,1752889912,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.006778081610444366
41,1752889917,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.006907660779717424
42,1752889922,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.006903173546827183
43,1752889927,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.006426065220313874
44,1752889932,5.0,0.0,5.0,0.0,5.0,0.004507,0.008588,70.0,288.0,0.0072431231813450785
45,1752889937,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.007969912967899392
46,1752889942,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.008238535413298102
47,1752889947,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.008943891668874096
48,1752889952,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.009086752719476815
49,1752889957,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.008763973598427227
50,1752889962,5.0,0.0,5.0,0.0,5.0,0.004824,0.002175,70.0,288.0,0.008838357454427067
51,1752889967,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.008616856209588117
52,1752889972,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.008936583455759251
53,1752889977,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.006649947027712501
54,1752889982,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.006952887848395064
55,1752889987,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.006684559333302062
56,1752889992,5.0,0.0,5.0,0.0,5.0,0.004206,0.002418,70.0,288.0,0.00559185129154639
57,1752889997,5.0,0.0,5.0,0.0,5.0,0.003634,0.008128,70.0,288.0,0.005565369852265772
58,1752890002,5.0,0.0,5.0,0.0,5.0,0.003634,0.008128,70.0,288.0,0.005808135409926264
59,1752890007,5.0,0.0,5.0,0.0,5.0,0.003634,0.008128,70.0,288.0,0.006258863423468578
60,1752890012,5.0,0.0,5.0,0.0,5.0,0.003634,0.008128,70.0,288.0,0.006390639199213227
