,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752340485,5.0,0.0,1.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.08508533757060437
1,1752340490,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.0809633337780484
2,1752340495,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.08258628439759592
3,1752340500,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.06868619460642456
4,1752340505,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.0760148510404568
5,1752340510,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.07710075329745385
6,1752340515,5.0,0.0,5.0,0.0,5.0,0.264723,0.002928,70.0,288.0,0.0034182831009496447
7,1752340520,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.003574490593383554
8,1752340525,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.0036833542307938187
9,1752340530,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.0036429577446994935
10,1752340535,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.003531372671925697
11,1752340540,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.003564284186842218
12,1752340545,5.0,0.0,5.0,0.0,5.0,0.092162,0.001089,70.0,288.0,0.00346746517895905
13,1752340550,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.003711419458756163
14,1752340555,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.003965140601784634
15,1752340560,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.004024608288971761
16,1752340565,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.004023020504855921
17,1752340570,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.004132335506063327
18,1752340575,5.0,0.0,5.0,0.0,5.0,0.001167,0.002039,70.0,288.0,0.004084677352192203
19,1752340580,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.004381985597202269
20,1752340585,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.005043270044464359
21,1752340590,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.005220027272390674
22,1752340595,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.004960554666223634
23,1752340600,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.004517194108902296
24,1752340605,5.0,0.0,5.0,0.0,5.0,0.001615,0.003701,70.0,288.0,0.004779702676945161
25,1752340610,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.004589328602359234
26,1752340615,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.004709910970984424
27,1752340620,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.004472467985665709
28,1752340625,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.004341184864217147
29,1752340630,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.003668626869032336
30,1752340635,5.0,0.0,5.0,0.0,5.0,0.001946,0.003385,70.0,288.0,0.003667152322348633
31,1752340640,5.0,0.0,5.0,0.0,5.0,0.002565,0.005598,70.0,288.0,0.00332849200713409
32,1752340645,5.0,0.0,5.0,0.0,5.0,0.002565,0.005598,70.0,288.0,0.003650019920383446
33,1752340650,5.0,0.0,5.0,0.0,5.0,0.002565,0.005598,70.0,288.0,0.0037750684025448494
34,1752340655,5.0,0.0,5.0,0.0,5.0,0.002565,0.005598,70.0,288.0,0.00406067667250181
