,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753998056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753998061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753998066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753998071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753998076,1.0,0.0,1.0,0.0,1.0,0.259871,0.18108,14.0,-192.0,
5,1753998081,1.0,0.0,1.0,0.0,1.0,0.259871,0.18108,14.0,-192.0,0.00689892804901846
6,1753998086,1.0,0.0,1.0,0.0,1.0,0.259871,0.18108,14.0,-192.0,0.00854774942044257
7,1753998091,1.0,0.0,1.0,0.0,1.0,0.259871,0.18108,14.0,-192.0,0.010196570791866682
8,1753998096,1.0,0.0,1.0,0.0,1.0,0.259871,0.18108,14.0,-192.0,0.007631148381629252
9,1753998101,1.0,0.0,1.0,0.03161187403660423,1.0,0.259871,0.18108,14.0,-192.0,0.008675794420208207
10,1753998106,1.0,0.0,1.0,0.03161187403660423,1.0,0.142512,0.014023,14.0,-192.0,0.009720440458787161
11,1753998111,1.0,0.0,1.0,0.03161187403660423,1.0,0.142512,0.014023,14.0,-192.0,0.010765086497366114
12,1753998116,1.0,0.0,1.0,0.03161187403660423,1.0,0.142512,0.014023,14.0,-192.0,0.009566693505767304
13,1753998121,1.0,0.0,1.0,0.03161187403660423,1.0,0.142512,0.014023,14.0,-192.0,0.01008327156399953
14,1753998126,1.0,0.0,1.0,0.03161187403660423,1.0,0.142512,0.014023,14.0,-192.0,0.0052348174584601
15,1753998131,1.0,0.0,1.0,0.012170831048463615,1.0,0.142512,0.014023,14.0,-192.0,0.005142798135363191
16,1753998136,1.0,0.0,1.0,0.012170831048463615,1.0,0.082232,0.17568,14.0,-192.0,0.005142798135363191
17,1753998141,1.0,0.0,1.0,0.012170831048463615,1.0,0.082232,0.17568,14.0,-192.0,0.005090413550770339
18,1753998146,1.0,0.0,1.0,0.012170831048463615,1.0,0.082232,0.17568,14.0,-192.0,0.005090413550770339
19,1753998151,1.0,0.0,1.0,0.012170831048463615,1.0,0.082232,0.17568,14.0,-192.0,0.005090413550770339
20,1753998156,1.0,0.0,1.0,0.012170831048463615,1.0,0.082232,0.17568,14.0,-192.0,0.004371873623663249
21,1753998161,1.0,0.0,1.0,0.0225188674029053,1.0,0.082232,0.17568,14.0,-192.0,0.005199264329736183
22,1753998166,1.0,0.0,1.0,0.0225188674029053,1.0,0.066712,0.024472,14.0,-192.0,0.005313999094886106
23,1753998171,1.0,0.0,1.0,0.0225188674029053,1.0,0.066712,0.024472,14.0,-192.0,0.005313999094886106
24,1753998176,1.0,0.0,1.0,0.0225188674029053,1.0,0.066712,0.024472,14.0,-192.0,0.005478872852233676
25,1753998181,1.0,0.0,1.0,0.0225188674029053,1.0,0.066712,0.024472,14.0,-192.0,0.004609969275143183
26,1753998186,1.0,0.0,1.0,0.0225188674029053,1.0,0.066712,0.024472,14.0,-192.0,0.005784972767481814
27,1753998191,1.0,0.0,1.0,0.004720721924543582,1.0,0.066712,0.024472,14.0,-192.0,0.0058694416429815694
28,1753998196,1.0,0.0,1.0,0.004720721924543582,1.0,0.066841,0.174227,14.0,-192.0,0.00586944164298157
29,1753998201,1.0,0.0,1.0,0.004720721924543582,1.0,0.066841,0.174227,14.0,-192.0,0.005135988501539136
30,1753998206,1.0,0.0,1.0,0.004720721924543582,1.0,0.066841,0.174227,14.0,-192.0,0.005847137183518118
31,1753998211,1.0,0.0,1.0,0.004720721924543582,1.0,0.066841,0.174227,14.0,-192.0,0.005847137183518118
32,1753998216,1.0,0.0,1.0,0.004720721924543582,1.0,0.066841,0.174227,14.0,-192.0,0.006082299744331989
33,1753998221,1.0,0.0,1.0,0.03256864898324807,1.0,0.066841,0.174227,14.0,-192.0,0.006082299744331989
34,1753998226,1.0,0.0,1.0,0.03256864898324807,1.0,0.053769,0.0285,14.0,-192.0,0.0048549465475944105
35,1753998231,1.0,0.0,1.0,0.03256864898324807,1.0,0.053769,0.0285,14.0,-192.0,0.005950925121072895
