,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752415969,5.0,0.0,5.0,,5.0,0.904054,0.002473,70.0,288.0,0.1311425023154626
1,1752415974,5.0,0.0,5.0,,5.0,0.904054,0.002473,70.0,288.0,0.10445385146276387
2,1752415979,5.0,0.0,5.0,0.0,5.0,0.904054,0.002473,70.0,288.0,0.10720725867730495
3,1752415984,5.0,0.0,5.0,0.0,5.0,0.904054,0.002473,70.0,288.0,0.09754791798191584
4,1752415989,5.0,0.0,5.0,0.0,5.0,0.904054,0.002473,70.0,288.0,0.09347392235074296
5,1752415994,5.0,0.0,5.0,0.0,5.0,0.904054,0.002473,70.0,288.0,0.0889562998183213
6,1752415999,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.09340630754993438
7,1752416004,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.09537602726279272
8,1752416009,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.003917215453808331
9,1752416014,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.004029188977038502
10,1752416019,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.0034865760069915474
11,1752416024,5.0,0.0,5.0,0.0,5.0,0.340178,0.000747,70.0,288.0,0.003791690536690334
12,1752416029,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.003490251303605828
13,1752416034,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.00397053490845752
14,1752416039,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.003955367928287289
15,1752416044,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.0039019507935711796
16,1752416049,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.004080934747732892
17,1752416054,5.0,0.0,5.0,0.0,5.0,0.001385,0.0,70.0,289.0,0.004470504787794868
18,1752416059,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.0044758202333135015
19,1752416064,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.004252448426550526
20,1752416069,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.004534627379664124
21,1752416074,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.004476721380539567
22,1752416079,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.005253576493411564
23,1752416084,5.0,0.0,5.0,0.0,5.0,0.001792,0.00252,70.0,288.0,0.006221871847625399
24,1752416089,5.0,0.0,5.0,0.0,5.0,0.002309,0.004034,70.0,288.0,0.006418735566421758
25,1752416094,5.0,0.0,5.0,0.0,5.0,0.002309,0.004034,70.0,288.0,0.008045341625591888
26,1752416099,5.0,0.0,5.0,0.0,5.0,0.002309,0.004034,70.0,288.0,0.008124635715862713
27,1752416104,5.0,0.0,5.0,0.0,5.0,0.002309,0.004034,70.0,288.0,0.008271286905775969
