,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753112816,5.0,0.0,5.0,13.675013127187354,5.0,2.140932,0.03562,70.0,288.0,0.07208267831397167
1,1753112821,5.0,0.0,5.0,13.675013127187354,5.0,2.140932,0.03562,70.0,288.0,0.05540104715974762
2,1753112826,5.0,0.0,5.0,0.0,5.0,2.140932,0.03562,70.0,288.0,0.05670921908374065
3,1753112831,5.0,0.0,5.0,0.0,5.0,2.140932,0.03562,70.0,288.0,0.05737453054717723
4,1753112836,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.05861316411518
5,1753112841,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.05858033327188351
6,1753112846,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.05985559722645235
7,1753112851,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.058162088434162235
8,1753112856,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.017248760295060346
9,1753112861,5.0,0.0,5.0,0.0,5.0,0.706005,0.043319,70.0,288.0,0.017519749973528734
10,1753112866,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.016934704111569335
11,1753112871,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.017503932983941154
12,1753112876,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.01849581290964867
13,1753112881,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.01824678753372517
14,1753112886,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.018400053868973854
15,1753112891,5.0,0.0,5.0,0.0,5.0,0.038411,0.053847,70.0,288.0,0.018394061985122112
16,1753112896,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.018854576930824124
17,1753112901,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.01953702692351087
18,1753112906,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.01850438806661105
19,1753112911,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.01931720445018601
20,1753112916,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.019699485185459078
21,1753112921,5.0,0.0,5.0,0.0,5.0,0.044589,0.024573,70.0,288.0,0.01965257488595281
22,1753112926,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.021120051728803282
23,1753112931,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.022156612577280424
24,1753112936,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.022668760217053864
25,1753112941,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.02348550425342423
26,1753112946,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.025147818487406156
27,1753112951,5.0,0.0,5.0,0.0,5.0,0.038094,0.032828,70.0,288.0,0.02560497045796183
28,1753112956,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.02695963961879172
29,1753112961,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.02890413669745947
30,1753112966,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.02847694116838288
31,1753112971,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.02805405241929184
32,1753112976,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.027435664085593503
33,1753112981,5.0,0.0,5.0,0.0,5.0,0.033292,0.039393,70.0,288.0,0.02762267209658182
34,1753112986,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.024336338725667015
35,1753112991,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.028636148738538255
36,1753112996,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.029201992320513973
37,1753113001,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.03004931552145535
38,1753113006,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.03277853782379572
39,1753113011,5.0,0.0,5.0,0.0,5.0,0.040695,0.054994,70.0,288.0,0.03508883258451835
40,1753113016,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.03653120332204153
41,1753113021,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.03796191525403132
42,1753113026,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.03913661079268116
43,1753113031,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.03667950712399133
44,1753113036,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.038623845499026935
45,1753113041,5.0,0.0,5.0,0.0,5.0,0.053733,0.059963,70.0,288.0,0.037321585967233034
46,1753113046,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.0376314832208091
47,1753113051,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.035149031014911625
48,1753113056,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.03538347030540473
49,1753113061,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.03478248306514978
50,1753113066,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.034587199043586835
51,1753113071,5.0,0.0,5.0,0.0,5.0,0.054789,0.052106,70.0,288.0,0.034527562818928034
52,1753113076,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.035523257282286246
53,1753113081,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.038952578807660516
54,1753113086,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.040678133974641456
55,1753113091,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.04111829705243961
56,1753113096,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.04583421114479961
57,1753113101,5.0,0.0,5.0,0.0,5.0,0.057455,0.08715,70.0,288.0,0.043857087182114764
58,1753113106,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.04723189130820622
59,1753113111,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.049655565339410714
60,1753113116,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.049454240682854304
61,1753113121,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.04234891370728638
62,1753113126,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.045593130108636234
63,1753113131,5.0,0.0,5.0,0.0,5.0,0.070795,0.057011,70.0,288.0,0.04540022803599711
64,1753113136,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.03999956882523454
65,1753113141,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.04112808135856721
66,1753113146,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.04087824981095709
67,1753113151,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.04216868428081645
68,1753113156,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.04128373221331616
69,1753113161,5.0,0.0,5.0,0.0,5.0,0.071004,0.075542,70.0,288.0,0.040928830510280644
70,1753113166,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.03840393273522075
71,1753113171,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.04001546309566932
72,1753113176,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.041194702258202445
73,1753113181,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.039840584528552214
74,1753113186,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.040390213987120546
75,1753113191,5.0,0.0,5.0,0.0,5.0,0.062572,0.064444,70.0,288.0,0.040393226145000266
76,1753113196,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.03936002327406682
77,1753113201,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.04157212634713558
78,1753113206,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.04241631477033309
79,1753113211,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.04228764395965581
80,1753113216,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.041945750585988095
81,1753113221,5.0,0.0,5.0,0.0,5.0,0.060884,0.065936,70.0,288.0,0.04276896047632907
82,1753113226,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.04155851517096961
83,1753113231,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.04266590986646197
84,1753113236,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.044593159866079105
85,1753113241,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.046164276750407456
86,1753113246,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.045246772590385564
87,1753113251,5.0,0.0,5.0,0.0,5.0,0.066728,0.082952,70.0,288.0,0.043515270732227565
88,1753113256,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.04862439870541379
89,1753113261,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.047999207288736946
90,1753113266,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.048189072221698576
91,1753113271,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.04853409336373122
92,1753113276,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.047818673837164066
93,1753113281,5.0,0.0,5.0,0.0,5.0,0.073885,0.073481,70.0,288.0,0.045129970486792854
94,1753113286,5.0,0.0,5.0,0.0,5.0,0.07167,0.057567,70.0,288.0,0.04481351469654087
95,1753113291,5.0,0.0,5.0,0.0,5.0,0.07167,0.057567,70.0,288.0,0.04321485193926196
96,1753113296,5.0,0.0,5.0,0.0,5.0,0.07167,0.057567,70.0,288.0,0.03814034436356434
97,1753113301,5.0,0.0,5.0,0.0,5.0,0.07167,0.057567,70.0,288.0,0.04077181362467387
