,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754161136,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
1,1754161141,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
2,1754161146,1.0,0.0,0.0,0.01365663036231646,1.0,1.0,1.0,14.0,-212.0,0.008854977122735275,0.008854977122735275
3,1754161151,1.0,0.0,0.0,0.01365663036231646,1.0,1.0,1.0,14.0,-212.0,0.011860940659964786,0.011860940659964786
4,1754161156,1.0,0.0,0.0,0.01365663036231646,1.0,1.0,1.0,14.0,-212.0,0.0148669041971943,0.0148669041971943
5,1754161161,1.0,0.0,0.0,0.01365663036231646,1.0,1.0,1.0,14.0,-212.0,0.008854866247646809,0.008854866247646809
6,1754161166,1.0,0.0,1.0,0.01365663036231646,1.0,0.440451,0.012128,14.0,-192.0,0.010321396277403293,0.010321396277403293
7,1754161171,1.0,0.0,1.0,0.01365663036231646,1.0,0.440451,0.012128,14.0,-192.0,0.011787926307159774,0.011787926307159774
8,1754161176,1.0,0.0,1.0,0.019241605399002385,1.0,0.440451,0.012128,14.0,-192.0,0.01024653679947705,0.01024653679947705
9,1754161181,1.0,0.0,1.0,0.019241605399002385,1.0,0.440451,0.012128,14.0,-192.0,0.011373495872195917,0.011373495872195917
10,1754161186,1.0,0.0,1.0,0.019241605399002385,1.0,0.440451,0.012128,14.0,-192.0,0.012500454944914783,0.012500454944914783
11,1754161191,1.0,0.0,1.0,0.019241605399002385,1.0,0.440451,0.012128,14.0,-192.0,0.01176108464639062,0.01176108464639062
12,1754161196,1.0,0.0,1.0,0.019241605399002385,1.0,0.231506,0.172672,14.0,-192.0,0.005100415480136314,0.005100415480136314
13,1754161201,1.0,0.0,1.0,0.019241605399002385,1.0,0.231506,0.172672,14.0,-192.0,0.005031038127870526,0.005031038127870526
14,1754161206,1.0,0.0,1.0,0.004303644078185748,1.0,0.231506,0.172672,14.0,-192.0,0.005527540154745793,0.005527540154745793
15,1754161211,1.0,0.0,1.0,0.004303644078185748,1.0,0.231506,0.172672,14.0,-192.0,0.005527540154745793,0.005527540154745793
16,1754161216,1.0,0.0,1.0,0.004303644078185748,1.0,0.231506,0.172672,14.0,-192.0,0.005304532768742181,0.005304532768742181
17,1754161221,1.0,0.0,1.0,0.004303644078185748,1.0,0.231506,0.172672,14.0,-192.0,0.005137870483690735,0.005137870483690735
18,1754161226,1.0,0.0,1.0,0.004303644078185748,1.0,0.081735,0.016641,14.0,-192.0,0.005367792372713202,0.005367792372713202
19,1754161231,1.0,0.0,1.0,0.004303644078185748,1.0,0.081735,0.016641,14.0,-192.0,0.005367792372713202,0.005367792372713202
20,1754161236,1.0,0.0,1.0,0.021302499715150323,1.0,0.081735,0.016641,14.0,-192.0,0.0054109992884009365,0.0054109992884009365
21,1754161241,1.0,0.0,1.0,0.021302499715150323,1.0,0.081735,0.016641,14.0,-192.0,0.0054109992884009365,0.0054109992884009365
22,1754161246,1.0,0.0,1.0,0.021302499715150323,1.0,0.081735,0.016641,14.0,-192.0,0.0054109992884009365,0.0054109992884009365
