,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753914230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
1,1753914235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
2,1753914240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
3,1753914245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
4,1753914250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,
5,1753914255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-211.0,0.01108479213836478
6,1753914260,1.0,0.0,1.0,0.0,1.0,17.482357,0.300459,140.0,-12.0,0.01431670259356124
7,1753914265,1.0,0.0,1.0,2.2144581556331797,1.0,17.482357,0.300459,140.0,-12.0,0.017548613048757704
8,1753914270,1.0,0.0,1.0,2.2144581556331797,1.0,17.482357,0.300459,140.0,-12.0,0.2164964884852735
9,1753914275,1.0,0.0,1.0,2.2144581556331797,1.0,17.482357,0.300459,140.0,-12.0,0.2505342865217392
10,1753914280,1.0,0.0,1.0,2.2144581556331797,1.0,17.482357,0.300459,140.0,-12.0,0.28457208455820476
11,1753914285,1.0,0.0,1.0,2.2144581556331797,1.0,17.482357,0.300459,140.0,-12.0,0.24293705000000002
12,1753914290,1.0,0.0,1.0,2.2144581556331797,1.0,8.224269,2.782709,140.0,-14.0,0.5515013865330657
13,1753914295,1.0,0.0,1.0,2.732105807204112,1.0,8.224269,2.782709,140.0,-14.0,0.6047461646241935
14,1753914300,1.0,0.0,1.0,2.732105807204112,1.0,8.224269,2.782709,140.0,-14.0,0.7450908764510049
15,1753914305,1.0,0.0,1.0,2.732105807204112,1.0,8.224269,2.782709,140.0,-14.0,0.8254355803750215
16,1753914310,1.0,0.0,1.0,2.732105807204112,1.0,8.224269,2.782709,140.0,-14.0,0.905780284299038
17,1753914315,1.0,0.0,1.0,2.732105807204112,1.0,8.224269,2.782709,140.0,-14.0,0.9977768362102688
18,1753914320,1.0,0.0,1.0,2.732105807204112,1.0,2.835962,3.247316,140.0,-15.0,0.9991017114914423
19,1753914325,1.0,0.0,1.0,2.762952374876783,1.0,2.835962,3.247316,140.0,-15.0,0.9985786612182703
20,1753914330,1.0,0.0,1.0,2.762952374876783,1.0,2.835962,3.247316,140.0,-15.0,0.8578111706386607
21,1753914335,1.0,0.0,1.0,2.762952374876783,1.0,2.835962,3.247316,140.0,-15.0,0.9986547836221747
22,1753914340,1.0,0.0,1.0,2.762952374876783,1.0,2.835962,3.247316,140.0,-15.0,0.8502879712687071
23,1753914345,1.0,0.0,1.0,2.762952374876783,1.0,2.835962,3.247316,140.0,-15.0,0.9985145309213294
24,1753914350,1.0,0.0,1.0,2.762952374876783,1.0,2.458275,1.549148,140.0,-13.0,0.9982375458729547
25,1753914355,1.0,0.0,1.0,1.5507022630306522,1.0,2.458275,1.549148,140.0,-13.0,0.9982375458729547
26,1753914360,1.0,0.0,1.0,1.5507022630306522,1.0,2.458275,1.549148,140.0,-13.0,0.9981718736440164
27,1753914365,1.0,0.0,1.0,1.5507022630306522,1.0,2.458275,1.549148,140.0,-13.0,0.9981718736440164
28,1753914370,1.0,0.0,1.0,1.5507022630306522,1.0,2.458275,1.549148,140.0,-13.0,0.9981990518010533
29,1753914375,1.0,0.0,1.0,1.5507022630306522,1.0,2.458275,1.549148,140.0,-13.0,0.9986199517985452
30,1753914380,1.0,0.0,1.0,1.5507022630306522,1.0,1.923944,1.845053,140.0,-13.0,0.9986199517985452
31,1753914385,1.0,0.0,1.0,1.6286059301639617,1.0,1.923944,1.845053,140.0,-13.0,0.7863462513774857
32,1753914390,1.0,0.0,1.0,1.6286059301639617,1.0,1.923944,1.845053,140.0,-13.0,0.9988731651490272
33,1753914395,1.0,0.0,1.0,1.6286059301639617,1.0,1.923944,1.845053,140.0,-13.0,0.9988731651490272
34,1753914400,1.0,0.0,1.0,1.6286059301639617,1.0,1.923944,1.845053,140.0,-13.0,0.998518451519537
35,1753914405,1.0,0.0,1.0,1.6286059301639617,1.0,1.923944,1.845053,140.0,-13.0,0.998201609400945
36,1753914410,1.0,0.0,1.0,1.6286059301639617,1.0,1.982696,1.722364,140.0,-13.0,0.9984297583383264
37,1753914415,1.0,0.0,1.0,2.1554354081214755,1.0,1.982696,1.722364,140.0,-13.0,0.9984297583383264
38,1753914420,1.0,0.0,1.0,2.1554354081214755,1.0,1.982696,1.722364,140.0,-13.0,0.9984631163303503
39,1753914425,1.0,0.0,1.0,2.1554354081214755,1.0,1.982696,1.722364,140.0,-13.0,0.9992538461538462
40,1753914430,1.0,0.0,1.0,2.1554354081214755,1.0,1.982696,1.722364,140.0,-13.0,0.8584257464210957
41,1753914435,1.0,0.0,1.0,2.1554354081214755,1.0,1.982696,1.722364,140.0,-13.0,0.9998923064404571
42,1753914440,1.0,0.0,1.0,2.1554354081214755,1.0,2.213772,4.119759,140.0,-16.0,0.9998923064404571
43,1753914445,1.0,0.0,1.0,4.132836031099984,1.0,2.213772,4.119759,140.0,-16.0,1.000738923878814
44,1753914450,1.0,0.0,1.0,4.132836031099984,1.0,2.213772,4.119759,140.0,-16.0,0.8332207876821887
45,1753914455,1.0,0.0,1.0,4.132836031099984,1.0,2.213772,4.119759,140.0,-16.0,0.9995131593518144
46,1753914460,1.0,0.0,1.0,4.132836031099984,1.0,2.213772,4.119759,140.0,-16.0,0.9995803222599811
47,1753914465,1.0,0.0,1.0,4.132836031099984,1.0,2.213772,4.119759,140.0,-16.0,0.9995803222599811
48,1753914470,1.0,0.0,1.0,4.132836031099984,1.0,3.48275,4.51668,140.0,-16.0,1.000053591349867
49,1753914475,1.0,0.0,1.0,5.300414975813961,1.0,3.48275,4.51668,140.0,-16.0,1.000053591349867
50,1753914480,1.0,0.0,1.0,5.300414975813961,1.0,3.48275,4.51668,140.0,-16.0,1.000053591349867
51,1753914485,1.0,0.0,1.0,5.300414975813961,1.0,3.48275,4.51668,140.0,-16.0,0.9986088386641107
52,1753914490,1.0,0.0,1.0,5.300414975813961,1.0,3.48275,4.51668,140.0,-16.0,0.9986088386641107
53,1753914495,1.0,0.0,1.0,5.300414975813961,1.0,3.48275,4.51668,140.0,-16.0,0.9995236735074047
54,1753914500,1.0,0.0,1.0,5.300414975813961,1.0,5.102154,6.123075,140.0,-18.0,1.000385129742672
55,1753914505,1.0,0.0,1.0,5.91157514128131,1.0,5.102154,6.123075,140.0,-18.0,1.000385129742672
56,1753914510,1.0,0.0,1.0,5.91157514128131,1.0,5.102154,6.123075,140.0,-18.0,1.00002499339498
57,1753914515,1.0,0.0,1.0,5.91157514128131,1.0,5.102154,6.123075,140.0,-18.0,0.9989953683784261
58,1753914520,1.0,0.0,1.0,5.91157514128131,1.0,5.102154,6.123075,140.0,-18.0,0.9989953683784261
59,1753914525,1.0,0.0,1.0,5.91157514128131,1.0,5.102154,6.123075,140.0,-18.0,0.9988082476103772
60,1753914530,1.0,0.0,1.0,5.91157514128131,1.0,5.929323,6.335844,140.0,-18.0,0.999774837418709
61,1753914535,1.0,0.0,1.0,7.290353821521249,1.0,5.929323,6.335844,140.0,-18.0,0.999774837418709
62,1753914540,1.0,0.0,1.0,7.290353821521249,1.0,5.929323,6.335844,140.0,-18.0,0.9997255777404725
63,1753914545,1.0,0.0,1.0,7.290353821521249,1.0,5.929323,6.335844,140.0,-18.0,0.9988393719229486
64,1753914550,1.0,0.0,1.0,7.290353821521249,1.0,5.929323,6.335844,140.0,-18.0,0.9988393719229486
65,1753914555,1.0,0.0,1.0,7.290353821521249,1.0,5.929323,6.335844,140.0,-18.0,0.8546680068011147
66,1753914560,1.0,0.0,1.0,7.290353821521249,1.0,6.392723,6.25772,140.0,-18.0,0.9990103910525897
67,1753914565,1.0,0.0,1.0,10.370622385346595,1.0,6.392723,6.25772,140.0,-18.0,0.9990103910525897
68,1753914570,1.0,0.0,1.0,10.370622385346595,1.0,6.392723,6.25772,140.0,-18.0,0.9993105329296859
69,1753914575,1.0,0.0,1.0,10.370622385346595,1.0,6.392723,6.25772,140.0,-18.0,0.9991105126262111
70,1753914580,1.0,0.0,1.0,10.370622385346595,1.0,6.392723,6.25772,140.0,-18.0,0.9991105126262109
71,1753914585,1.0,0.0,1.0,10.370622385346595,1.0,6.392723,6.25772,140.0,-18.0,0.9988703562612363
72,1753914590,1.0,0.0,1.0,10.370622385346595,1.0,7.544269,7.883897,140.0,-19.0,0.9993397183813258
73,1753914595,1.0,0.0,1.0,8.714478934951305,1.0,7.544269,7.883897,140.0,-19.0,0.9993397183813258
74,1753914600,1.0,0.0,1.0,8.714478934951305,1.0,7.544269,7.883897,140.0,-19.0,0.8114223958992972
75,1753914605,1.0,0.0,1.0,8.714478934951305,1.0,7.544269,7.883897,140.0,-19.0,0.9994208727956523
76,1753914610,1.0,0.0,1.0,8.714478934951305,1.0,7.544269,7.883897,140.0,-19.0,0.9994208727956523
77,1753914615,1.0,0.0,1.0,8.714478934951305,1.0,7.544269,7.883897,140.0,-19.0,0.9994208727956523
78,1753914620,1.0,0.0,1.0,8.714478934951305,1.0,8.330525,7.556351,140.0,-19.0,1.0006506559978552
79,1753914625,1.0,0.0,1.0,8.35367128023439,1.0,8.330525,7.556351,140.0,-19.0,1.0006506559978552
80,1753914630,1.0,0.0,1.0,8.35367128023439,1.0,8.330525,7.556351,140.0,-19.0,1.0006506559978552
81,1753914635,1.0,0.0,1.0,8.35367128023439,1.0,8.330525,7.556351,140.0,-19.0,0.825367747783361
