,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753914230,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753914235,0.0,0.0,0.0,0.05308293461604624,0.0,0.0,0.0,70.0,-211.0,
2,1753914240,0.0,0.0,0.0,0.05308293461604624,0.0,0.0,0.0,70.0,-211.0,
3,1753914245,0.0,0.0,0.0,0.05308293461604624,0.0,0.0,0.0,70.0,-211.0,0.0031056811755051524
4,1753914250,0.0,0.0,0.0,0.05308293461604624,0.0,0.0,0.0,70.0,-211.0,0.01747994466868081
5,1753914255,0.0,0.0,0.0,0.05308293461604624,0.0,0.0,0.0,70.0,-211.0,0.029229714068626098
6,1753914260,5.0,0.0,5.0,0.05308293461604624,5.0,1.700251,0.090303,70.0,288.0,0.032484859390288404
7,1753914265,5.0,0.0,5.0,0.0,5.0,1.700251,0.090303,70.0,288.0,0.038790377944730225
8,1753914270,5.0,0.0,5.0,0.0,5.0,1.700251,0.090303,70.0,288.0,0.04046966439460428
9,1753914275,5.0,0.0,5.0,0.0,5.0,1.700251,0.090303,70.0,288.0,0.043912652049142936
10,1753914280,5.0,0.0,5.0,0.0,5.0,1.700251,0.090303,70.0,288.0,0.049160368009313116
11,1753914285,5.0,0.0,5.0,0.0,5.0,1.700251,0.090303,70.0,288.0,0.05289437488246144
12,1753914290,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.05750538272036229
13,1753914295,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.05011585632387834
14,1753914300,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.0519212915611921
15,1753914305,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.052344145219778884
16,1753914310,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.05416068536453725
17,1753914315,5.0,0.0,5.0,0.0,5.0,0.812948,0.079589,70.0,288.0,0.05339861749791382
18,1753914320,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.054393252723217156
19,1753914325,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.058037174626402115
20,1753914330,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.0588794928956536
21,1753914335,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.05787866065472498
22,1753914340,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.058175513618207726
23,1753914345,5.0,0.0,5.0,0.0,5.0,0.110888,0.121919,70.0,288.0,0.056722888223982276
24,1753914350,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.055299262643794006
25,1753914355,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.05709391130711587
26,1753914360,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.054997765161799425
27,1753914365,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.05635314987604706
28,1753914370,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.05483122708830611
29,1753914375,5.0,0.0,5.0,0.0,5.0,0.110062,0.093374,70.0,288.0,0.052774029447973186
30,1753914380,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.05002794689914019
31,1753914385,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.055312077862147244
32,1753914390,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.055525473793105365
33,1753914395,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.052180459528448034
34,1753914400,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.05496540853148099
35,1753914405,5.0,0.0,5.0,0.0,5.0,0.103014,0.106492,70.0,288.0,0.0531606667064454
36,1753914410,5.0,0.0,5.0,0.0,5.0,0.104131,0.08868,70.0,288.0,0.0547439455889732
37,1753914415,5.0,0.0,5.0,0.0,5.0,0.104131,0.08868,70.0,288.0,0.05508488500098199
38,1753914420,5.0,0.0,5.0,0.0,5.0,0.104131,0.08868,70.0,288.0,0.05524451246855898
39,1753914425,5.0,0.0,5.0,0.0,5.0,0.104131,0.08868,70.0,288.0,0.049975432173956925
