,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753914230,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753914235,0.0,0.0,0.0,30.435391887534788,0.0,-1e-06,0.0,70.0,-211.0,
2,1753914240,0.0,0.0,0.0,30.435391887534788,0.0,-1e-06,0.0,70.0,-211.0,
3,1753914245,0.0,0.0,0.0,30.435391887534788,0.0,-1e-06,0.0,70.0,-211.0,
4,1753914250,0.0,0.0,0.0,30.435391887534788,0.0,-1e-06,0.0,70.0,-211.0,0.018600578173926772
5,1753914255,0.0,0.0,0.0,30.435391887534788,0.0,-1e-06,0.0,70.0,-211.0,0.0408578707059036
6,1753914260,5.0,0.0,5.0,30.435391887534788,5.0,4.94724,0.138486,70.0,288.0,0.04692226139388418
7,1753914265,5.0,0.0,5.0,0.0,5.0,4.94724,0.138486,70.0,288.0,0.04997896974997797
8,1753914270,5.0,0.0,5.0,0.0,5.0,4.94724,0.138486,70.0,288.0,0.060835776631276345
9,1753914275,5.0,0.0,5.0,0.0,5.0,4.94724,0.138486,70.0,288.0,0.06918996510331359
10,1753914280,5.0,0.0,5.0,0.0,5.0,4.94724,0.138486,70.0,288.0,0.07752816682374614
11,1753914285,5.0,0.0,5.0,0.0,5.0,4.94724,0.138486,70.0,288.0,0.08576303647395844
12,1753914290,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.0942648221783572
13,1753914295,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.09198936056854519
14,1753914300,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.09455826085167304
15,1753914305,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.09476813620934071
16,1753914310,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.09457630187319728
17,1753914315,5.0,0.0,5.0,0.0,5.0,2.194987,0.161059,70.0,288.0,0.10208764879020465
18,1753914320,5.0,0.0,5.0,0.0,5.0,0.183801,0.216001,70.0,288.0,0.09816714614529054
19,1753914325,5.0,0.0,5.0,0.0,5.0,0.183801,0.216001,70.0,288.0,0.10404179351501425
20,1753914330,5.0,0.0,5.0,0.0,5.0,0.183801,0.216001,70.0,288.0,0.10282604545460114
